,Total interchange1
20160715T04-04,-5340
20160715T03-04,-5381
20160715T02-04,-4837
20160715T01-04,-4127
20160715T00-04,-3806
20160714T23-04,-2395
20160714T22-04,-1510
20160714T21-04,-1970
20160714T20-04,-2059
20160714T19-04,-2823
20160714T18-04,-3178
20160714T17-04,-3042
20160714T16-04,-2802
20160714T15-04,-1853
20160714T14-04,-1408
20160714T13-04,-1632
20160714T12-04,-1449
20160714T11-04,-1941
20160714T10-04,-2884
20160714T09-04,-3435
20160714T08-04,-4146
20160714T07-04,-3887
20160714T06-04,-3952
20160714T05-04,-4093
20160714T04-04,-4249
20160714T03-04,-4203
20160714T02-04,-4185
20160714T01-04,-4380
20160714T00-04,-5290
20160713T23-04,-6062
20160713T22-04,-5249
20160713T21-04,-5165
20160713T20-04,-5401
20160713T19-04,-5416
20160713T18-04,-5452
20160713T17-04,-5586
20160713T16-04,-5425
20160713T15-04,-5476
20160713T14-04,-5171
20160713T13-04,-5088
20160713T12-04,-5225
20160713T11-04,-5187
20160713T10-04,-5492
20160713T09-04,-6021
20160713T08-04,-6267
20160713T07-04,-5650
20160713T06-04,-5421
20160713T05-04,-6036
20160713T04-04,-6378
20160713T03-04,-6287
20160713T02-04,-5396
20160713T01-04,-4997
20160713T00-04,-5476
20160712T23-04,-6117
20160712T22-04,-6034
20160712T21-04,-6078
20160712T20-04,-6226
20160712T19-04,-5887
20160712T18-04,-4496
20160712T17-04,-4369
20160712T16-04,-4313
20160712T15-04,-4126
20160712T14-04,-3690
20160712T13-04,-4031
20160712T12-04,-4360
20160712T11-04,-5200
20160712T10-04,-6377
20160712T09-04,-6731
20160712T08-04,-6811
20160712T07-04,-7882
20160712T06-04,-8160
20160712T05-04,-8664
20160712T04-04,-8755
20160712T03-04,-9139
20160712T02-04,-7628
20160712T01-04,-6556
20160712T00-04,-6354
20160711T23-04,-6333
20160711T22-04,-5725
20160711T21-04,-5707
20160711T20-04,-5796
20160711T19-04,-5810
20160711T18-04,-5671
20160711T17-04,-5896
20160711T16-04,-5779
20160711T15-04,-6007
20160711T14-04,-6009
20160711T13-04,-5921
20160711T12-04,-5852
20160711T11-04,-6254
20160711T10-04,-6701
20160711T09-04,-7749
20160711T08-04,-7929
20160711T07-04,-8136
20160711T06-04,-9116
20160711T05-04,-9900
20160711T04-04,-10099
20160711T03-04,-9762
20160711T02-04,-9138
20160711T01-04,-7241
20160711T00-04,-7187
20160710T23-04,-7418
20160710T22-04,-6230
20160710T21-04,-6038
20160710T20-04,-5813
20160710T19-04,-6399
20160710T18-04,-6761
20160710T17-04,-7060
20160710T16-04,-6971
20160710T15-04,-7233
20160710T14-04,-7070
20160710T13-04,-7206
20160710T12-04,-6925
20160710T11-04,-7172
20160710T10-04,-7059
20160710T09-04,-7562
20160710T08-04,-8930
20160710T07-04,-9139
20160710T06-04,-9135
20160710T05-04,-8600
20160710T04-04,-9353
20160710T03-04,-9562
20160710T02-04,-8806
20160710T01-04,-7152
20160710T00-04,-7271
20160709T23-04,-6780
20160709T22-04,-5738
20160709T21-04,-5992
20160709T20-04,-5832
20160709T19-04,-5582
20160709T18-04,-4478
20160709T17-04,-4579
20160709T16-04,-4618
20160709T15-04,-4213
20160709T14-04,-4475
20160709T13-04,-4314
20160709T12-04,-4623
20160709T11-04,-4953
20160709T10-04,-5236
20160709T09-04,-5857
20160709T08-04,-8834
20160709T07-04,-10393
20160709T06-04,-10305
20160709T05-04,-10284
20160709T04-04,-10557
20160709T03-04,-10251
20160709T02-04,-9175
20160709T01-04,-7032
20160709T00-04,-7046
20160708T23-04,-5916
20160708T22-04,-4640
20160708T21-04,-5125
20160708T20-04,-4989
20160708T19-04,-4384
20160708T18-04,-4399
20160708T17-04,-3853
20160708T16-04,-3333
20160708T15-04,-2998
20160708T14-04,-2336
20160708T13-04,-2341
20160708T12-04,-2927
20160708T11-04,-2835
20160708T10-04,-3071
20160708T09-04,-3947
20160708T08-04,-5545
20160708T07-04,-6936
20160708T06-04,-7552
20160708T05-04,-7550
20160708T04-04,-7661
20160708T03-04,-7272
20160708T02-04,-6237
20160708T01-04,-5442
20160708T00-04,-6103
20160707T23-04,-5981
20160707T22-04,-5131
20160707T21-04,-5157
20160707T20-04,-5185
20160707T19-04,-5536
20160707T18-04,-5159
20160707T17-04,-5084
20160707T16-04,-4495
20160707T15-04,-3492
20160707T14-04,-1899
20160707T13-04,-2208
20160707T12-04,-2483
20160707T11-04,-3003
20160707T10-04,-4269
20160707T09-04,-4538
20160707T08-04,-4733
20160707T07-04,-5907
20160707T06-04,-7399
20160707T05-04,-7138
20160707T04-04,-7015
20160707T03-04,-6795
20160707T02-04,-5977
20160707T01-04,-5435
20160707T00-04,-5254
20160706T23-04,-4249
20160706T22-04,-3211
20160706T21-04,-2657
20160706T20-04,-2735
20160706T19-04,-2772
20160706T18-04,-3032
20160706T17-04,-2951
20160706T16-04,-2844
20160706T15-04,-2327
20160706T14-04,-2074
20160706T13-04,-2859
20160706T12-04,-2560
20160706T11-04,-4031
20160706T10-04,-4883
20160706T09-04,-5767
20160706T08-04,-6189
20160706T07-04,-7059
20160706T06-04,-7250
20160706T05-04,-7151
20160706T04-04,-6290
20160706T03-04,-6432
20160706T02-04,-6104
20160706T01-04,-4577
20160706T00-04,-5482
20160705T23-04,-5756
20160705T22-04,-5357
20160705T21-04,-5509
20160705T20-04,-5738
20160705T19-04,-5756
20160705T18-04,-5632
20160705T17-04,-4817
20160705T16-04,-5205
20160705T15-04,-5280
20160705T14-04,-4937
20160705T13-04,-5046
20160705T12-04,-5217
20160705T11-04,-5416
20160705T10-04,-6050
20160705T09-04,-6686
20160705T08-04,-7845
20160705T07-04,-8765
20160705T06-04,-8664
20160705T05-04,-8583
20160705T04-04,-8488
20160705T03-04,-8257
20160705T02-04,-7418
20160705T01-04,-7377
20160705T00-04,-7783
20160704T23-04,-7784
20160704T22-04,-7699
20160704T21-04,-7683
20160704T20-04,-7697
20160704T19-04,-7117
20160704T18-04,-7302
20160704T17-04,-7171
20160704T16-04,-7030
20160704T15-04,-6947
20160704T14-04,-6647
20160704T13-04,-6897
20160704T12-04,-7784
20160704T11-04,-9122
20160704T10-04,-9674
20160704T09-04,-10416
20160704T08-04,-10624
20160704T07-04,-10138
20160704T06-04,-9827
20160704T05-04,-9955
20160704T04-04,-10182
20160704T03-04,-10309
20160704T02-04,-9274
20160704T01-04,-8298
20160704T00-04,-9000
20160703T23-04,-9712
20160703T22-04,-9097
20160703T21-04,-9300
20160703T20-04,-9001
20160703T19-04,-8399
20160703T18-04,-8325
20160703T17-04,-7880
20160703T16-04,-8455
20160703T15-04,-7919
20160703T14-04,-7615
20160703T13-04,-7521
20160703T12-04,-8073
20160703T11-04,-8484
20160703T10-04,-9431
20160703T09-04,-10142
20160703T08-04,-9756
20160703T07-04,-11331
20160703T06-04,-10063
20160703T05-04,-9729
20160703T04-04,-8980
20160703T03-04,-8892
20160703T02-04,-7863
20160703T01-04,-6636
20160703T00-04,-7722
20160702T23-04,-8274
20160702T22-04,-7205
20160702T21-04,-6736
20160702T20-04,-6677
20160702T19-04,-6909
20160702T18-04,-6915
20160702T17-04,-6790
20160702T16-04,-6799
20160702T15-04,-6911
20160702T14-04,-7041
20160702T13-04,-7023
20160702T12-04,-7345
20160702T11-04,-7974
20160702T10-04,-8592
20160702T09-04,-9529
20160702T08-04,-10374
20160702T07-04,-11277
20160702T06-04,-10301
20160702T05-04,-9694
20160702T04-04,-9282
20160702T03-04,-9297
20160702T02-04,-7495
20160702T01-04,-6277
20160702T00-04,-6380
20160701T23-04,-6451
20160701T22-04,-5798
20160701T21-04,-5625
20160701T20-04,-5679
20160701T19-04,-4653
20160701T18-04,-5100
20160701T17-04,-4829
20160701T16-04,-4582
20160701T15-04,-4699
20160701T14-04,-4876
20160701T13-04,-4730
20160701T12-04,-4355
20160701T11-04,-4685
20160701T10-04,-5125
20160701T09-04,-5675
20160701T08-04,-5801
20160701T07-04,-6002
20160701T06-04,-7178
20160701T05-04,-7565
20160701T04-04,-7568
20160701T03-04,-7033
20160701T02-04,-5844
20160701T01-04,-5697
20160701T00-04,-6043
20160630T23-04,-5145
20160630T22-04,-4626
20160630T21-04,-4666
20160630T20-04,-4637
20160630T19-04,-4078
20160630T18-04,-4723
20160630T17-04,-4497
20160630T16-04,-4310
20160630T15-04,-4165
20160630T14-04,-4377
20160630T13-04,-4557
20160630T12-04,-3690
20160630T11-04,-3780
20160630T10-04,-4204
20160630T09-04,-4342
20160630T08-04,-5016
20160630T07-04,-5914
20160630T06-04,-6949
20160630T05-04,-7628
20160630T04-04,-7457
20160630T03-04,-7135
20160630T02-04,-6021
20160630T01-04,-5600
20160630T00-04,-5815
20160629T23-04,-5851
20160629T22-04,-5111
20160629T21-04,-5356
20160629T20-04,-5146
20160629T19-04,-4977
20160629T18-04,-4822
20160629T17-04,-4945
20160629T16-04,-4393
20160629T15-04,-3769
20160629T14-04,-3622
20160629T13-04,-4012
20160629T12-04,-3732
20160629T11-04,-3922
20160629T10-04,-4681
20160629T09-04,-4730
20160629T08-04,-5448
20160629T07-04,-6348
20160629T06-04,-7307
20160629T05-04,-7699
20160629T04-04,-7753
20160629T03-04,-7603
20160629T02-04,-6414
20160629T01-04,-6412
20160629T00-04,-6758
20160628T23-04,-6589
20160628T22-04,-6157
20160628T21-04,-5771
20160628T20-04,-6082
20160628T19-04,-5915
20160628T18-04,-5761
20160628T17-04,-5955
20160628T16-04,-6338
20160628T15-04,-6236
20160628T14-04,-6132
20160628T13-04,-5204
20160628T12-04,-5195
20160628T11-04,-5262
20160628T10-04,-5577
20160628T09-04,-5893
20160628T08-04,-5884
20160628T07-04,-6462
20160628T06-04,-7122
20160628T05-04,-7434
20160628T04-04,-7496
20160628T03-04,-7311
20160628T02-04,-6536
20160628T01-04,-5738
20160628T00-04,-5466
20160627T23-04,-5503
20160627T22-04,-5179
20160627T21-04,-5427
20160627T20-04,-5509
20160627T19-04,-5468
20160627T18-04,-5275
20160627T17-04,-5070
20160627T16-04,-5147
20160627T15-04,-5036
20160627T14-04,-5348
20160627T13-04,-4796
20160627T12-04,-4695
20160627T11-04,-4627
20160627T10-04,-4647
20160627T09-04,-4602
20160627T08-04,-5025
20160627T07-04,-5598
20160627T06-04,-6352
20160627T05-04,-6620
20160627T04-04,-7231
20160627T03-04,-6595
20160627T02-04,-6368
20160627T01-04,-6248
20160627T00-04,-6711
20160626T23-04,-7128
20160626T22-04,-6762
20160626T21-04,-6826
20160626T20-04,-6942
20160626T19-04,-7215
20160626T18-04,-7716
20160626T17-04,-7585
20160626T16-04,-7208
20160626T15-04,-6802
20160626T14-04,-6541
20160626T13-04,-6248
20160626T12-04,-5869
20160626T11-04,-6143
20160626T10-04,-6291
20160626T09-04,-6975
20160626T08-04,-8055
20160626T07-04,-8012
20160626T06-04,-8704
20160626T05-04,-8828
20160626T04-04,-8492
20160626T03-04,-8370
20160626T02-04,-7540
20160626T01-04,-5656
20160626T00-04,-5886
20160625T23-04,-7298
20160625T22-04,-7326
20160625T21-04,-6926
20160625T20-04,-6824
20160625T19-04,-6927
20160625T18-04,-6829
20160625T17-04,-6929
20160625T16-04,-6774
20160625T15-04,-6539
20160625T14-04,-5842
20160625T13-04,-6368
20160625T12-04,-6017
20160625T11-04,-6824
20160625T10-04,-7492
20160625T09-04,-7349
20160625T08-04,-7740
20160625T07-04,-7859
20160625T06-04,-8114
20160625T05-04,-7974
20160625T04-04,-7814
20160625T03-04,-7546
20160625T02-04,-6286
20160625T01-04,-5776
20160625T00-04,-6071
20160624T23-04,-6114
20160624T22-04,-5843
20160624T21-04,-5107
20160624T20-04,-5454
20160624T19-04,-5680
20160624T18-04,-6212
20160624T17-04,-5902
20160624T16-04,-6203
20160624T15-04,-6015
20160624T14-04,-5949
20160624T13-04,-5266
20160624T12-04,-4943
20160624T11-04,-5082
20160624T10-04,-5878
20160624T09-04,-6442
20160624T08-04,-6737
20160624T07-04,-7349
20160624T06-04,-8492
20160624T05-04,-9117
20160624T04-04,-9525
20160624T03-04,-9439
20160624T02-04,-7992
20160624T01-04,-7256
20160624T00-04,-7046
20160623T23-04,-6651
20160623T22-04,-5822
20160623T21-04,-6296
20160623T20-04,-5805
20160623T19-04,-6081
20160623T18-04,-6634
20160623T17-04,-6082
20160623T16-04,-6349
20160623T15-04,-6422
20160623T14-04,-6204
20160623T13-04,-5786
20160623T12-04,-5915
20160623T11-04,-6076
20160623T10-04,-5972
20160623T09-04,-5411
20160623T08-04,-5643
20160623T07-04,-6660
20160623T06-04,-7519
20160623T05-04,-7973
20160623T04-04,-8123
20160623T03-04,-8055
20160623T02-04,-7789
20160623T01-04,-7628
20160623T00-04,-7481
20160622T23-04,-7362
20160622T22-04,-6642
20160622T21-04,-7088
20160622T20-04,-7327
20160622T19-04,-7418
20160622T18-04,-7010
20160622T17-04,-6933
20160622T16-04,-7010
20160622T15-04,-7692
20160622T14-04,-7307
20160622T13-04,-6382
20160622T12-04,-5563
20160622T11-04,-5615
20160622T10-04,-6424
20160622T09-04,-6867
20160622T08-04,-7044
20160622T07-04,-8035
20160622T06-04,-8471
20160622T05-04,-8611
20160622T04-04,-8629
20160622T03-04,-8596
20160622T02-04,-7458
20160622T01-04,-6500
20160622T00-04,-6347
20160621T23-04,-5586
20160621T22-04,-5062
20160621T21-04,-4514
20160621T20-04,-4995
20160621T19-04,-5513
20160621T18-04,-5421
20160621T17-04,-4571
20160621T16-04,-4323
20160621T15-04,-4139
20160621T14-04,-4087
20160621T13-04,-3804
20160621T12-04,-3807
20160621T11-04,-4390
20160621T10-04,-4606
20160621T09-04,-4862
20160621T08-04,-5257
20160621T07-04,-6533
20160621T06-04,-7949
20160621T05-04,-8606
20160621T04-04,-8784
20160621T03-04,-8653
20160621T02-04,-7158
20160621T01-04,-5189
20160621T00-04,-5216
20160620T23-04,-4314
20160620T22-04,-3630
20160620T21-04,-4262
20160620T20-04,-4621
20160620T19-04,-4838
20160620T18-04,-4889
20160620T17-04,-4511
20160620T16-04,-4677
20160620T15-04,-4227
20160620T14-04,-3756
20160620T13-04,-4048
20160620T12-04,-4103
20160620T11-04,-4333
20160620T10-04,-4983
20160620T09-04,-4951
20160620T08-04,-5693
20160620T07-04,-7061
20160620T06-04,-7470
20160620T05-04,-7535
20160620T04-04,-7132
20160620T03-04,-6699
20160620T02-04,-6041
20160620T01-04,-6115
20160620T00-04,-7151
20160619T23-04,-7282
20160619T22-04,-7052
20160619T21-04,-7018
20160619T20-04,-6293
20160619T19-04,-6054
20160619T18-04,-6056
20160619T17-04,-6171
20160619T16-04,-6671
20160619T15-04,-6082
20160619T14-04,-5658
20160619T13-04,-6194
20160619T12-04,-6558
20160619T11-04,-6639
20160619T10-04,-7005
20160619T09-04,-7471
20160619T08-04,-7104
20160619T07-04,-7944
20160619T06-04,-8051
20160619T05-04,-8461
20160619T04-04,-9058
20160619T03-04,-9078
20160619T02-04,-8140
20160619T01-04,-6761
20160619T00-04,-8002
20160618T23-04,-8488
20160618T22-04,-7226
20160618T21-04,-7812
20160618T20-04,-7829
20160618T19-04,-8096
20160618T18-04,-8107
20160618T17-04,-8234
20160618T16-04,-8377
20160618T15-04,-8228
20160618T14-04,-8068
20160618T13-04,-7500
20160618T12-04,-7355
20160618T11-04,-7302
20160618T10-04,-7610
20160618T09-04,-8240
20160618T08-04,-8546
20160618T07-04,-9105
20160618T06-04,-9598
20160618T05-04,-10051
20160618T04-04,-9909
20160618T03-04,-9511
20160618T02-04,-8056
20160618T01-04,-5891
20160618T00-04,-6518
20160617T23-04,-7249
20160617T22-04,-6679
20160617T21-04,-7166
20160617T20-04,-7600
20160617T19-04,-8158
20160617T18-04,-8026
20160617T17-04,-7915
20160617T16-04,-8039
20160617T15-04,-7496
20160617T14-04,-7126
20160617T13-04,-6639
20160617T12-04,-6059
20160617T11-04,-6208
20160617T10-04,-6052
20160617T09-04,-5906
20160617T08-04,-6306
20160617T07-04,-6970
20160617T06-04,-7169
20160617T05-04,-6968
20160617T04-04,-6819
20160617T03-04,-6937
20160617T02-04,-6239
20160617T01-04,-5566
20160617T00-04,-6745
20160616T23-04,-7023
20160616T22-04,-6958
20160616T21-04,-6935
20160616T20-04,-6793
20160616T19-04,-7229
20160616T18-04,-7230
20160616T17-04,-7073
20160616T16-04,-7038
20160616T15-04,-6366
20160616T14-04,-5776
20160616T13-04,-5067
20160616T12-04,-4854
20160616T11-04,-4982
20160616T10-04,-5580
20160616T09-04,-6135
20160616T08-04,-6417
20160616T07-04,-7344
20160616T06-04,-7197
20160616T05-04,-7816
20160616T04-04,-8111
20160616T03-04,-8457
20160616T02-04,-6913
20160616T01-04,-5051
20160616T00-04,-5915
20160615T23-04,-5526
20160615T22-04,-4527
20160615T21-04,-4387
20160615T20-04,-4192
20160615T19-04,-4045
20160615T18-04,-4134
20160615T17-04,-3954
20160615T16-04,-4940
20160615T15-04,-5024
20160615T14-04,-5582
20160615T13-04,-5077
20160615T12-04,-5016
20160615T11-04,-4368
20160615T10-04,-4316
20160615T09-04,-4455
20160615T08-04,-4327
20160615T07-04,-5808
20160615T06-04,-6111
20160615T05-04,-6393
20160615T04-04,-7000
20160615T03-04,-7265
20160615T02-04,-6333
20160615T01-04,-5130
20160615T00-04,-6399
20160614T23-04,-6351
20160614T22-04,-5732
20160614T21-04,-5732
20160614T20-04,-5795
20160614T19-04,-6328
20160614T18-04,-5922
20160614T17-04,-5896
20160614T16-04,-5972
20160614T15-04,-6141
20160614T14-04,-6499
20160614T13-04,-6689
20160614T12-04,-7140
20160614T11-04,-6559
20160614T10-04,-6334
20160614T09-04,-6496
20160614T08-04,-7685
20160614T07-04,-8815
20160614T06-04,-8801
20160614T05-04,-8629
20160614T04-04,-8615
20160614T03-04,-8553
20160614T02-04,-5788
20160614T01-04,-4741
20160614T00-04,-5132
20160613T23-04,-5882
20160613T22-04,-5595
20160613T21-04,-4919
20160613T20-04,-5285
20160613T19-04,-5741
20160613T18-04,-5218
20160613T17-04,-5305
20160613T16-04,-4911
20160613T15-04,-5682
20160613T14-04,-5747
20160613T13-04,-6347
20160613T12-04,-6268
20160613T11-04,-5863
20160613T10-04,-5653
20160613T09-04,-6144
20160613T08-04,-5936
20160613T07-04,-6784
20160613T06-04,-7873
20160613T05-04,-8546
20160613T04-04,-8327
20160613T03-04,-7960
20160613T02-04,-7186
20160613T01-04,-6330
20160613T00-04,-6156
20160612T23-04,-6565
20160612T22-04,-5722
20160612T21-04,-5032
20160612T20-04,-5237
20160612T19-04,-5428
20160612T18-04,-5700
20160612T17-04,-5432
20160612T16-04,-5734
20160612T15-04,-5602
20160612T14-04,-5049
20160612T13-04,-5090
20160612T12-04,-5150
20160612T11-04,-5197
20160612T10-04,-5600
20160612T09-04,-6440
20160612T08-04,-5997
20160612T07-04,-5923
20160612T06-04,-6252
20160612T05-04,-6324
20160612T04-04,-6130
20160612T03-04,-6206
20160612T02-04,-5181
20160612T01-04,-4037
20160612T00-04,-4314
20160611T23-04,-4291
20160611T22-04,-3419
20160611T21-04,-3227
20160611T20-04,-3180
20160611T19-04,-3045
20160611T18-04,-2949
20160611T17-04,-3063
20160611T16-04,-3322
20160611T15-04,-3625
20160611T14-04,-3916
20160611T13-04,-3984
20160611T12-04,-4350
20160611T11-04,-5138
20160611T10-04,-5911
20160611T09-04,-6934
20160611T08-04,-6853
20160611T07-04,-7574
20160611T06-04,-8324
20160611T05-04,-7215
20160611T04-04,-8047
20160611T03-04,-7520
20160611T02-04,-5182
20160611T01-04,-4457
20160611T00-04,-5561
20160610T23-04,-5564
20160610T22-04,-5052
20160610T21-04,-4332
20160610T20-04,-5329
20160610T19-04,-5788
20160610T18-04,-5559
20160610T17-04,-5789
20160610T16-04,-5734
20160610T15-04,-5669
20160610T14-04,-5650
20160610T13-04,-5301
20160610T12-04,-5023
20160610T11-04,-5788
20160610T10-04,-5717
20160610T09-04,-5830
20160610T08-04,-5111
20160610T07-04,-5265
20160610T06-04,-6204
20160610T05-04,-7019
20160610T04-04,-6515
20160610T03-04,-6135
20160610T02-04,-5421
20160610T01-04,-5385
20160610T00-04,-6838
20160609T23-04,-7775
20160609T22-04,-7237
20160609T21-04,-7172
20160609T20-04,-6910
20160609T19-04,-7216
20160609T18-04,-7414
20160609T17-04,-7355
20160609T16-04,-6878
20160609T15-04,-6881
20160609T14-04,-6511
20160609T13-04,-6907
20160609T12-04,-6691
20160609T11-04,-6459
20160609T10-04,-6783
20160609T09-04,-7116
20160609T08-04,-7458
20160609T07-04,-7012
20160609T06-04,-7238
20160609T05-04,-7112
20160609T04-04,-7676
20160609T03-04,-7977
20160609T02-04,-6089
20160609T01-04,-5240
20160609T00-04,-6523
20160608T23-04,-6328
20160608T22-04,-5868
20160608T21-04,-5500
20160608T20-04,-5826
20160608T19-04,-5836
20160608T18-04,-5814
20160608T17-04,-5563
20160608T16-04,-5654
20160608T15-04,-5952
20160608T14-04,-5756
20160608T13-04,-5484
20160608T12-04,-5683
20160608T11-04,-5088
20160608T10-04,-4783
20160608T09-04,-4765
20160608T08-04,-5665
20160608T07-04,-7023
20160608T06-04,-7291
20160608T05-04,-7348
20160608T04-04,-7534
20160608T03-04,-8108
20160608T02-04,-7601
20160608T01-04,-6089
20160608T00-04,-5240
20160607T23-04,-4172
20160607T22-04,-3782
20160607T21-04,-4013
20160607T20-04,-4300
20160607T19-04,-4508
20160607T18-04,-4162
20160607T17-04,-3983
20160607T16-04,-3330
20160607T15-04,-3137
20160607T14-04,-3395
20160607T13-04,-3729
20160607T12-04,-3945
20160607T11-04,-4246
20160607T10-04,-3976
20160607T09-04,-4261
20160607T08-04,-4446
20160607T07-04,-5003
20160607T06-04,-5435
20160607T05-04,-5165
20160607T04-04,-5494
20160607T03-04,-5532
20160607T02-04,-4130
20160607T01-04,-3673
20160607T00-04,-3996
20160606T23-04,-3642
20160606T22-04,-3027
20160606T21-04,-3007
20160606T20-04,-3125
20160606T19-04,-4119
20160606T18-04,-4137
20160606T17-04,-4316
20160606T16-04,-4035
20160606T15-04,-3741
20160606T14-04,-2593
20160606T13-04,-2831
20160606T12-04,-2822
20160606T11-04,-3133
20160606T10-04,-3532
20160606T09-04,-4065
20160606T08-04,-4203
20160606T07-04,-4380
20160606T06-04,-5538
20160606T05-04,-6085
20160606T04-04,-6588
20160606T03-04,-6516
20160606T02-04,-5498
20160606T01-04,-5788
20160606T00-04,-6268
20160605T23-04,-5164
20160605T22-04,-4609
20160605T21-04,-4172
20160605T20-04,-3891
20160605T19-04,-3910
20160605T18-04,-3726
20160605T17-04,-3377
20160605T16-04,-3485
20160605T15-04,-3471
20160605T14-04,-3306
20160605T13-04,-3301
20160605T12-04,-3603
20160605T11-04,-4544
20160605T10-04,-5366
20160605T09-04,-5689
20160605T08-04,-6013
20160605T07-04,-6369
20160605T06-04,-6701
20160605T05-04,-6752
20160605T04-04,-6800
20160605T03-04,-6828
20160605T02-04,-6276
20160605T01-04,-5256
20160605T00-04,-5774
20160604T23-04,-4809
20160604T22-04,-4597
20160604T21-04,-4441
20160604T20-04,-4848
20160604T19-04,-4573
20160604T18-04,-4404
20160604T17-04,-4549
20160604T16-04,-4695
20160604T15-04,-4629
20160604T14-04,-4798
20160604T13-04,-4968
20160604T12-04,-4831
20160604T11-04,-4566
20160604T10-04,-5213
20160604T09-04,-5677
20160604T08-04,-5605
20160604T07-04,-6288
20160604T06-04,-6958
20160604T05-04,-6998
20160604T04-04,-6407
20160604T03-04,-6085
20160604T02-04,-4996
20160604T01-04,-4644
20160604T00-04,-5616
20160603T23-04,-5640
20160603T22-04,-5083
20160603T21-04,-4668
20160603T20-04,-5162
20160603T19-04,-5095
20160603T18-04,-5448
20160603T17-04,-4935
20160603T16-04,-4672
20160603T15-04,-4531
20160603T14-04,-5521
20160603T13-04,-5922
20160603T12-04,-5394
20160603T11-04,-5258
20160603T10-04,-5816
20160603T09-04,-5649
20160603T08-04,-6304
20160603T07-04,-6334
20160603T06-04,-5931
20160603T05-04,-6170
20160603T04-04,-6032
20160603T03-04,-6244
20160603T02-04,-6140
20160603T01-04,-4243
20160603T00-04,-4823
20160602T23-04,-4353
20160602T22-04,-4234
20160602T21-04,-4576
20160602T20-04,-4565
20160602T19-04,-4264
20160602T18-04,-4656
20160602T17-04,-4383
20160602T16-04,-4482
20160602T15-04,-4498
20160602T14-04,-5364
20160602T13-04,-5735
20160602T12-04,-4438
20160602T11-04,-4343
20160602T10-04,-4239
20160602T09-04,-4182
20160602T08-04,-4929
20160602T07-04,-6228
20160602T06-04,-6676
20160602T05-04,-6665
20160602T04-04,-7028
20160602T03-04,-7081
20160602T02-04,-5714
20160602T01-04,-4663
20160602T00-04,-4653
20160601T23-04,-2813
20160601T22-04,-2357
20160601T21-04,-1751
20160601T20-04,-1827
20160601T19-04,-1886
20160601T18-04,-1739
20160601T17-04,-1422
20160601T16-04,-2102
20160601T15-04,-2871
20160601T14-04,-3425
20160601T13-04,-3150
20160601T12-04,-2686
20160601T11-04,-2959
20160601T10-04,-3380
20160601T09-04,-3635
20160601T08-04,-4245
20160601T07-04,-4518
20160601T06-04,-4164
20160601T05-04,-4186
20160601T04-04,-4264
20160601T03-04,-3982
20160601T02-04,-3927
20160601T01-04,-3680
20160601T00-04,-3767
20160531T23-04,-3031
20160531T22-04,-2696
20160531T21-04,-2038
20160531T20-04,-2349
20160531T19-04,-1714
20160531T18-04,-1900
20160531T17-04,-1886
20160531T16-04,-1955
20160531T15-04,-2233
20160531T14-04,-2467
20160531T13-04,-2518
20160531T12-04,-2691
20160531T11-04,-3173
20160531T10-04,-2978
20160531T09-04,-3155
20160531T08-04,-3046
20160531T07-04,-3490
20160531T06-04,-4442
20160531T05-04,-4715
20160531T04-04,-4838
20160531T03-04,-5311
20160531T02-04,-5317
20160531T01-04,-4339
20160531T00-04,-4685
20160530T23-04,-4494
20160530T22-04,-4237
20160530T21-04,-3798
20160530T20-04,-4025
20160530T19-04,-4043
20160530T18-04,-3727
20160530T17-04,-4054
20160530T16-04,-3710
20160530T15-04,-3809
20160530T14-04,-3678
20160530T13-04,-3575
20160530T12-04,-3900
20160530T11-04,-3878
20160530T10-04,-4181
20160530T09-04,-4348
20160530T08-04,-4375
20160530T07-04,-5071
20160530T06-04,-5518
20160530T05-04,-5883
20160530T04-04,-6024
20160530T03-04,-5563
20160530T02-04,-5067
20160530T01-04,-4440
20160530T00-04,-4112
20160529T23-04,-3567
20160529T22-04,-3419
20160529T21-04,-3522
20160529T20-04,-3365
20160529T19-04,-3395
20160529T18-04,-3099
20160529T17-04,-3102
20160529T16-04,-2834
20160529T15-04,-2885
20160529T14-04,-2891
20160529T13-04,-2588
20160529T12-04,-3091
20160529T11-04,-3168
20160529T10-04,-3484
20160529T09-04,-4185
20160529T08-04,-5042
20160529T07-04,-6029
20160529T06-04,-6010
20160529T05-04,-5952
20160529T04-04,-5550
20160529T03-04,-5291
20160529T02-04,-5205
20160529T01-04,-4037
20160529T00-04,-3758
20160528T23-04,-2279
20160528T22-04,-2040
20160528T21-04,-1686
20160528T20-04,-1718
20160528T19-04,-2324
20160528T18-04,-1877
20160528T17-04,-1991
20160528T16-04,-2223
20160528T15-04,-2305
20160528T14-04,-2244
20160528T13-04,-2478
20160528T12-04,-2640
20160528T11-04,-3265
20160528T10-04,-3792
20160528T09-04,-4571
20160528T08-04,-5610
20160528T07-04,-5953
20160528T06-04,-6584
20160528T05-04,-6331
20160528T04-04,-5952
20160528T03-04,-6233
20160528T02-04,-5778
20160528T01-04,-4833
20160528T00-04,-4824
20160527T23-04,-3993
20160527T22-04,-3201
20160527T21-04,-2654
20160527T20-04,-2750
20160527T19-04,-1994
20160527T18-04,-2213
20160527T17-04,-2122
20160527T16-04,-2160
20160527T15-04,-2129
