,Total interchange1
20160418T17-07,-74
20160418T16-07,-90
20160418T15-07,-88
20160418T14-07,-90
20160418T13-07,-159
20160418T12-07,-160
20160418T11-07,-154
20160418T10-07,-185
20160418T09-07,-187
20160418T08-07,-206
20160418T07-07,-213
20160418T06-07,-141
20160418T05-07,-139
20160418T04-07,-111
20160418T03-07,-101
20160418T02-07,-96
20160418T01-07,-91
20160418T00-07,-168
20160417T23-07,-233
20160417T22-07,-287
20160417T21-07,-307
20160417T20-07,-278
20160417T19-07,-268
20160417T18-07,-292
20160417T17-07,-249
20160417T16-07,-203
20160417T15-07,-222
20160417T14-07,-259
20160417T13-07,-273
20160417T12-07,-276
20160417T11-07,-295
20160417T10-07,-324
20160417T09-07,-314
20160417T08-07,-247
20160417T07-07,-247
20160417T06-07,-174
20160417T05-07,-146
20160417T04-07,-146
20160417T03-07,-134
20160417T02-07,-106
20160417T01-07,-122
20160417T00-07,-193
20160416T23-07,-186
20160416T22-07,-318
20160416T21-07,-372
20160416T20-07,-317
20160416T19-07,-277
20160416T18-07,-277
20160416T17-07,-315
20160416T16-07,-300
20160416T15-07,-317
20160416T14-07,-334
20160416T13-07,-364
20160416T12-07,-344
20160416T11-07,-375
20160416T10-07,-414
20160416T09-07,-375
20160416T08-07,-363
20160416T07-07,-337
20160416T06-07,-294
20160416T05-07,-233
20160416T04-07,-174
20160416T03-07,-183
20160416T02-07,-216
20160416T01-07,-223
20160416T00-07,-265
20160415T23-07,-307
20160415T22-07,-356
20160415T21-07,-375
20160415T20-07,-372
20160415T19-07,-312
20160415T18-07,-364
20160415T17-07,-377
20160415T16-07,-415
20160415T15-07,-398
20160415T14-07,-418
20160415T13-07,-446
20160415T12-07,-503
20160415T11-07,-530
20160415T10-07,-525
20160415T09-07,-481
20160415T08-07,-494
20160415T07-07,-412
20160415T06-07,-256
20160415T05-07,-232
20160415T04-07,-145
20160415T03-07,-152
20160415T02-07,-115
20160415T01-07,-246
20160415T00-07,-151
20160414T23-07,-203
20160414T22-07,-362
20160414T21-07,-178
20160414T20-07,-166
20160414T19-07,-155
20160414T18-07,-118
20160414T17-07,-153
20160414T16-07,-186
20160414T15-07,-183
20160414T14-07,-181
20160414T13-07,-149
20160414T12-07,-56
20160414T11-07,-70
20160414T10-07,-65
20160414T09-07,-100
20160414T08-07,-163
20160414T07-07,-259
20160414T06-07,-166
20160414T05-07,-116
20160414T04-07,-137
20160414T03-07,-131
20160414T02-07,-155
20160414T01-07,-167
20160414T00-07,-135
20160413T23-07,-21
20160413T22-07,-142
20160413T21-07,-139
20160413T20-07,-146
20160413T19-07,-126
20160413T18-07,-148
20160413T17-07,-166
20160413T16-07,-179
20160413T15-07,-231
20160413T14-07,-295
20160413T13-07,-302
20160413T12-07,-367
20160413T11-07,-418
20160413T10-07,-360
20160413T09-07,-345
20160413T08-07,-345
20160413T07-07,-250
20160413T06-07,-115
20160413T05-07,-170
20160413T04-07,-193
20160413T03-07,-200
20160413T02-07,-236
20160413T01-07,-256
20160413T00-07,-273
20160412T23-07,-270
20160412T22-07,-290
20160412T21-07,-322
20160412T20-07,-326
20160412T19-07,-312
20160412T18-07,-295
20160412T17-07,-326
20160412T16-07,-355
20160412T15-07,-366
20160412T14-07,-367
20160412T13-07,-380
20160412T12-07,-404
20160412T11-07,-373
20160412T10-07,-392
20160412T09-07,-438
20160412T08-07,-374
20160412T07-07,-349
20160412T06-07,-308
20160412T05-07,-301
20160412T04-07,-245
20160412T03-07,-334
20160412T02-07,-357
20160412T01-07,-355
20160412T00-07,-462
20160411T23-07,-311
20160411T22-07,-185
20160411T21-07,-123
20160411T20-07,-126
20160411T19-07,-101
20160411T18-07,-142
20160411T17-07,-138
20160411T16-07,-138
20160411T15-07,-156
20160411T14-07,-151
20160411T13-07,-165
20160411T12-07,-141
20160411T11-07,-115
20160411T10-07,-128
20160411T09-07,-266
20160411T08-07,-270
20160411T07-07,-175
20160411T06-07,-415
20160411T05-07,-439
20160411T04-07,-442
20160411T03-07,-431
20160411T02-07,-454
20160411T01-07,-457
20160411T00-07,-398
20160410T23-07,-258
20160410T22-07,-82
20160410T21-07,-38
20160410T20-07,-55
20160410T19-07,13
20160410T18-07,16
20160410T17-07,-30
20160410T16-07,-49
20160410T15-07,-70
20160410T14-07,-191
20160410T13-07,-145
20160410T12-07,-163
20160410T11-07,-211
20160410T10-07,-219
20160410T09-07,-223
20160410T08-07,-310
20160410T07-07,-271
20160410T06-07,-415
20160410T05-07,-416
20160410T04-07,-434
20160410T03-07,-446
20160410T02-07,-428
20160410T01-07,-443
20160410T00-07,-214
20160409T23-07,-212
20160409T22-07,-362
20160409T21-07,-430
20160409T20-07,-424
20160409T19-07,-406
20160409T18-07,-411
20160409T17-07,-390
20160409T16-07,-379
20160409T15-07,-405
20160409T14-07,-438
20160409T13-07,-477
20160409T12-07,-466
20160409T11-07,-470
20160409T10-07,-456
20160409T09-07,-511
20160409T08-07,-577
20160409T07-07,-487
20160409T06-07,-394
20160409T05-07,-430
20160409T04-07,-387
20160409T03-07,-348
20160409T02-07,-358
20160409T01-07,-218
20160409T00-07,-155
20160408T23-07,-20
20160408T22-07,-77
20160408T21-07,-145
20160408T20-07,-120
20160408T19-07,-143
20160408T18-07,-152
20160408T17-07,-296
20160408T16-07,-301
20160408T15-07,-303
20160408T14-07,-282
20160408T13-07,-266
20160408T12-07,-191
20160408T11-07,-77
20160408T10-07,-88
20160408T09-07,-171
20160408T08-07,-212
20160408T07-07,-137
20160408T06-07,-62
20160408T05-07,-120
20160408T04-07,-90
20160408T03-07,-90
20160408T02-07,-110
20160408T01-07,-125
20160408T00-07,-1
20160407T23-07,19
20160407T22-07,-100
20160407T21-07,-145
20160407T20-07,-151
20160407T19-07,-136
20160407T18-07,-176
20160407T17-07,-165
20160407T16-07,-170
20160407T15-07,-132
20160407T14-07,-88
20160407T13-07,-106
20160407T12-07,-146
20160407T11-07,-188
20160407T10-07,-198
20160407T09-07,-183
20160407T08-07,-181
20160407T07-07,-143
20160407T06-07,-135
20160407T05-07,-182
20160407T04-07,-248
20160407T03-07,-239
20160407T02-07,-231
20160407T01-07,-194
20160407T00-07,-224
20160406T23-07,-144
20160406T22-07,-193
20160406T21-07,-200
20160406T20-07,-189
20160406T19-07,-159
20160406T18-07,-111
20160406T17-07,-198
20160406T16-07,-200
20160406T15-07,-190
20160406T14-07,-167
20160406T13-07,-170
20160406T12-07,-181
20160406T11-07,-178
20160406T10-07,-243
20160406T09-07,-319
20160406T08-07,-324
20160406T07-07,-315
20160406T06-07,-391
20160406T05-07,-338
20160406T04-07,-413
20160406T03-07,-413
20160406T02-07,-408
20160406T01-07,-389
20160406T00-07,-331
20160405T23-07,-324
20160405T22-07,-410
20160405T21-07,-447
20160405T20-07,-434
20160405T19-07,-407
20160405T18-07,-422
20160405T17-07,-503
20160405T16-07,-531
20160405T15-07,-564
20160405T14-07,-568
20160405T13-07,-525
20160405T12-07,-552
20160405T11-07,-455
20160405T10-07,-533
20160405T09-07,-416
20160405T08-07,-475
20160405T07-07,-464
20160405T06-07,-392
20160405T05-07,-494
20160405T04-07,-606
20160405T03-07,-588
20160405T02-07,-505
20160405T01-07,-533
20160405T00-07,-593
20160404T23-07,-405
20160404T22-07,-518
20160404T21-07,-577
20160404T20-07,-636
20160404T19-07,-725
20160404T18-07,-804
20160404T17-07,-859
20160404T16-07,-871
20160404T15-07,-828
20160404T14-07,-745
20160404T13-07,-776
20160404T12-07,-745
20160404T11-07,-615
20160404T10-07,-567
20160404T09-07,-542
20160404T08-07,-476
20160404T07-07,-616
20160404T06-07,-639
20160404T05-07,-597
20160404T04-07,-554
20160404T03-07,-545
20160404T02-07,-562
20160404T01-07,-528
20160404T00-07,-452
20160403T23-07,-403
20160403T22-07,-352
20160403T21-07,-372
20160403T20-07,-399
20160403T19-07,-357
20160403T18-07,-369
20160403T17-07,-356
20160403T16-07,-493
20160403T15-07,-432
20160403T14-07,-425
20160403T13-07,-392
20160403T12-07,-407
20160403T11-07,-384
20160403T10-07,-390
20160403T09-07,-399
20160403T08-07,-459
20160403T07-07,-457
20160403T06-07,-531
20160403T05-07,-516
20160403T04-07,-489
20160403T03-07,-476
20160403T02-07,-468
20160403T01-07,-487
20160403T00-07,-405
20160402T23-07,-411
20160402T22-07,-560
20160402T21-07,-608
20160402T20-07,-655
20160402T19-07,-676
20160402T18-07,-684
20160402T17-07,-736
20160402T16-07,-734
20160402T15-07,-670
20160402T14-07,-672
20160402T13-07,-647
20160402T12-07,-609
20160402T11-07,-648
20160402T10-07,-730
20160402T09-07,-692
20160402T08-07,-658
20160402T07-07,-584
20160402T06-07,-439
20160402T05-07,-448
20160402T04-07,-441
20160402T03-07,-408
20160402T02-07,-417
20160402T01-07,-415
20160402T00-07,-278
20160401T23-07,-185
20160401T22-07,-209
20160401T21-07,-230
20160401T20-07,-216
20160401T19-07,-186
20160401T18-07,-251
20160401T17-07,-357
20160401T16-07,-378
20160401T15-07,-384
20160401T14-07,-360
20160401T13-07,-325
20160401T12-07,-261
20160401T11-07,-207
20160401T10-07,-234
20160401T09-07,-213
20160401T08-07,-213
20160401T07-07,-250
20160401T06-07,-230
20160401T05-07,-328
20160401T04-07,-327
20160401T03-07,-309
20160401T02-07,-312
20160401T01-07,-293
20160401T00-07,-55
20160331T23-07,-34
20160331T22-07,-143
20160331T21-07,-210
20160331T20-07,-228
20160331T19-07,-255
20160331T18-07,-326
20160331T17-07,-389
20160331T16-07,-453
20160331T15-07,-425
20160331T14-07,-424
20160331T13-07,-427
20160331T12-07,-428
20160331T11-07,-370
20160331T10-07,-391
20160331T09-07,-351
20160331T08-07,-376
20160331T07-07,-311
20160331T06-07,-218
20160331T05-07,-294
20160331T04-07,-274
20160331T03-07,-252
20160331T02-07,-267
20160331T01-07,-201
20160331T00-07,-124
20160330T23-07,-120
20160330T22-07,-248
20160330T21-07,-299
20160330T20-07,-308
20160330T19-07,-352
20160330T18-07,-394
20160330T17-07,-497
20160330T16-07,-495
20160330T15-07,-512
20160330T14-07,-510
20160330T13-07,-505
20160330T12-07,-508
20160330T11-07,-419
20160330T10-07,-447
20160330T09-07,-389
20160330T08-07,-404
20160330T07-07,-419
20160330T06-07,-228
20160330T05-07,-257
20160330T04-07,-340
20160330T03-07,-337
20160330T02-07,-341
20160330T01-07,-345
20160330T00-07,-399
20160329T23-07,-359
20160329T22-07,-240
20160329T21-07,-232
20160329T20-07,-249
20160329T19-07,-239
20160329T18-07,-299
20160329T17-07,-349
20160329T16-07,-354
20160329T15-07,-345
20160329T14-07,-349
20160329T13-07,-371
20160329T12-07,-420
20160329T11-07,-348
20160329T10-07,-367
20160329T09-07,-370
20160329T08-07,-416
20160329T07-07,-427
20160329T06-07,-588
20160329T05-07,-681
20160329T04-07,-733
20160329T03-07,-721
20160329T02-07,-715
20160329T01-07,-735
20160329T00-07,-772
20160328T23-07,-563
20160328T22-07,-417
20160328T21-07,-474
20160328T20-07,-459
20160328T19-07,-487
20160328T18-07,-487
20160328T17-07,-558
20160328T16-07,-597
20160328T15-07,-575
20160328T14-07,-535
20160328T13-07,-578
20160328T12-07,-586
20160328T11-07,-503
20160328T10-07,-521
20160328T09-07,-505
20160328T08-07,-475
20160328T07-07,-502
20160328T06-07,-557
20160328T05-07,-598
20160328T04-07,-577
20160328T03-07,-592
20160328T02-07,-594
20160328T01-07,-563
20160328T00-07,-534
20160327T23-07,-496
20160327T22-07,-542
20160327T21-07,-478
20160327T20-07,-494
20160327T19-07,-532
20160327T18-07,-561
20160327T17-07,-680
20160327T16-07,-710
20160327T15-07,-677
20160327T14-07,-715
20160327T13-07,-750
20160327T12-07,-654
20160327T11-07,-670
20160327T10-07,-699
20160327T09-07,-775
20160327T08-07,-695
20160327T07-07,-595
20160327T06-07,-725
20160327T05-07,-654
20160327T04-07,-634
20160327T03-07,-631
20160327T02-07,-628
20160327T01-07,-539
20160327T00-07,-309
20160326T23-07,-117
20160326T22-07,-136
20160326T21-07,-155
20160326T20-07,-169
20160326T19-07,-167
20160326T18-07,-261
20160326T17-07,-298
20160326T16-07,-294
20160326T15-07,-314
20160326T14-07,-408
20160326T13-07,-428
20160326T12-07,-339
20160326T11-07,-323
20160326T10-07,-337
20160326T09-07,-353
20160326T08-07,-390
20160326T07-07,-401
20160326T06-07,-440
20160326T05-07,-497
20160326T04-07,-479
20160326T03-07,-479
20160326T02-07,-494
20160326T01-07,-515
20160326T00-07,-409
20160325T23-07,-340
20160325T22-07,-341
20160325T21-07,-280
20160325T20-07,-323
20160325T19-07,-402
20160325T18-07,-393
20160325T17-07,-465
20160325T16-07,-474
20160325T15-07,-485
20160325T14-07,-472
20160325T13-07,-524
20160325T12-07,-540
20160325T11-07,-470
20160325T10-07,-494
20160325T09-07,-440
20160325T08-07,-500
20160325T07-07,-534
20160325T06-07,-663
20160325T05-07,-691
20160325T04-07,-645
20160325T03-07,-659
20160325T02-07,-692
20160325T01-07,-683
20160325T00-07,-568
20160324T23-07,-454
20160324T22-07,-610
20160324T21-07,-659
20160324T20-07,-744
20160324T19-07,-669
20160324T18-07,-828
20160324T17-07,-907
20160324T16-07,-969
20160324T15-07,-966
20160324T14-07,-848
20160324T13-07,-753
20160324T12-07,-735
20160324T11-07,-674
20160324T10-07,-614
20160324T09-07,-601
20160324T08-07,-660
20160324T07-07,-705
20160324T06-07,-640
20160324T05-07,-614
20160324T04-07,-582
20160324T03-07,-658
20160324T02-07,-594
20160324T01-07,-591
20160324T00-07,-578
20160323T23-07,-501
20160323T22-07,-370
20160323T21-07,-364
20160323T20-07,-373
20160323T19-07,-386
20160323T18-07,-358
20160323T17-07,-474
20160323T16-07,-424
20160323T15-07,-512
20160323T14-07,-555
20160323T13-07,-549
20160323T12-07,-480
20160323T11-07,-400
20160323T10-07,-383
20160323T09-07,-402
20160323T08-07,-462
20160323T07-07,-610
20160323T06-07,-685
20160323T05-07,-740
20160323T04-07,-727
20160323T03-07,-638
20160323T02-07,-709
20160323T01-07,-742
20160323T00-07,-696
20160322T23-07,-665
20160322T22-07,-786
20160322T21-07,-731
20160322T20-07,-768
20160322T19-07,-782
20160322T18-07,-795
20160322T17-07,-927
20160322T16-07,-941
20160322T15-07,-965
20160322T14-07,-957
20160322T13-07,-966
20160322T12-07,-976
20160322T11-07,-856
20160322T10-07,-683
20160322T09-07,-670
20160322T08-07,-654
20160322T07-07,-652
20160322T06-07,-674
20160322T05-07,-693
20160322T04-07,-671
20160322T03-07,-675
20160322T02-07,-658
20160322T01-07,-651
20160322T00-07,-632
20160321T23-07,-606
20160321T22-07,-457
20160321T21-07,-409
20160321T20-07,-426
20160321T19-07,-427
20160321T18-07,-435
20160321T17-07,-473
20160321T16-07,-457
20160321T15-07,-455
20160321T14-07,-440
20160321T13-07,-420
20160321T12-07,-409
20160321T11-07,-380
20160321T10-07,-341
20160321T09-07,-352
20160321T08-07,-396
20160321T07-07,-344
20160321T06-07,-379
20160321T05-07,-574
20160321T04-07,-539
20160321T03-07,-555
20160321T02-07,-554
20160321T01-07,-595
20160321T00-07,-643
20160320T23-07,-561
20160320T22-07,-233
20160320T21-07,-203
20160320T20-07,-257
20160320T19-07,-348
20160320T18-07,-335
20160320T17-07,-286
20160320T16-07,-346
20160320T15-07,-329
20160320T14-07,-335
20160320T13-07,-374
20160320T12-07,-390
20160320T11-07,-389
20160320T10-07,-487
20160320T09-07,-497
20160320T08-07,-445
20160320T07-07,-531
20160320T06-07,-709
20160320T05-07,-699
20160320T04-07,-700
20160320T03-07,-712
20160320T02-07,-690
20160320T01-07,-680
20160320T00-07,-675
20160319T23-07,-529
20160319T22-07,-578
20160319T21-07,-604
20160319T20-07,-595
20160319T19-07,-625
20160319T18-07,-675
20160319T17-07,-690
20160319T16-07,-680
20160319T15-07,-675
20160319T14-07,-680
20160319T13-07,-722
20160319T12-07,-781
20160319T11-07,-771
20160319T10-07,-793
20160319T09-07,-843
20160319T08-07,-825
20160319T07-07,-918
20160319T06-07,-826
20160319T05-07,-791
20160319T04-07,-779
20160319T03-07,-777
20160319T02-07,-686
20160319T01-07,-706
20160319T00-07,-580
20160318T23-07,-368
20160318T22-07,-297
20160318T21-07,-360
20160318T20-07,-391
20160318T19-07,-418
20160318T18-07,-422
20160318T17-07,-448
20160318T16-07,-443
20160318T15-07,-456
20160318T14-07,-501
20160318T13-07,-539
20160318T12-07,-533
20160318T11-07,-440
20160318T10-07,-452
20160318T09-07,-504
20160318T08-07,-524
20160318T07-07,-463
20160318T06-07,-414
20160318T05-07,-491
20160318T04-07,-573
20160318T03-07,-623
20160318T02-07,-608
20160318T01-07,-552
20160318T00-07,-458
20160317T23-07,-383
20160317T22-07,-385
20160317T21-07,-466
20160317T20-07,-515
20160317T19-07,-513
20160317T18-07,-484
20160317T17-07,-532
20160317T16-07,-534
20160317T15-07,-556
20160317T14-07,-565
20160317T13-07,-591
20160317T12-07,-577
20160317T11-07,-488
20160317T10-07,-519
20160317T09-07,-494
20160317T08-07,-553
20160317T07-07,-497
20160317T06-07,-475
20160317T05-07,-590
20160317T04-07,-624
20160317T03-07,-605
20160317T02-07,-613
20160317T01-07,-580
20160317T00-07,-366
20160316T23-07,-327
20160316T22-07,-420
20160316T21-07,-503
20160316T20-07,-544
20160316T19-07,-453
20160316T18-07,-455
20160316T17-07,-548
20160316T16-07,-571
20160316T15-07,-574
20160316T14-07,-591
20160316T13-07,-587
20160316T12-07,-629
20160316T11-07,-621
20160316T10-07,-604
20160316T09-07,-587
20160316T08-07,-592
20160316T07-07,-570
20160316T06-07,-463
20160316T05-07,-520
20160316T04-07,-512
20160316T03-07,-482
20160316T02-07,-415
20160316T01-07,-365
20160316T00-07,-473
20160315T23-07,-464
20160315T22-07,-464
20160315T21-07,-501
20160315T20-07,-536
20160315T19-07,-534
20160315T18-07,-575
20160315T17-07,-600
20160315T16-07,-687
20160315T15-07,-650
20160315T14-07,-613
20160315T13-07,-594
20160315T12-07,-532
20160315T11-07,-397
20160315T10-07,-517
20160315T09-07,-477
20160315T08-07,-493
20160315T07-07,-511
20160315T06-07,-505
20160315T05-07,-731
20160315T04-07,-697
20160315T03-07,-702
20160315T02-07,-716
20160315T01-07,-741
20160315T00-07,-779
20160314T23-07,-530
20160314T22-07,-617
20160314T21-07,-683
20160314T20-07,-727
20160314T19-07,-702
20160314T18-07,-753
20160314T17-07,-818
20160314T16-07,-819
20160314T15-07,-855
20160314T14-07,-812
20160314T13-07,-760
20160314T12-07,-824
20160314T11-07,-812
20160314T10-07,-854
20160314T09-07,-796
20160314T08-07,-675
20160314T07-07,-730
20160314T06-07,-611
20160314T05-07,-690
20160314T04-07,-752
20160314T03-07,-740
20160314T02-07,-739
20160314T01-07,-743
20160314T00-07,-733
20160313T23-07,-729
20160313T22-07,-809
20160313T21-07,-735
20160313T20-07,-717
20160313T19-07,-849
20160313T18-07,-800
20160313T17-07,-815
20160313T16-07,-865
20160313T15-07,-789
20160313T14-07,-752
20160313T13-07,-655
20160313T12-07,-492
20160313T11-07,-502
20160313T10-07,-498
20160313T09-07,-492
20160313T08-07,-509
20160313T07-07,-666
20160313T06-07,-668
20160313T05-07,-634
20160313T04-07,-664
20160313T03-07,-668
20160313T01-08,-646
20160313T00-08,-529
20160312T23-08,-595
20160312T22-08,-802
20160312T21-08,-746
20160312T20-08,-720
20160312T19-08,-705
20160312T18-08,-760
20160312T17-08,-908
20160312T16-08,-1011
20160312T15-08,-1002
20160312T14-08,-913
20160312T13-08,-895
20160312T12-08,-764
20160312T11-08,-579
20160312T10-08,-593
20160312T09-08,-671
20160312T08-08,-726
20160312T07-08,-682
20160312T06-08,-620
20160312T05-08,-660
20160312T04-08,-725
20160312T03-08,-724
20160312T02-08,-736
20160312T01-08,-704
20160312T00-08,-600
20160311T23-08,-362
20160311T22-08,-304
20160311T21-08,-327
20160311T20-08,-354
20160311T19-08,-363
20160311T18-08,-360
20160311T17-08,-338
20160311T16-08,-399
20160311T15-08,-393
20160311T14-08,-335
20160311T13-08,-295
20160311T12-08,-299
20160311T11-08,-318
20160311T10-08,-392
20160311T09-08,-432
20160311T08-08,-472
20160311T07-08,-492
20160311T06-08,-683
20160311T05-08,-839
20160311T04-08,-814
20160311T03-08,-825
20160311T02-08,-802
20160311T01-08,-799
20160311T00-08,-556
20160310T23-08,-422
20160310T22-08,-350
20160310T21-08,-422
20160310T20-08,-385
20160310T19-08,-450
20160310T18-08,-584
20160310T17-08,-652
20160310T16-08,-675
20160310T15-08,-692
20160310T14-08,-609
20160310T13-08,-602
20160310T12-08,-629
20160310T11-08,-574
20160310T10-08,-446
20160310T09-08,-395
20160310T08-08,-376
20160310T07-08,-449
20160310T06-08,-746
20160310T05-08,-720
20160310T04-08,-724
20160310T03-08,-715
20160310T02-08,-709
20160310T01-08,-682
20160310T00-08,-574
20160309T23-08,-599
20160309T22-08,-461
20160309T21-08,-405
20160309T20-08,-431
20160309T19-08,-454
20160309T18-08,-473
20160309T17-08,-522
20160309T16-08,-567
20160309T15-08,-530
20160309T14-08,-521
20160309T13-08,-506
20160309T12-08,-498
20160309T11-08,-447
20160309T10-08,-487
20160309T09-08,-510
20160309T08-08,-494
20160309T07-08,-580
20160309T06-08,-576
20160309T05-08,-652
20160309T04-08,-636
20160309T03-08,-627
20160309T02-08,-560
20160309T01-08,-572
20160309T00-08,-538
20160308T23-08,-445
20160308T22-08,-440
20160308T21-08,-488
20160308T20-08,-559
20160308T19-08,-574
20160308T18-08,-558
20160308T17-08,-584
20160308T16-08,-601
20160308T15-08,-613
20160308T14-08,-645
20160308T13-08,-647
20160308T12-08,-619
20160308T11-08,-538
20160308T10-08,-544
20160308T09-08,-570
20160308T08-08,-523
20160308T07-08,-508
20160308T06-08,-633
20160308T05-08,-779
20160308T04-08,-825
20160308T03-08,-811
20160308T02-08,-816
20160308T01-08,-838
20160308T00-08,-878
20160307T23-08,-799
20160307T22-08,-682
20160307T21-08,-494
20160307T20-08,-505
20160307T19-08,-546
20160307T18-08,-557
20160307T17-08,-578
20160307T16-08,-564
20160307T15-08,-574
20160307T14-08,-601
20160307T13-08,-645
20160307T12-08,-538
20160307T11-08,-464
20160307T10-08,-502
20160307T09-08,-540
20160307T08-08,-541
20160307T07-08,-570
20160307T06-08,-701
20160307T05-08,-793
20160307T04-08,-777
20160307T03-08,-795
20160307T02-08,-787
20160307T01-08,-752
20160307T00-08,-636
20160306T23-08,-568
20160306T22-08,-580
20160306T21-08,-601
20160306T20-08,-635
20160306T19-08,-693
20160306T18-08,-610
20160306T17-08,-678
20160306T16-08,-713
20160306T15-08,-709
20160306T14-08,-735
20160306T13-08,-843
20160306T12-08,-856
20160306T11-08,-775
20160306T10-08,-786
20160306T09-08,-970
20160306T08-08,-960
20160306T07-08,-894
20160306T06-08,-833
20160306T05-08,-784
20160306T04-08,-777
20160306T03-08,-705
20160306T02-08,-692
20160306T01-08,-725
20160306T00-08,-638
20160305T23-08,-509
20160305T22-08,-509
20160305T21-08,-463
20160305T20-08,-501
20160305T19-08,-532
20160305T18-08,-596
20160305T17-08,-588
20160305T16-08,-641
20160305T15-08,-656
20160305T14-08,-617
20160305T13-08,-628
20160305T12-08,-659
20160305T11-08,-705
20160305T10-08,-733
20160305T09-08,-765
20160305T08-08,-740
20160305T07-08,-578
20160305T06-08,-507
20160305T05-08,-452
20160305T04-08,-437
20160305T03-08,-436
20160305T02-08,-433
20160305T01-08,-427
20160305T00-08,-310
20160304T23-08,-281
20160304T22-08,-349
20160304T21-08,-399
20160304T20-08,-408
20160304T19-08,-403
20160304T18-08,-368
20160304T17-08,-515
20160304T16-08,-507
20160304T15-08,-455
20160304T14-08,-464
20160304T13-08,-466
20160304T12-08,-443
20160304T11-08,-418
20160304T10-08,-409
20160304T09-08,-426
20160304T08-08,-450
20160304T07-08,-513
20160304T06-08,-567
20160304T05-08,-618
20160304T04-08,-560
20160304T03-08,-544
20160304T02-08,-537
20160304T01-08,-562
20160304T00-08,-553
20160303T23-08,-375
20160303T22-08,-386
20160303T21-08,-428
20160303T20-08,-434
20160303T19-08,-444
20160303T18-08,-430
20160303T17-08,-431
20160303T16-08,-398
20160303T15-08,-409
20160303T14-08,-435
20160303T13-08,-457
20160303T12-08,-459
20160303T11-08,-449
20160303T10-08,-459
20160303T09-08,-480
20160303T08-08,-469
20160303T07-08,-528
20160303T06-08,-546
20160303T05-08,-483
20160303T04-08,-447
20160303T03-08,-435
20160303T02-08,-434
20160303T01-08,-471
20160303T00-08,-518
20160302T23-08,-444
20160302T22-08,-394
20160302T21-08,-426
20160302T20-08,-452
20160302T19-08,-457
20160302T18-08,-485
20160302T17-08,-467
20160302T16-08,-482
20160302T15-08,-472
20160302T14-08,-396
20160302T13-08,-360
20160302T12-08,-474
20160302T11-08,-441
20160302T10-08,-461
20160302T09-08,-507
20160302T08-08,-505
20160302T07-08,-623
20160302T06-08,-778
20160302T05-08,-832
20160302T04-08,-793
20160302T03-08,-788
20160302T02-08,-788
20160302T01-08,-809
20160302T00-08,-718
20160301T23-08,-620
20160301T22-08,-620
20160301T21-08,-597
20160301T20-08,-683
20160301T19-08,-679
20160301T18-08,-661
20160301T17-08,-577
20160301T16-08,-458
20160301T15-08,-456
20160301T14-08,-560
20160301T13-08,-466
20160301T12-08,-421
20160301T11-08,-392
20160301T10-08,-504
20160301T09-08,-454
20160301T08-08,-431
20160301T07-08,-471
20160301T06-08,-625
20160301T05-08,-600
20160301T04-08,-594
20160301T03-08,-584
20160301T02-08,-586
20160301T01-08,-600
20160301T00-08,-580
20160229T23-08,-417
20160229T22-08,-454
20160229T21-08,-494
20160229T20-08,-465
20160229T19-08,-494
20160229T18-08,-496
20160229T17-08,-595
20160229T16-08,-578
20160229T15-08,-605
20160229T14-08,-616
20160229T13-08,-624
20160229T12-08,-659
20160229T11-08,-624
20160229T10-08,-533
20160229T09-08,-510
20160229T08-08,-539
20160229T07-08,-599
20160229T06-08,-549
20160229T05-08,-546
20160229T04-08,-548
20160229T03-08,-537
20160229T02-08,-512
20160229T01-08,-534
20160229T00-08,-504
20160228T23-08,-572
20160228T22-08,-635
20160228T21-08,-588
20160228T20-08,-560
20160228T19-08,-613
20160228T18-08,-606
20160228T17-08,-648
20160228T16-08,-615
20160228T15-08,-647
20160228T14-08,-504
20160228T13-08,-491
20160228T12-08,-399
20160228T11-08,-377
20160228T10-08,-363
20160228T09-08,-445
20160228T08-08,-420
20160228T07-08,-403
20160228T06-08,-472
20160228T05-08,-471
20160228T04-08,-502
20160228T03-08,-523
20160228T02-08,-538
20160228T01-08,-600
20160228T00-08,-630
20160227T23-08,-582
20160227T22-08,-659
20160227T21-08,-647
20160227T20-08,-634
20160227T19-08,-699
20160227T18-08,-719
20160227T17-08,-862
20160227T16-08,-865
20160227T15-08,-900
20160227T14-08,-942
20160227T13-08,-978
20160227T12-08,-941
20160227T11-08,-932
20160227T10-08,-986
20160227T09-08,-940
20160227T08-08,-868
20160227T07-08,-808
20160227T06-08,-584
20160227T05-08,-556
20160227T04-08,-544
20160227T03-08,-556
20160227T02-08,-581
20160227T01-08,-532
20160227T00-08,-531
20160226T23-08,-418
20160226T22-08,-463
20160226T21-08,-472
20160226T20-08,-450
20160226T19-08,-500
20160226T18-08,-508
20160226T17-08,-594
20160226T16-08,-566
20160226T15-08,-567
20160226T14-08,-493
20160226T13-08,-517
20160226T12-08,-545
20160226T11-08,-445
20160226T10-08,-467
20160226T09-08,-509
20160226T08-08,-516
20160226T07-08,-468
20160226T06-08,-526
20160226T05-08,-601
20160226T04-08,-534
20160226T03-08,-540
20160226T02-08,-560
20160226T01-08,-601
20160226T00-08,-572
20160225T23-08,-446
20160225T22-08,-469
20160225T21-08,-445
20160225T20-08,-511
20160225T19-08,-521
20160225T18-08,-508
20160225T17-08,-512
