,Total interchange1
20151023T04-06,1634
20151023T03-06,1675
20151023T02-06,1685
20151023T01-06,1677
20151023T00-06,1631
20151022T23-06,1573
20151022T22-06,1473
20151022T21-06,1441
20151022T20-06,1450
20151022T19-06,1459
20151022T18-06,1500
20151022T17-06,1476
20151022T16-06,1449
20151022T15-06,1402
20151022T14-06,1420
20151022T13-06,1432
20151022T12-06,1443
20151022T11-06,1456
20151022T10-06,1415
20151022T09-06,1416
20151022T08-06,1370
20151022T07-06,1351
20151022T06-06,1450
20151022T05-06,1482
20151022T04-06,1483
20151022T03-06,1551
20151022T02-06,1554
20151022T01-06,1551
20151022T00-06,1432
20151021T23-06,1357
20151021T22-06,1322
20151021T21-06,1297
20151021T20-06,1290
20151021T19-06,1327
20151021T18-06,1359
20151021T17-06,1333
20151021T16-06,1326
20151021T15-06,1301
20151021T14-06,1310
20151021T13-06,1350
20151021T12-06,1330
20151021T11-06,1308
20151021T10-06,1297
20151021T09-06,1251
20151021T08-06,1310
20151021T07-06,1387
20151021T06-06,1471
20151021T05-06,1503
20151021T04-06,1542
20151021T03-06,1543
20151021T02-06,1554
20151021T01-06,1499
20151021T00-06,1485
20151020T23-06,1428
20151020T22-06,1366
20151020T21-06,1364
20151020T20-06,1344
20151020T19-06,1365
20151020T18-06,1415
20151020T17-06,1414
20151020T16-06,1459
20151020T15-06,1484
20151020T14-06,1440
20151020T13-06,1443
20151020T12-06,1391
20151020T11-06,1325
20151020T10-06,1283
20151020T09-06,1356
20151020T08-06,1354
20151020T07-06,1425
20151020T06-06,1308
20151020T05-06,1047
20151020T04-06,1108
20151020T03-06,1292
20151020T02-06,1364
20151020T01-06,1309
20151020T00-06,1434
20151019T23-06,1403
20151019T22-06,1278
20151019T21-06,1243
20151019T20-06,1265
20151019T19-06,1285
20151019T18-06,1312
20151019T17-06,1273
20151019T16-06,1276
20151019T15-06,1283
20151019T14-06,1339
20151019T13-06,1379
20151019T12-06,1388
20151019T11-06,1374
20151019T10-06,1313
20151019T09-06,1313
20151019T08-06,1307
20151019T07-06,1421
20151019T06-06,1415
20151019T05-06,1462
20151019T04-06,1395
20151019T03-06,1399
20151019T02-06,1376
20151019T01-06,1480
20151019T00-06,1459
20151018T23-06,1390
20151018T22-06,1334
20151018T21-06,1321
20151018T20-06,1318
20151018T19-06,1340
20151018T18-06,1256
20151018T17-06,1233
20151018T16-06,1257
20151018T15-06,1237
20151018T14-06,1266
20151018T13-06,1215
20151018T12-06,1257
20151018T11-06,1280
20151018T10-06,1287
20151018T09-06,1342
20151018T08-06,1369
20151018T07-06,1347
20151018T06-06,1284
20151018T05-06,1204
20151018T04-06,1208
20151018T03-06,1252
20151018T02-06,1247
20151018T01-06,1252
20151018T00-06,1233
20151017T23-06,1178
20151017T22-06,1094
20151017T21-06,1060
20151017T20-06,1050
20151017T19-06,1081
20151017T18-06,1084
20151017T17-06,1097
20151017T16-06,1106
20151017T15-06,1081
20151017T14-06,1092
20151017T13-06,1088
20151017T12-06,1074
20151017T11-06,1010
20151017T10-06,653
20151017T09-06,644
20151017T08-06,704
20151017T07-06,737
20151017T06-06,820
20151017T05-06,1228
20151017T04-06,1273
20151017T03-06,1252
20151017T02-06,1220
20151017T01-06,1184
20151017T00-06,1187
20151016T23-06,1162
20151016T22-06,1130
20151016T21-06,1086
20151016T20-06,1161
20151016T19-06,1189
20151016T18-06,1186
20151016T17-06,1183
20151016T16-06,1172
20151016T15-06,1191
20151016T14-06,1199
20151016T13-06,1181
20151016T12-06,1160
20151016T11-06,1140
20151016T10-06,1112
20151016T09-06,1135
20151016T08-06,1133
20151016T07-06,1194
20151016T06-06,1271
20151016T05-06,1258
20151016T04-06,1264
20151016T03-06,1262
20151016T02-06,1315
20151016T01-06,1314
20151016T00-06,1308
20151015T23-06,1280
20151015T22-06,1222
20151015T21-06,1195
20151015T20-06,1182
20151015T19-06,1197
20151015T18-06,1195
20151015T17-06,1194
20151015T16-06,1209
20151015T15-06,1208
20151015T14-06,1184
20151015T13-06,1154
20151015T12-06,1131
20151015T11-06,1162
20151015T10-06,1173
20151015T09-06,1145
20151015T08-06,1181
20151015T07-06,1267
20151015T06-06,1363
20151015T05-06,1385
20151015T04-06,1400
20151015T03-06,1362
20151015T02-06,1310
20151015T01-06,1471
20151015T00-06,1593
20151014T23-06,1529
20151014T22-06,1476
20151014T21-06,1438
20151014T20-06,1455
20151014T19-06,1531
20151014T18-06,1534
20151014T17-06,1508
20151014T16-06,1496
20151014T15-06,1489
20151014T14-06,1484
20151014T13-06,1438
20151014T12-06,1435
20151014T11-06,1458
20151014T10-06,1462
20151014T09-06,1453
20151014T08-06,1382
20151014T07-06,1494
20151014T06-06,1607
20151014T05-06,1637
20151014T04-06,1683
20151014T03-06,1705
20151014T02-06,1714
20151014T01-06,1721
20151014T00-06,1695
20151013T23-06,1605
20151013T22-06,1497
20151013T21-06,1474
20151013T20-06,1466
20151013T19-06,1283
20151013T18-06,1280
20151013T17-06,1269
20151013T16-06,1332
20151013T15-06,1363
20151013T14-06,1308
20151013T13-06,1391
20151013T12-06,1414
20151013T11-06,1423
20151013T10-06,1408
20151013T09-06,1456
20151013T08-06,1445
20151013T07-06,1553
20151013T06-06,1566
20151013T05-06,1513
20151013T04-06,1569
20151013T03-06,1606
20151013T02-06,1598
20151013T01-06,1558
20151013T00-06,1633
20151012T23-06,1616
20151012T22-06,1532
20151012T21-06,1462
20151012T20-06,1421
20151012T19-06,1459
20151012T18-06,1489
20151012T17-06,1509
20151012T16-06,1520
20151012T15-06,1512
20151012T14-06,1528
20151012T13-06,1528
20151012T12-06,1541
20151012T11-06,1502
20151012T10-06,1518
20151012T09-06,1523
20151012T08-06,1533
20151012T07-06,1606
20151012T06-06,1570
20151012T05-06,1586
20151012T04-06,1542
20151012T03-06,1539
20151012T02-06,1620
20151012T01-06,1682
20151012T00-06,1668
20151011T23-06,1610
20151011T22-06,1526
20151011T21-06,1499
20151011T20-06,1493
20151011T19-06,1540
20151011T18-06,1559
20151011T17-06,1567
20151011T16-06,1572
20151011T15-06,1561
20151011T14-06,1469
20151011T13-06,1480
20151011T12-06,1384
20151011T11-06,1435
20151011T10-06,1454
20151011T09-06,1261
20151011T08-06,1091
20151011T07-06,944
20151011T06-06,919
20151011T05-06,829
20151011T04-06,881
20151011T03-06,876
20151011T02-06,1043
20151011T01-06,1084
20151011T00-06,1459
20151010T23-06,1469
20151010T22-06,1406
20151010T21-06,1346
20151010T20-06,1359
20151010T19-06,1410
20151010T18-06,1419
20151010T17-06,1468
20151010T16-06,1512
20151010T15-06,1484
20151010T14-06,1438
20151010T13-06,1388
20151010T12-06,1417
20151010T11-06,1429
20151010T10-06,1434
20151010T09-06,1492
20151010T08-06,1544
20151010T07-06,1602
20151010T06-06,1630
20151010T05-06,1586
20151010T04-06,1550
20151010T03-06,1523
20151010T02-06,1477
20151010T01-06,1357
20151010T00-06,1319
20151009T23-06,1206
20151009T22-06,1144
20151009T21-06,1074
20151009T20-06,1082
20151009T19-06,1098
20151009T18-06,1232
20151009T17-06,1217
20151009T16-06,1204
20151009T15-06,1226
20151009T14-06,1226
20151009T13-06,1246
20151009T12-06,1260
20151009T11-06,1199
20151009T10-06,1169
20151009T09-06,1168
20151009T08-06,1178
20151009T07-06,1251
20151009T06-06,1263
20151009T05-06,1150
20151009T04-06,1032
20151009T03-06,1036
20151009T02-06,1026
20151009T01-06,1013
20151009T00-06,991
20151008T23-06,895
20151008T22-06,824
20151008T21-06,777
20151008T20-06,756
20151008T19-06,750
20151008T18-06,794
20151008T17-06,1034
20151008T16-06,1063
20151008T15-06,1069
20151008T14-06,1101
20151008T13-06,1127
20151008T12-06,1124
20151008T11-06,1123
20151008T10-06,1125
20151008T09-06,1142
20151008T08-06,1123
20151008T07-06,1201
20151008T06-06,1338
20151008T05-06,1362
20151008T04-06,1364
20151008T03-06,1307
20151008T02-06,1332
20151008T01-06,1350
20151008T00-06,1366
20151007T23-06,1304
20151007T22-06,1201
20151007T21-06,1151
20151007T20-06,1140
20151007T19-06,1191
20151007T18-06,1226
20151007T17-06,1234
20151007T16-06,1244
20151007T15-06,1245
20151007T14-06,1202
20151007T13-06,1256
20151007T12-06,1262
20151007T11-06,1252
20151007T10-06,1235
20151007T09-06,1216
20151007T08-06,1214
20151007T07-06,1290
20151007T06-06,1345
20151007T05-06,1389
20151007T04-06,1380
20151007T03-06,1389
20151007T02-06,1374
20151007T01-06,1364
20151007T00-06,1335
20151006T23-06,1206
20151006T22-06,1083
20151006T21-06,1046
20151006T20-06,1015
20151006T19-06,1067
20151006T18-06,1119
20151006T17-06,1150
20151006T16-06,1154
20151006T15-06,1158
20151006T14-06,1134
20151006T13-06,1112
20151006T12-06,1083
20151006T11-06,1081
20151006T10-06,1010
20151006T09-06,1057
20151006T08-06,1082
20151006T07-06,1186
20151006T06-06,1313
20151006T05-06,1343
20151006T04-06,1349
20151006T03-06,1332
20151006T02-06,1339
20151006T01-06,1322
20151006T00-06,1255
20151005T23-06,1194
20151005T22-06,1169
20151005T21-06,1105
20151005T20-06,1107
20151005T19-06,1163
20151005T18-06,1131
20151005T17-06,1137
20151005T16-06,1162
20151005T15-06,1155
20151005T14-06,1129
20151005T13-06,1134
20151005T12-06,1125
20151005T11-06,1100
20151005T10-06,1107
20151005T09-06,1114
20151005T08-06,1141
20151005T07-06,1222
20151005T06-06,1319
20151005T05-06,1296
20151005T04-06,1291
20151005T03-06,1254
20151005T02-06,1335
20151005T01-06,1338
20151005T00-06,1326
20151004T23-06,1347
20151004T22-06,1479
20151004T21-06,1418
20151004T20-06,1389
20151004T19-06,1457
20151004T18-06,1473
20151004T17-06,1478
20151004T16-06,1507
20151004T15-06,1478
20151004T14-06,1499
20151004T13-06,1504
20151004T12-06,1524
20151004T11-06,1582
20151004T10-06,1633
20151004T09-06,1668
20151004T08-06,1718
20151004T07-06,1775
20151004T06-06,1801
20151004T05-06,1817
20151004T04-06,1839
20151004T03-06,1829
20151004T02-06,1804
20151004T01-06,1776
20151004T00-06,1752
20151003T23-06,1697
20151003T22-06,1621
20151003T21-06,1595
20151003T20-06,1633
20151003T19-06,1655
20151003T18-06,1651
20151003T17-06,1453
20151003T16-06,1407
20151003T15-06,1403
20151003T14-06,1412
20151003T13-06,1413
20151003T12-06,1427
20151003T11-06,1589
20151003T10-06,1541
20151003T09-06,1581
20151003T08-06,1501
20151003T07-06,1489
20151003T06-06,1413
20151003T05-06,1384
20151003T04-06,1365
20151003T03-06,1459
20151003T02-06,1487
20151003T01-06,1495
20151003T00-06,1479
20151002T23-06,1443
20151002T22-06,1422
20151002T21-06,1399
20151002T20-06,1388
20151002T19-06,1428
20151002T18-06,1426
20151002T17-06,1441
20151002T16-06,1460
20151002T15-06,1451
20151002T14-06,1335
20151002T13-06,1333
20151002T12-06,1425
20151002T11-06,1428
20151002T10-06,1408
20151002T09-06,1401
20151002T08-06,1439
20151002T07-06,1411
20151002T06-06,1505
20151002T05-06,1462
20151002T04-06,1540
20151002T03-06,1525
20151002T02-06,1521
20151002T01-06,1688
20151002T00-06,1642
20151001T23-06,1603
20151001T22-06,1510
20151001T21-06,1468
20151001T20-06,1441
20151001T19-06,1476
20151001T18-06,1452
20151001T17-06,1442
20151001T16-06,1429
20151001T15-06,1409
20151001T14-06,1448
20151001T13-06,1469
20151001T12-06,1303
20151001T11-06,1264
20151001T10-06,1241
20151001T09-06,1242
20151001T08-06,1251
20151001T07-06,1365
20151001T06-06,1471
20151001T05-06,1452
20151001T04-06,1471
20151001T03-06,1441
20151001T02-06,1466
20151001T01-06,1386
20151001T00-06,1366
20150930T23-06,1334
20150930T22-06,1312
20150930T21-06,1425
20150930T20-06,1339
20150930T19-06,1317
20150930T18-06,1294
20150930T17-06,1286
20150930T16-06,1315
20150930T15-06,1335
20150930T14-06,1379
20150930T13-06,1380
20150930T12-06,1375
20150930T11-06,1368
20150930T10-06,1301
20150930T09-06,1244
20150930T08-06,1239
20150930T07-06,1336
20150930T06-06,1463
20150930T05-06,1453
20150930T04-06,1460
20150930T03-06,1450
20150930T02-06,1441
20150930T01-06,1474
20150930T00-06,1425
20150929T23-06,1353
20150929T22-06,1305
20150929T21-06,1358
20150929T20-06,1362
20150929T19-06,1428
20150929T18-06,1477
20150929T17-06,1443
20150929T16-06,1445
20150929T15-06,1450
20150929T14-06,1459
20150929T13-06,1470
20150929T12-06,1495
20150929T11-06,1439
20150929T10-06,1384
20150929T09-06,1361
20150929T08-06,1401
20150929T07-06,1472
20150929T06-06,1514
20150929T05-06,1561
20150929T04-06,1583
20150929T03-06,1557
20150929T02-06,1499
20150929T01-06,1481
20150929T00-06,1446
20150928T23-06,1413
20150928T22-06,1361
20150928T21-06,1369
20150928T20-06,1344
20150928T19-06,1361
20150928T18-06,1311
20150928T17-06,1301
20150928T16-06,1309
20150928T15-06,1341
20150928T14-06,1348
20150928T13-06,1358
20150928T12-06,1360
20150928T11-06,1373
20150928T10-06,1341
20150928T09-06,1326
20150928T08-06,1350
20150928T07-06,1455
20150928T06-06,1550
20150928T05-06,1618
20150928T04-06,1643
20150928T03-06,1631
20150928T02-06,1610
20150928T01-06,1598
20150928T00-06,1577
20150927T23-06,1519
20150927T22-06,1477
20150927T21-06,1423
20150927T20-06,1433
20150927T19-06,1459
20150927T18-06,1448
20150927T17-06,1441
20150927T16-06,1421
20150927T15-06,1418
20150927T14-06,1420
20150927T13-06,1425
20150927T12-06,1331
20150927T11-06,1212
20150927T10-06,1162
20150927T09-06,1179
20150927T08-06,1237
20150927T07-06,1276
20150927T06-06,1341
20150927T05-06,1328
20150927T04-06,1368
20150927T03-06,1368
20150927T02-06,1369
20150927T01-06,1314
20150927T00-06,1239
20150926T23-06,1143
20150926T22-06,1114
20150926T21-06,1044
20150926T20-06,1111
20150926T19-06,1031
20150926T18-06,977
20150926T17-06,916
20150926T16-06,943
20150926T15-06,937
20150926T14-06,960
20150926T13-06,966
20150926T12-06,885
20150926T11-06,900
20150926T10-06,935
20150926T09-06,946
20150926T08-06,915
20150926T07-06,1035
20150926T06-06,992
20150926T05-06,1044
20150926T04-06,1281
20150926T03-06,1341
20150926T02-06,1325
20150926T01-06,1296
20150926T00-06,1236
20150925T23-06,1159
20150925T22-06,1051
20150925T21-06,990
20150925T20-06,961
20150925T19-06,931
20150925T18-06,912
20150925T17-06,974
20150925T16-06,971
20150925T15-06,969
20150925T14-06,976
20150925T13-06,980
20150925T12-06,993
20150925T11-06,1032
20150925T10-06,1043
20150925T09-06,990
20150925T08-06,1053
20150925T07-06,1095
20150925T06-06,1167
20150925T05-06,1180
20150925T04-06,1169
20150925T03-06,1163
20150925T02-06,1185
20150925T01-06,1202
20150925T00-06,1180
20150924T23-06,1174
20150924T22-06,1095
20150924T21-06,1029
20150924T20-06,985
20150924T19-06,986
20150924T18-06,943
20150924T17-06,947
20150924T16-06,996
20150924T15-06,1011
20150924T14-06,1004
20150924T13-06,1028
20150924T12-06,1018
20150924T11-06,1038
20150924T10-06,1034
20150924T09-06,1006
20150924T08-06,1009
20150924T07-06,1073
20150924T06-06,1169
20150924T05-06,1264
20150924T04-06,1262
20150924T03-06,1235
20150924T02-06,1479
20150924T01-06,1493
20150924T00-06,1464
20150923T23-06,1481
20150923T22-06,1397
20150923T21-06,1376
20150923T20-06,1358
20150923T19-06,1362
20150923T18-06,1364
20150923T17-06,1360
20150923T16-06,1392
20150923T15-06,1407
20150923T14-06,1384
20150923T13-06,1398
20150923T12-06,1392
20150923T11-06,1373
20150923T10-06,1360
20150923T09-06,1355
20150923T08-06,1323
20150923T07-06,1394
20150923T06-06,1493
20150923T05-06,1539
20150923T04-06,1547
20150923T03-06,1563
20150923T02-06,1561
20150923T01-06,1545
20150923T00-06,1487
20150922T23-06,1485
20150922T22-06,1440
20150922T21-06,1349
20150922T20-06,1327
20150922T19-06,1232
20150922T18-06,1214
20150922T17-06,1225
20150922T16-06,1249
20150922T15-06,1234
20150922T14-06,1233
20150922T13-06,1232
20150922T12-06,1234
20150922T11-06,1225
20150922T10-06,1246
20150922T09-06,1257
20150922T08-06,1182
20150922T07-06,1267
20150922T06-06,1397
20150922T05-06,1432
20150922T04-06,1422
20150922T03-06,1425
20150922T02-06,1381
20150922T01-06,1395
20150922T00-06,1354
20150921T23-06,1302
20150921T22-06,1218
20150921T21-06,1224
20150921T20-06,1339
20150921T19-06,1396
20150921T18-06,1290
20150921T17-06,1328
20150921T16-06,1368
20150921T15-06,1359
20150921T14-06,1391
20150921T13-06,1409
20150921T12-06,1422
20150921T11-06,1423
20150921T10-06,1423
20150921T09-06,1442
20150921T08-06,1392
20150921T07-06,1399
20150921T06-06,1432
20150921T05-06,1405
20150921T04-06,1452
20150921T03-06,1515
20150921T02-06,1539
20150921T01-06,1559
20150921T00-06,1631
20150920T23-06,1520
20150920T22-06,1455
20150920T21-06,1374
20150920T20-06,1399
20150920T19-06,1446
20150920T18-06,1456
20150920T17-06,1507
20150920T16-06,1500
20150920T15-06,1509
20150920T14-06,1521
20150920T13-06,1524
20150920T12-06,1525
20150920T11-06,1560
20150920T10-06,1612
20150920T09-06,1631
20150920T08-06,1630
20150920T07-06,1571
20150920T06-06,1512
20150920T05-06,1515
20150920T04-06,1570
20150920T03-06,1657
20150920T02-06,1670
20150920T01-06,1589
20150920T00-06,1534
20150919T23-06,1485
20150919T22-06,1482
20150919T21-06,1454
20150919T20-06,1502
20150919T19-06,1538
20150919T18-06,1558
20150919T17-06,1556
20150919T16-06,1557
20150919T15-06,1542
20150919T14-06,1549
20150919T13-06,1542
20150919T12-06,1547
20150919T11-06,1546
20150919T10-06,1534
20150919T09-06,1563
20150919T08-06,1627
20150919T07-06,1644
20150919T06-06,1630
20150919T05-06,1612
20150919T04-06,1464
20150919T03-06,1447
20150919T02-06,1440
20150919T01-06,1507
20150919T00-06,1613
20150918T23-06,1597
20150918T22-06,1508
20150918T21-06,1525
20150918T20-06,1535
20150918T19-06,1596
20150918T18-06,1567
20150918T17-06,1555
20150918T16-06,1509
20150918T15-06,1561
20150918T14-06,1567
20150918T13-06,1537
20150918T12-06,1532
20150918T11-06,1522
20150918T10-06,1479
20150918T09-06,1476
20150918T08-06,1486
20150918T07-06,1561
20150918T06-06,1518
20150918T05-06,1447
20150918T04-06,1466
20150918T03-06,1507
20150918T02-06,1515
20150918T01-06,1644
20150918T00-06,1576
20150917T23-06,1565
20150917T22-06,1479
20150917T21-06,1431
20150917T20-06,1450
20150917T19-06,1485
20150917T18-06,1472
20150917T17-06,1482
20150917T16-06,1428
20150917T15-06,1389
20150917T14-06,1362
20150917T13-06,1390
20150917T12-06,1412
20150917T11-06,1428
20150917T10-06,1442
20150917T09-06,1451
20150917T08-06,1481
20150917T07-06,1539
20150917T06-06,1636
20150917T05-06,1675
20150917T04-06,1703
20150917T03-06,1692
20150917T02-06,1634
20150917T01-06,1563
20150917T00-06,1555
20150916T23-06,1479
20150916T22-06,1497
20150916T21-06,1477
20150916T20-06,1498
20150916T19-06,1539
20150916T18-06,1497
20150916T17-06,1483
20150916T16-06,1444
20150916T15-06,1418
20150916T14-06,1393
20150916T13-06,1457
20150916T12-06,1455
20150916T11-06,1462
20150916T10-06,1443
20150916T09-06,1414
20150916T08-06,1428
20150916T07-06,1509
20150916T06-06,1563
20150916T05-06,1551
20150916T04-06,1530
20150916T03-06,1520
20150916T02-06,1504
20150916T01-06,1506
20150916T00-06,1520
20150915T23-06,1481
20150915T22-06,1404
20150915T21-06,1395
20150915T20-06,1410
20150915T19-06,1474
20150915T18-06,1506
20150915T17-06,1476
20150915T16-06,1460
20150915T15-06,1501
20150915T14-06,1482
20150915T13-06,1458
20150915T12-06,1467
20150915T11-06,1451
20150915T10-06,1468
20150915T09-06,1411
20150915T08-06,1387
20150915T07-06,1472
20150915T06-06,1456
20150915T05-06,1484
20150915T04-06,1393
20150915T03-06,1433
20150915T02-06,1435
20150915T01-06,1547
20150915T00-06,1530
20150914T23-06,1431
20150914T22-06,1387
20150914T21-06,1340
20150914T20-06,1326
20150914T19-06,1326
20150914T18-06,1277
20150914T17-06,1272
20150914T16-06,1273
20150914T15-06,1297
20150914T14-06,1342
20150914T13-06,1356
20150914T12-06,1357
20150914T11-06,1352
20150914T10-06,1415
20150914T09-06,1402
20150914T08-06,1407
20150914T07-06,1487
20150914T06-06,1606
20150914T05-06,1527
20150914T04-06,1392
20150914T03-06,1376
20150914T02-06,1396
20150914T01-06,1396
20150914T00-06,1479
20150913T23-06,1411
20150913T22-06,1386
20150913T21-06,1335
20150913T20-06,1331
20150913T19-06,1310
20150913T18-06,1267
20150913T17-06,1341
20150913T16-06,1370
20150913T15-06,1436
20150913T14-06,1476
20150913T13-06,1487
20150913T12-06,1551
20150913T11-06,1493
20150913T10-06,1396
20150913T09-06,1375
20150913T08-06,1307
20150913T07-06,1459
20150913T06-06,1475
20150913T05-06,1467
20150913T04-06,1568
20150913T03-06,1511
20150913T02-06,1431
20150913T01-06,1427
20150913T00-06,1514
20150912T23-06,1474
20150912T22-06,1375
20150912T21-06,1300
20150912T20-06,1318
20150912T19-06,1290
20150912T18-06,1330
20150912T17-06,1343
20150912T16-06,1379
20150912T15-06,1395
20150912T14-06,1421
20150912T13-06,1449
20150912T12-06,1471
20150912T11-06,1476
20150912T10-06,1476
20150912T09-06,1507
20150912T08-06,1539
20150912T07-06,1580
20150912T06-06,1605
20150912T05-06,1573
20150912T04-06,1492
20150912T03-06,1480
20150912T02-06,1442
20150912T01-06,1358
20150912T00-06,1278
20150911T23-06,1178
20150911T22-06,1083
20150911T21-06,1029
20150911T20-06,1031
20150911T19-06,1015
20150911T18-06,1014
20150911T17-06,1027
20150911T16-06,1055
20150911T15-06,1056
20150911T14-06,1085
20150911T13-06,1087
20150911T12-06,1089
20150911T11-06,1095
20150911T10-06,1120
20150911T09-06,1148
20150911T08-06,1149
20150911T07-06,1193
20150911T06-06,1259
20150911T05-06,1316
20150911T04-06,1328
20150911T03-06,1314
20150911T02-06,1295
20150911T01-06,1286
20150911T00-06,1241
20150910T23-06,1179
20150910T22-06,1134
20150910T21-06,1097
20150910T20-06,1101
20150910T19-06,1044
20150910T18-06,1045
20150910T17-06,1062
20150910T16-06,1059
20150910T15-06,1057
20150910T14-06,1069
20150910T13-06,1072
20150910T12-06,1080
20150910T11-06,1052
20150910T10-06,1052
20150910T09-06,1074
20150910T08-06,1100
20150910T07-06,1178
20150910T06-06,1240
20150910T05-06,1308
20150910T04-06,1367
20150910T03-06,1447
20150910T02-06,1471
20150910T01-06,1606
20150910T00-06,1565
20150909T23-06,1498
20150909T22-06,1457
20150909T21-06,1405
20150909T20-06,1460
20150909T19-06,1479
20150909T18-06,1485
20150909T17-06,1478
20150909T16-06,1503
20150909T15-06,1525
20150909T14-06,1554
20150909T13-06,1526
20150909T12-06,1502
20150909T11-06,1498
20150909T10-06,1444
20150909T09-06,1485
20150909T08-06,1516
20150909T07-06,1618
20150909T06-06,1542
20150909T05-06,1526
20150909T04-06,1529
20150909T03-06,1545
20150909T02-06,1687
20150909T01-06,1640
20150909T00-06,1620
20150908T23-06,1525
20150908T22-06,1495
20150908T21-06,1456
20150908T20-06,1487
20150908T19-06,1418
20150908T18-06,1446
20150908T17-06,1511
20150908T16-06,1524
20150908T15-06,1517
20150908T14-06,1505
20150908T13-06,1513
20150908T12-06,1506
20150908T11-06,1494
20150908T10-06,1477
20150908T09-06,1449
20150908T08-06,1492
20150908T07-06,1490
20150908T06-06,1503
20150908T05-06,1518
20150908T04-06,1391
20150908T03-06,1403
20150908T02-06,1506
20150908T01-06,1610
20150908T00-06,1560
20150907T23-06,1569
20150907T22-06,1494
20150907T21-06,1452
20150907T20-06,1518
20150907T19-06,1533
20150907T18-06,1585
20150907T17-06,1578
20150907T16-06,1597
20150907T15-06,1600
20150907T14-06,1590
20150907T13-06,1591
20150907T12-06,1633
20150907T11-06,1650
20150907T10-06,1660
20150907T09-06,1623
20150907T08-06,1631
20150907T07-06,1646
20150907T06-06,1618
20150907T05-06,1621
20150907T04-06,1608
20150907T03-06,1596
20150907T02-06,1647
20150907T01-06,1683
20150907T00-06,1666
20150906T23-06,1577
20150906T22-06,1515
20150906T21-06,1487
20150906T20-06,1539
20150906T19-06,1574
20150906T18-06,1588
20150906T17-06,1578
20150906T16-06,1594
20150906T15-06,1629
20150906T14-06,1634
20150906T13-06,1635
20150906T12-06,1654
20150906T11-06,1665
20150906T10-06,1703
20150906T09-06,1718
20150906T08-06,1711
20150906T07-06,1662
20150906T06-06,1543
20150906T05-06,1520
20150906T04-06,1538
20150906T03-06,1407
20150906T02-06,1364
20150906T01-06,1337
20150906T00-06,1295
20150905T23-06,1083
20150905T22-06,829
20150905T21-06,590
20150905T20-06,432
20150905T19-06,407
20150905T18-06,359
20150905T17-06,317
20150905T16-06,98
20150905T15-06,-71
20150905T14-06,-144
20150905T13-06,-172
20150905T12-06,-165
20150905T11-06,-144
20150905T10-06,-94
20150905T09-06,473
20150905T08-06,1359
20150905T07-06,1372
20150905T06-06,1308
20150905T05-06,1316
20150905T04-06,1413
20150905T03-06,1428
20150905T02-06,1550
20150905T01-06,1589
20150905T00-06,1428
20150904T23-06,1408
20150904T22-06,1378
20150904T21-06,1397
20150904T20-06,1557
20150904T19-06,1552
20150904T18-06,1496
20150904T17-06,1465
20150904T16-06,1469
20150904T15-06,1434
20150904T14-06,1388
20150904T13-06,1400
20150904T12-06,1367
20150904T11-06,1363
20150904T10-06,1397
20150904T09-06,1449
20150904T08-06,1492
20150904T07-06,1571
20150904T06-06,1676
20150904T05-06,1715
20150904T04-06,1701
20150904T03-06,1696
20150904T02-06,1655
20150904T01-06,1652
20150904T00-06,1625
20150903T23-06,1516
20150903T22-06,1478
20150903T21-06,1431
20150903T20-06,1403
20150903T19-06,1339
20150903T18-06,1314
20150903T17-06,1322
20150903T16-06,1313
20150903T15-06,1250
20150903T14-06,1173
20150903T13-06,1204
20150903T12-06,1367
20150903T11-06,1428
20150903T10-06,1317
20150903T09-06,1280
20150903T08-06,1158
20150903T07-06,1068
20150903T06-06,1076
20150903T05-06,1128
20150903T04-06,1112
20150903T03-06,1160
20150903T02-06,1311
20150903T01-06,1598
20150903T00-06,1564
20150902T23-06,1469
20150902T22-06,1372
20150902T21-06,1287
20150902T20-06,1265
20150902T19-06,1261
20150902T18-06,1327
20150902T17-06,1237
20150902T16-06,1259
20150902T15-06,1263
20150902T14-06,1253
20150902T13-06,1257
20150902T12-06,1228
20150902T11-06,1234
20150902T10-06,1251
20150902T09-06,1224
20150902T08-06,1126
20150902T07-06,1326
20150902T06-06,1436
20150902T05-06,1439
20150902T04-06,1382
20150902T03-06,1378
20150902T02-06,1419
20150902T01-06,1510
20150902T00-06,1443
20150901T23-06,1365
20150901T22-06,1264
20150901T21-06,1228
20150901T20-06,1240
20150901T19-06,1232
20150901T18-06,1266
20150901T17-06,1255
20150901T16-06,1321
20150901T15-06,1337
20150901T14-06,1381
20150901T13-06,1390
20150901T12-06,1406
20150901T11-06,1428
20150901T10-06,1428
20150901T09-06,1413
20150901T08-06,1303
20150901T07-06,1091
20150901T06-06,1105
20150901T05-06,1001
20150901T04-06,994
20150901T03-06,1093
20150901T02-06,1078
20150901T01-06,1128
20150901T00-06,1495
20150831T23-06,1371
20150831T22-06,1328
20150831T21-06,1293
20150831T20-06,1322
20150831T19-06,1323
20150831T18-06,1354
20150831T17-06,1326
20150831T16-06,1335
20150831T15-06,1379
20150831T14-06,1414
20150831T13-06,1472
20150831T12-06,1474
20150831T11-06,1439
20150831T10-06,1446
20150831T09-06,1447
20150831T08-06,1427
20150831T07-06,1263
20150831T06-06,1244
20150831T05-06,1218
20150831T04-06,1073
20150831T03-06,1000
20150831T02-06,1041
20150831T01-06,1242
