,Total interchange1
20191110T04-06,676
20191110T03-06,683
20191110T02-06,688
20191110T01-06,684
20191110T00-06,681
20191109T23-06,683
20191109T22-06,688
20191109T21-06,725
20191109T20-06,717
20191109T19-06,696
20191109T18-06,654
20191109T17-06,671
20191109T16-06,664
20191109T15-06,672
20191109T14-06,662
20191109T13-06,674
20191109T12-06,676
20191109T11-06,678
20191109T10-06,724
20191109T09-06,765
20191109T08-06,751
20191109T07-06,753
20191109T06-06,732
20191109T05-06,683
20191109T04-06,690
20191109T03-06,675
20191109T02-06,690
20191109T01-06,691
20191109T00-06,650
20191108T23-06,654
20191108T22-06,661
20191108T21-06,657
20191108T20-06,665
20191108T19-06,655
20191108T18-06,666
20191108T17-06,679
20191108T16-06,717
20191108T15-06,707
20191108T14-06,714
20191108T13-06,721
20191108T12-06,803
20191108T11-06,1168
20191108T10-06,1168
20191108T09-06,1167
20191108T08-06,1170
20191108T07-06,1159
20191108T06-06,834
20191108T05-06,650
20191108T04-06,595
20191108T03-06,603
20191108T02-06,601
20191108T01-06,604
20191108T00-06,601
20191107T23-06,603
20191107T22-06,927
20191107T21-06,1048
20191107T20-06,1183
20191107T19-06,1193
20191107T18-06,1200
20191107T17-06,1042
20191107T16-06,641
20191107T15-06,638
20191107T14-06,641
20191107T13-06,682
20191107T12-06,624
20191107T11-06,625
20191107T10-06,674
20191107T09-06,738
20191107T08-06,777
20191107T07-06,758
20191107T06-06,734
20191107T05-06,698
20191107T04-06,709
20191107T03-06,712
20191107T02-06,701
20191107T01-06,709
20191107T00-06,755
20191106T23-06,760
20191106T22-06,792
20191106T21-06,804
20191106T20-06,809
20191106T19-06,823
20191106T18-06,818
20191106T17-06,836
20191106T16-06,708
20191106T15-06,684
20191106T14-06,689
20191106T13-06,740
20191106T12-06,738
20191106T11-06,743
20191106T10-06,866
20191106T09-06,1067
20191106T08-06,1038
20191106T07-06,812
20191106T06-06,804
20191106T05-06,782
20191106T04-06,781
20191106T03-06,782
20191106T02-06,761
20191106T01-06,773
20191106T00-06,749
20191105T23-06,769
20191105T22-06,786
20191105T21-06,842
20191105T20-06,805
20191105T19-06,803
20191105T18-06,772
20191105T17-06,662
20191105T16-06,623
20191105T15-06,641
20191105T14-06,632
20191105T13-06,640
20191105T12-06,752
20191105T11-06,972
20191105T10-06,958
20191105T09-06,1001
20191105T08-06,994
20191105T07-06,1001
20191105T06-06,656
20191105T05-06,624
20191105T04-06,624
20191105T03-06,632
20191105T02-06,624
20191105T01-06,629
20191105T00-06,619
20191104T23-06,614
20191104T22-06,606
20191104T21-06,768
20191104T20-06,822
20191104T19-06,853
20191104T18-06,771
20191104T17-06,640
20191104T16-06,635
20191104T15-06,633
20191104T14-06,646
20191104T13-06,662
20191104T12-06,660
20191104T11-06,770
20191104T10-06,764
20191104T09-06,842
20191104T08-06,921
20191104T07-06,918
20191104T06-06,921
20191104T05-06,784
20191104T04-06,796
20191104T03-06,788
20191104T02-06,799
20191104T01-06,782
20191104T00-06,724
20191103T23-06,724
20191103T22-06,739
20191103T21-06,901
20191103T20-06,904
20191103T19-06,937
20191103T18-06,953
20191103T17-06,968
20191103T16-06,1005
20191103T15-06,1036
20191103T14-06,1059
20191103T13-06,1088
20191103T12-06,1108
20191103T11-06,1009
20191103T10-06,997
20191103T09-06,907
20191103T08-06,908
20191103T07-06,904
20191103T06-06,930
20191103T05-06,929
20191103T04-06,928
20191103T03-06,954
20191103T02-06,911
20191103T01-06,918
20191103T01-05,911
20191103T00-05,900
20191102T23-05,912
20191102T22-05,936
20191102T21-05,941
20191102T20-05,938
20191102T19-05,941
20191102T18-05,1040
20191102T17-05,1027
20191102T16-05,1144
20191102T15-05,1134
20191102T14-05,1138
20191102T13-05,1131
20191102T12-05,1128
20191102T11-05,1137
20191102T10-05,1129
20191102T09-05,1121
20191102T08-05,1127
20191102T07-05,1120
20191102T06-05,931
20191102T05-05,937
20191102T04-05,921
20191102T03-05,925
20191102T02-05,925
20191102T01-05,931
20191102T00-05,970
20191101T23-05,946
20191101T22-05,956
20191101T21-05,965
20191101T20-05,960
20191101T19-05,963
20191101T18-05,966
20191101T17-05,975
20191101T16-05,1067
20191101T15-05,1070
20191101T14-05,1034
20191101T13-05,1064
20191101T12-05,1050
20191101T11-05,1051
20191101T10-05,1043
20191101T09-05,1049
20191101T08-05,1207
20191101T07-05,1087
20191101T06-05,876
20191101T05-05,824
20191101T04-05,829
20191101T03-05,816
20191101T02-05,800
20191101T01-05,796
20191101T00-05,811
20191031T23-05,809
20191031T22-05,813
20191031T21-05,834
20191031T20-05,985
20191031T19-05,1024
20191031T18-05,971
20191031T17-05,937
20191031T16-05,961
20191031T15-05,847
20191031T14-05,844
20191031T13-05,769
20191031T12-05,793
20191031T11-05,966
20191031T10-05,1086
20191031T09-05,1069
20191031T08-05,1070
20191031T07-05,1052
20191031T06-05,817
20191031T05-05,717
20191031T04-05,726
20191031T03-05,708
20191031T02-05,731
20191031T01-05,728
20191031T00-05,681
20191030T23-05,778
20191030T22-05,773
20191030T21-05,917
20191030T20-05,979
20191030T19-05,973
20191030T18-05,975
20191030T17-05,918
20191030T16-05,913
20191030T15-05,939
20191030T14-05,935
20191030T13-05,898
20191030T12-05,880
20191030T11-05,785
20191030T10-05,784
20191030T09-05,785
20191030T08-05,792
20191030T07-05,791
20191030T06-05,772
20191030T05-05,788
20191030T04-05,770
20191030T03-05,765
20191030T02-05,778
20191030T01-05,781
20191030T00-05,762
20191029T23-05,766
20191029T22-05,784
20191029T21-05,792
20191029T20-05,1008
20191029T19-05,1062
20191029T18-05,900
20191029T17-05,781
20191029T16-05,794
20191029T15-05,790
20191029T14-05,791
20191029T13-05,796
20191029T12-05,859
20191029T11-05,1093
20191029T10-05,1105
20191029T09-05,1135
20191029T08-05,1150
20191029T07-05,1001
20191029T06-05,744
20191029T05-05,734
20191029T04-05,731
20191029T03-05,728
20191029T02-05,722
20191029T01-05,729
20191029T00-05,766
20191028T23-05,755
20191028T22-05,780
20191028T21-05,845
20191028T20-05,1141
20191028T19-05,1130
20191028T18-05,901
20191028T17-05,788
20191028T16-05,784
20191028T15-05,776
20191028T14-05,783
20191028T13-05,781
20191028T12-05,877
20191028T11-05,1004
20191028T10-05,1073
20191028T09-05,1051
20191028T08-05,1051
20191028T07-05,837
20191028T06-05,794
20191028T05-05,790
20191028T04-05,801
20191028T03-05,792
20191028T02-05,806
20191028T01-05,794
20191028T00-05,789
20191027T23-05,789
20191027T22-05,794
20191027T21-05,807
20191027T20-05,804
20191027T19-05,807
20191027T18-05,811
20191027T17-05,858
20191027T16-05,765
20191027T15-05,716
20191027T14-05,709
20191027T13-05,705
20191027T12-05,705
20191027T11-05,698
20191027T10-05,704
20191027T09-05,702
20191027T08-05,702
20191027T07-05,740
20191027T06-05,752
20191027T05-05,731
20191027T04-05,746
20191027T03-05,737
20191027T02-05,749
20191027T01-05,747
20191027T00-05,740
20191026T23-05,743
20191026T22-05,753
20191026T21-05,760
20191026T20-05,770
20191026T19-05,759
20191026T18-05,776
20191026T17-05,829
20191026T16-05,805
20191026T15-05,745
20191026T14-05,745
20191026T13-05,734
20191026T12-05,738
20191026T11-05,744
20191026T10-05,736
20191026T09-05,740
20191026T08-05,756
20191026T07-05,761
20191026T06-05,749
20191026T05-05,750
20191026T04-05,749
20191026T03-05,761
20191026T02-05,752
20191026T01-05,771
20191026T00-05,743
20191025T23-05,754
20191025T22-05,777
20191025T21-05,840
20191025T20-05,1122
20191025T19-05,1126
20191025T18-05,843
20191025T17-05,772
20191025T16-05,731
20191025T15-05,669
20191025T14-05,682
20191025T13-05,667
20191025T12-05,675
20191025T11-05,726
20191025T10-05,814
20191025T09-05,797
20191025T08-05,993
20191025T07-05,912
20191025T06-05,746
20191025T05-05,689
20191025T04-05,689
20191025T03-05,689
20191025T02-05,689
20191025T01-05,697
20191025T00-05,696
20191024T23-05,724
20191024T22-05,754
20191024T21-05,896
20191024T20-05,1147
20191024T19-05,1109
20191024T18-05,1107
20191024T17-05,863
20191024T16-05,800
20191024T15-05,798
20191024T14-05,793
20191024T13-05,739
20191024T12-05,745
20191024T11-05,733
20191024T10-05,748
20191024T09-05,735
20191024T08-05,720
20191024T07-05,728
20191024T06-05,747
20191024T05-05,735
20191024T04-05,733
20191024T03-05,734
20191024T02-05,741
20191024T01-05,739
20191024T00-05,787
20191023T23-05,793
20191023T22-05,827
20191023T21-05,822
20191023T20-05,1018
20191023T19-05,998
20191023T18-05,979
20191023T17-05,781
20191023T16-05,778
20191023T15-05,685
20191023T14-05,675
20191023T13-05,665
20191023T12-05,667
20191023T11-05,665
20191023T10-05,665
20191023T09-05,770
20191023T08-05,792
20191023T07-05,742
20191023T06-05,790
20191023T05-05,816
20191023T04-05,805
20191023T03-05,820
20191023T02-05,809
20191023T01-05,790
20191023T00-05,758
20191022T23-05,797
20191022T22-05,790
20191022T21-05,813
20191022T20-05,1131
20191022T19-05,1143
20191022T18-05,1108
20191022T17-05,896
20191022T16-05,863
20191022T15-05,805
20191022T14-05,802
20191022T13-05,810
20191022T12-05,791
20191022T11-05,795
20191022T10-05,757
20191022T09-05,703
20191022T08-05,662
20191022T07-05,681
20191022T06-05,660
20191022T05-05,670
20191022T04-05,665
20191022T03-05,670
20191022T02-05,673
20191022T01-05,668
20191022T00-05,689
20191021T23-05,689
20191021T22-05,682
20191021T21-05,751
20191021T20-05,843
20191021T19-05,876
20191021T18-05,916
20191021T17-05,841
20191021T16-05,776
20191021T15-05,781
20191021T14-05,778
20191021T13-05,776
20191021T12-05,746
20191021T11-05,756
20191021T10-05,747
20191021T09-05,678
20191021T08-05,616
20191021T07-05,591
20191021T06-05,626
20191021T05-05,622
20191021T04-05,672
20191021T03-05,638
20191021T02-05,667
20191021T01-05,677
20191021T00-05,716
20191020T23-05,728
20191020T22-05,736
20191020T21-05,837
20191020T20-05,863
20191020T19-05,875
20191020T18-05,869
20191020T17-05,879
20191020T16-05,798
20191020T15-05,804
20191020T14-05,792
20191020T13-05,796
20191020T12-05,766
20191020T11-05,734
20191020T10-05,758
20191020T09-05,748
20191020T08-05,719
20191020T07-05,667
20191020T06-05,663
20191020T05-05,655
20191020T04-05,717
20191020T03-05,718
20191020T02-05,711
20191020T01-05,727
20191020T00-05,717
20191019T23-05,714
20191019T22-05,776
20191019T21-05,898
20191019T20-05,1022
20191019T19-05,1226
20191019T18-05,1050
20191019T17-05,1050
20191019T16-05,958
20191019T15-05,798
20191019T14-05,761
20191019T13-05,771
20191019T12-05,764
20191019T11-05,750
20191019T10-05,754
20191019T09-05,753
20191019T08-05,657
20191019T07-05,665
20191019T06-05,662
20191019T05-05,662
20191019T04-05,670
20191019T03-05,709
20191019T02-05,709
20191019T01-05,710
20191019T00-05,716
20191018T23-05,774
20191018T22-05,772
20191018T21-05,794
20191018T20-05,843
20191018T19-05,851
20191018T18-05,850
20191018T17-05,847
20191018T16-05,785
20191018T15-05,789
20191018T14-05,797
20191018T13-05,812
20191018T12-05,817
20191018T11-05,836
20191018T10-05,835
20191018T09-05,825
20191018T08-05,811
20191018T07-05,802
20191018T06-05,770
20191018T05-05,659
20191018T04-05,720
20191018T03-05,721
20191018T02-05,720
20191018T01-05,721
20191018T00-05,773
20191017T23-05,781
20191017T22-05,775
20191017T21-05,863
20191017T20-05,906
20191017T19-05,909
20191017T18-05,911
20191017T17-05,923
20191017T16-05,848
20191017T15-05,840
20191017T14-05,847
20191017T13-05,842
20191017T12-05,846
20191017T11-05,839
20191017T10-05,807
20191017T09-05,794
20191017T08-05,783
20191017T07-05,790
20191017T06-05,724
20191017T05-05,720
20191017T04-05,772
20191017T03-05,779
20191017T02-05,785
20191017T01-05,780
20191017T00-05,727
20191016T23-05,740
20191016T22-05,828
20191016T21-05,856
20191016T20-05,1069
20191016T19-05,991
20191016T18-05,910
20191016T17-05,886
20191016T16-05,837
20191016T15-05,838
20191016T14-05,833
20191016T13-05,825
20191016T12-05,843
20191016T11-05,1047
20191016T10-05,932
20191016T09-05,809
20191016T08-05,805
20191016T07-05,782
20191016T06-05,757
20191016T05-05,700
20191016T04-05,727
20191016T03-05,731
20191016T02-05,736
20191016T01-05,733
20191016T00-05,796
20191015T23-05,818
20191015T22-05,813
20191015T21-05,812
20191015T20-05,829
20191015T19-05,825
20191015T18-05,825
20191015T17-05,842
20191015T16-05,840
20191015T15-05,795
20191015T14-05,774
20191015T13-05,776
20191015T12-05,779
20191015T11-05,791
20191015T10-05,836
20191015T09-05,741
20191015T08-05,741
20191015T07-05,796
20191015T06-05,829
20191015T05-05,832
20191015T04-05,828
20191015T03-05,834
20191015T02-05,821
20191015T01-05,833
20191015T00-05,809
20191014T23-05,816
20191014T22-05,806
20191014T21-05,861
20191014T20-05,860
20191014T19-05,890
20191014T18-05,989
20191014T17-05,928
20191014T16-05,895
20191014T15-05,816
20191014T14-05,753
20191014T13-05,749
20191014T12-05,743
20191014T11-05,749
20191014T10-05,737
20191014T09-05,742
20191014T08-05,731
20191014T07-05,729
20191014T06-05,735
20191014T05-05,739
20191014T04-05,744
20191014T03-05,749
20191014T02-05,750
20191014T01-05,737
20191014T00-05,761
20191013T23-05,804
20191013T22-05,808
20191013T21-05,812
20191013T20-05,879
20191013T19-05,888
20191013T18-05,890
20191013T17-05,833
20191013T16-05,826
20191013T15-05,833
20191013T14-05,802
20191013T13-05,767
20191013T12-05,747
20191013T11-05,736
20191013T10-05,760
20191013T09-05,767
20191013T08-05,740
20191013T07-05,729
20191013T06-05,736
20191013T05-05,742
20191013T04-05,698
20191013T03-05,691
20191013T02-05,695
20191013T01-05,691
20191013T00-05,699
20191012T23-05,698
20191012T22-05,698
20191012T21-05,768
20191012T20-05,791
20191012T19-05,804
20191012T18-05,794
20191012T17-05,784
20191012T16-05,793
20191012T15-05,738
20191012T14-05,770
20191012T13-05,751
20191012T12-05,716
20191012T11-05,703
20191012T10-05,713
20191012T09-05,690
20191012T08-05,720
20191012T07-05,674
20191012T06-05,655
20191012T05-05,653
20191012T04-05,653
20191012T03-05,658
20191012T02-05,658
20191012T01-05,651
20191012T00-05,687
20191011T23-05,692
20191011T22-05,693
20191011T21-05,751
20191011T20-05,1016
20191011T19-05,783
20191011T18-05,763
20191011T17-05,767
20191011T16-05,753
20191011T15-05,750
20191011T14-05,733
20191011T13-05,722
20191011T12-05,664
20191011T11-05,636
20191011T10-05,636
20191011T09-05,619
20191011T08-05,613
20191011T07-05,589
20191011T06-05,567
20191011T05-05,515
20191011T04-05,519
20191011T03-05,514
20191011T02-05,508
20191011T01-05,569
20191011T00-05,584
20191010T23-05,565
20191010T22-05,603
20191010T21-05,626
20191010T20-05,621
20191010T19-05,613
20191010T18-05,620
20191010T17-05,676
20191010T16-05,622
20191010T15-05,549
20191010T14-05,542
20191010T13-05,557
20191010T12-05,555
20191010T11-05,552
20191010T10-05,548
20191010T09-05,573
20191010T08-05,537
20191010T07-05,541
20191010T06-05,545
20191010T05-05,554
20191010T04-05,550
20191010T03-05,602
20191010T02-05,610
20191010T01-05,603
20191010T00-05,576
20191009T23-05,566
20191009T22-05,547
20191009T21-05,571
20191009T20-05,556
20191009T19-05,607
20191009T18-05,722
20191009T17-05,727
20191009T16-05,724
20191009T15-05,668
20191009T14-05,655
20191009T13-05,660
20191009T12-05,691
20191009T11-05,764
20191009T10-05,763
20191009T09-05,797
20191009T08-05,745
20191009T07-05,769
20191009T06-05,762
20191009T05-05,736
20191009T04-05,725
20191009T03-05,736
20191009T02-05,731
20191009T01-05,741
20191009T00-05,736
20191008T23-05,741
20191008T22-05,748
20191008T21-05,730
20191008T20-05,744
20191008T19-05,752
20191008T18-05,827
20191008T17-05,975
20191008T16-05,979
20191008T15-05,873
20191008T14-05,908
20191008T13-05,810
20191008T12-05,809
20191008T11-05,805
20191008T10-05,717
20191008T09-05,709
20191008T08-05,713
20191008T07-05,711
20191008T06-05,686
20191008T05-05,699
20191008T04-05,684
20191008T03-05,690
20191008T02-05,689
20191008T01-05,700
20191008T00-05,686
20191007T23-05,687
20191007T22-05,693
20191007T21-05,715
20191007T20-05,734
20191007T19-05,721
20191007T18-05,799
20191007T17-05,777
20191007T16-05,924
20191007T15-05,854
20191007T14-05,745
20191007T13-05,694
20191007T12-05,683
20191007T11-05,746
20191007T10-05,755
20191007T09-05,745
20191007T08-05,755
20191007T07-05,733
20191007T06-05,746
20191007T05-05,736
20191007T04-05,791
20191007T03-05,803
20191007T02-05,795
20191007T01-05,800
20191007T00-05,809
20191006T23-05,808
20191006T22-05,809
20191006T21-05,873
20191006T20-05,877
20191006T19-05,887
20191006T18-05,927
20191006T17-05,878
20191006T16-05,867
20191006T15-05,847
20191006T14-05,825
20191006T13-05,761
20191006T12-05,712
20191006T11-05,706
20191006T10-05,699
20191006T09-05,690
20191006T08-05,693
20191006T07-05,694
20191006T06-05,688
20191006T05-05,698
20191006T04-05,695
20191006T03-05,692
20191006T02-05,691
20191006T01-05,684
20191006T00-05,748
20191005T23-05,755
20191005T22-05,735
20191005T21-05,834
20191005T20-05,836
20191005T19-05,871
20191005T18-05,919
20191005T17-05,889
20191005T16-05,856
20191005T15-05,863
20191005T14-05,858
20191005T13-05,853
20191005T12-05,780
20191005T11-05,746
20191005T10-05,701
20191005T09-05,703
20191005T08-05,711
20191005T07-05,702
20191005T06-05,710
20191005T05-05,719
20191005T04-05,702
20191005T03-05,700
20191005T02-05,703
20191005T01-05,705
20191005T00-05,763
20191004T23-05,773
20191004T22-05,828
20191004T21-05,844
20191004T20-05,879
20191004T19-05,879
20191004T18-05,868
20191004T17-05,894
20191004T16-05,935
20191004T15-05,896
20191004T14-05,838
20191004T13-05,826
20191004T12-05,778
20191004T11-05,751
20191004T10-05,744
20191004T09-05,738
20191004T08-05,736
20191004T07-05,771
20191004T06-05,761
20191004T05-05,762
20191004T04-05,763
20191004T03-05,770
20191004T02-05,758
20191004T01-05,772
20191004T00-05,814
20191003T23-05,833
20191003T22-05,825
20191003T21-05,857
20191003T20-05,846
20191003T19-05,866
20191003T18-05,946
20191003T17-05,1082
20191003T16-05,1084
20191003T15-05,1039
20191003T14-05,862
20191003T13-05,863
20191003T12-05,739
20191003T11-05,710
20191003T10-05,715
20191003T09-05,712
20191003T08-05,725
20191003T07-05,722
20191003T06-05,722
20191003T05-05,727
20191003T04-05,726
20191003T03-05,717
20191003T02-05,723
20191003T01-05,718
20191003T00-05,812
20191002T23-05,806
20191002T22-05,815
20191002T21-05,813
20191002T20-05,818
20191002T19-05,1029
20191002T18-05,1258
20191002T17-05,1264
20191002T16-05,1265
20191002T15-05,1262
20191002T14-05,1264
20191002T13-05,963
20191002T12-05,723
20191002T11-05,720
20191002T10-05,766
20191002T09-05,766
20191002T08-05,803
20191002T07-05,803
20191002T06-05,793
20191002T05-05,809
20191002T04-05,795
20191002T03-05,800
20191002T02-05,809
20191002T01-05,806
20191002T00-05,859
20191001T23-05,862
20191001T22-05,863
20191001T21-05,882
20191001T20-05,884
20191001T19-05,1020
20191001T18-05,1294
20191001T17-05,1291
20191001T16-05,1291
20191001T15-05,1263
20191001T14-05,880
20191001T13-05,875
20191001T12-05,827
20191001T11-05,825
20191001T10-05,827
20191001T09-05,816
20191001T08-05,824
20191001T07-05,822
20191001T06-05,818
20191001T05-05,823
20191001T04-05,832
20191001T03-05,821
20191001T02-05,820
20191001T01-05,828
20191001T00-05,884
20190930T23-05,886
20190930T22-05,906
20190930T21-05,898
20190930T20-05,897
20190930T19-05,904
20190930T18-05,1275
20190930T17-05,1338
20190930T16-05,1181
20190930T15-05,993
20190930T14-05,888
20190930T13-05,880
20190930T12-05,830
20190930T11-05,820
20190930T10-05,826
20190930T09-05,824
20190930T08-05,834
