,Total interchange1
20190918T16-05,-972
20190918T15-05,-948
20190918T14-05,-820
20190918T13-05,-646
20190918T12-05,-496
20190918T11-05,-422
20190918T10-05,-336
20190918T09-05,-327
20190918T08-05,-448
20190918T07-05,-378
20190918T06-05,-325
20190918T05-05,-228
20190918T04-05,-233
20190918T03-05,-222
20190918T02-05,-315
20190918T01-05,-247
20190918T00-05,-450
20190917T23-05,-517
20190917T22-05,-504
20190917T21-05,-505
20190917T20-05,-392
20190917T19-05,-398
20190917T18-05,-446
20190917T17-05,-437
20190917T16-05,-438
20190917T15-05,-482
20190917T14-05,-391
20190917T13-05,-280
20190917T12-05,-240
20190917T11-05,-112
20190917T10-05,-89
20190917T09-05,-131
20190917T08-05,-83
20190917T07-05,-87
20190917T06-05,-108
20190917T05-05,-214
20190917T04-05,-169
20190917T03-05,-206
20190917T02-05,-191
20190917T01-05,-202
20190917T00-05,-305
20190916T23-05,-273
20190916T22-05,-306
20190916T21-05,-405
20190916T20-05,-437
20190916T19-05,-410
20190916T18-05,-366
20190916T17-05,-428
20190916T16-05,-447
20190916T15-05,-501
20190916T14-05,-477
20190916T13-05,-294
20190916T12-05,-179
20190916T11-05,-77
20190916T10-05,-64
20190916T09-05,-126
20190916T08-05,-102
20190916T07-05,79
20190916T06-05,41
20190916T05-05,86
20190916T04-05,48
20190916T03-05,94
20190916T02-05,42
20190916T01-05,-85
20190916T00-05,-173
20190915T23-05,-314
20190915T22-05,-491
20190915T21-05,-567
20190915T20-05,-579
20190915T19-05,-663
20190915T18-05,-768
20190915T17-05,-784
20190915T16-05,-706
20190915T15-05,-549
20190915T14-05,-409
20190915T13-05,-373
20190915T12-05,-472
20190915T11-05,-427
20190915T10-05,-454
20190915T09-05,-508
20190915T08-05,-432
20190915T07-05,-322
20190915T06-05,-278
20190915T05-05,-234
20190915T04-05,-257
20190915T03-05,-291
20190915T02-05,-228
20190915T01-05,-252
20190915T00-05,-337
20190914T23-05,-403
20190914T22-05,-458
20190914T21-05,-491
20190914T20-05,-583
20190914T19-05,-667
20190914T18-05,-738
20190914T17-05,-743
20190914T16-05,-746
20190914T15-05,-684
20190914T14-05,-623
20190914T13-05,-505
20190914T12-05,-341
20190914T11-05,-160
20190914T10-05,-88
20190914T09-05,29
20190914T08-05,134
20190914T07-05,265
20190914T06-05,214
20190914T05-05,203
20190914T04-05,286
20190914T03-05,324
20190914T02-05,313
20190914T01-05,153
20190914T00-05,43
20190913T23-05,-41
20190913T22-05,-270
20190913T21-05,-486
20190913T20-05,-591
20190913T19-05,-554
20190913T18-05,-642
20190913T17-05,-633
20190913T16-05,-694
20190913T15-05,-763
20190913T14-05,-711
20190913T13-05,-723
20190913T12-05,-726
20190913T11-05,-717
20190913T10-05,-689
20190913T09-05,-649
20190913T08-05,-700
20190913T07-05,-518
20190913T06-05,-355
20190913T05-05,-326
20190913T04-05,-304
20190913T03-05,-331
20190913T02-05,-323
20190913T01-05,-317
20190913T00-05,-142
20190912T23-05,-125
20190912T22-05,-222
20190912T21-05,-358
20190912T20-05,-467
20190912T19-05,-541
20190912T18-05,-659
20190912T17-05,-708
20190912T16-05,-680
20190912T15-05,-595
20190912T14-05,-448
20190912T13-05,-439
20190912T12-05,-368
20190912T11-05,-335
20190912T10-05,-348
20190912T09-05,-346
20190912T08-05,-322
20190912T07-05,-445
20190912T06-05,-452
20190912T05-05,-413
20190912T04-05,-515
20190912T03-05,-584
20190912T02-05,-601
20190912T01-05,-578
20190912T00-05,-585
20190911T23-05,-538
20190911T22-05,-475
20190911T21-05,-462
20190911T20-05,-483
20190911T19-05,-505
20190911T18-05,-536
20190911T17-05,-504
20190911T16-05,-503
20190911T15-05,-379
20190911T14-05,-354
20190911T13-05,-214
20190911T12-05,-131
20190911T11-05,-93
20190911T10-05,-40
20190911T09-05,-140
20190911T08-05,-259
20190911T07-05,-392
20190911T06-05,-318
20190911T05-05,-234
20190911T04-05,-247
20190911T03-05,-343
20190911T02-05,-447
20190911T01-05,-512
20190911T00-05,-505
20190910T23-05,-441
20190910T22-05,-320
20190910T21-05,-273
20190910T20-05,-338
20190910T19-05,-408
20190910T18-05,-318
20190910T17-05,-190
20190910T16-05,-158
20190910T15-05,-149
20190910T14-05,-71
20190910T13-05,-171
20190910T12-05,-72
20190910T11-05,98
20190910T10-05,55
20190910T09-05,-88
20190910T08-05,-254
20190910T07-05,-336
20190910T06-05,-437
20190910T05-05,-425
20190910T04-05,-383
20190910T03-05,-450
20190910T02-05,-413
20190910T01-05,-351
20190910T00-05,-320
20190909T23-05,-318
20190909T22-05,-280
20190909T21-05,-338
20190909T20-05,-436
20190909T19-05,-548
20190909T18-05,-464
20190909T17-05,-359
20190909T16-05,-273
20190909T15-05,-216
20190909T14-05,-186
20190909T13-05,-214
20190909T12-05,-71
20190909T11-05,129
20190909T10-05,230
20190909T09-05,246
20190909T08-05,85
20190909T07-05,33
20190909T06-05,-110
20190909T05-05,-292
20190909T04-05,-300
20190909T03-05,-373
20190909T02-05,-429
20190909T01-05,-410
20190909T00-05,-506
20190908T23-05,-601
20190908T22-05,-639
20190908T21-05,-628
20190908T20-05,-685
20190908T19-05,-902
20190908T18-05,-1008
20190908T17-05,-1027
20190908T16-05,-1042
20190908T15-05,-924
20190908T14-05,-819
20190908T13-05,-621
20190908T12-05,-441
20190908T11-05,-278
20190908T10-05,-240
20190908T09-05,-256
20190908T08-05,-298
20190908T07-05,-252
20190908T06-05,-169
20190908T05-05,-185
20190908T04-05,-220
20190908T03-05,-248
20190908T02-05,-294
20190908T01-05,-380
20190908T00-05,-422
20190907T23-05,-481
20190907T22-05,-579
20190907T21-05,-639
20190907T20-05,-770
20190907T19-05,-878
20190907T18-05,-999
20190907T17-05,-946
20190907T16-05,-947
20190907T15-05,-956
20190907T14-05,-866
20190907T13-05,-693
20190907T12-05,-494
20190907T11-05,-303
20190907T10-05,-201
20190907T09-05,-168
20190907T08-05,-99
20190907T07-05,-136
20190907T06-05,-226
20190907T05-05,-204
20190907T04-05,-262
20190907T03-05,-266
20190907T02-05,-200
20190907T01-05,-212
20190907T00-05,-377
20190906T23-05,-632
20190906T22-05,-750
20190906T21-05,-799
20190906T20-05,-830
20190906T19-05,-1057
20190906T18-05,-1206
20190906T17-05,-1195
20190906T16-05,-1156
20190906T15-05,-1153
20190906T14-05,-966
20190906T13-05,-790
20190906T12-05,-542
20190906T11-05,-342
20190906T10-05,-198
20190906T09-05,-89
20190906T08-05,-57
20190906T07-05,-65
20190906T06-05,76
20190906T05-05,34
20190906T04-05,24
20190906T03-05,-2
20190906T02-05,-35
20190906T01-05,-141
20190906T00-05,-221
20190905T23-05,-411
20190905T22-05,-607
20190905T21-05,-672
20190905T20-05,-832
20190905T19-05,-1057
20190905T18-05,-1122
20190905T17-05,-1018
20190905T16-05,-1025
20190905T15-05,-1001
20190905T14-05,-846
20190905T13-05,-651
20190905T12-05,-394
20190905T11-05,-222
20190905T10-05,-21
20190905T09-05,61
20190905T08-05,88
20190905T07-05,91
20190905T06-05,125
20190905T05-05,32
20190905T04-05,34
20190905T03-05,-6
20190905T02-05,-10
20190905T01-05,-101
20190905T00-05,-231
20190904T23-05,-369
20190904T22-05,-583
20190904T21-05,-728
20190904T20-05,-784
20190904T19-05,-843
20190904T18-05,-911
20190904T17-05,-899
20190904T16-05,-970
20190904T15-05,-863
20190904T14-05,-857
20190904T13-05,-668
20190904T12-05,-533
20190904T11-05,-413
20190904T10-05,-246
20190904T09-05,-72
20190904T08-05,-19
20190904T07-05,-32
20190904T06-05,92
20190904T05-05,124
20190904T04-05,113
20190904T03-05,127
20190904T02-05,14
20190904T01-05,-99
20190904T00-05,-319
20190903T23-05,-274
20190903T22-05,-288
20190903T21-05,-340
20190903T20-05,-507
20190903T19-05,-673
20190903T18-05,-742
20190903T17-05,-722
20190903T16-05,-643
20190903T15-05,-502
20190903T14-05,-364
20190903T13-05,-354
20190903T12-05,-174
20190903T11-05,37
20190903T10-05,57
20190903T09-05,-56
20190903T08-05,-53
20190903T07-05,32
20190903T06-05,199
20190903T05-05,300
20190903T04-05,254
20190903T03-05,295
20190903T02-05,308
20190903T01-05,155
20190903T00-05,-32
20190902T23-05,-274
20190902T22-05,-415
20190902T21-05,-581
20190902T20-05,-518
20190902T19-05,-581
20190902T18-05,-635
20190902T17-05,-637
20190902T16-05,-544
20190902T15-05,-514
20190902T14-05,-323
20190902T13-05,-255
20190902T12-05,-299
20190902T11-05,-162
20190902T10-05,-165
20190902T09-05,-274
20190902T08-05,-271
20190902T07-05,-285
20190902T06-05,-298
20190902T05-05,-286
20190902T04-05,-305
20190902T03-05,-342
20190902T02-05,-406
20190902T01-05,-492
20190902T00-05,-468
20190901T23-05,-522
20190901T22-05,-466
20190901T21-05,-500
20190901T20-05,-502
20190901T19-05,-659
20190901T18-05,-727
20190901T17-05,-651
20190901T16-05,-541
20190901T15-05,-444
20190901T14-05,-342
20190901T13-05,-331
20190901T12-05,-184
20190901T11-05,-62
20190901T10-05,-52
20190901T09-05,-178
20190901T08-05,-181
20190901T07-05,-195
20190901T06-05,-196
20190901T05-05,-200
20190901T04-05,-206
20190901T03-05,-208
20190901T02-05,-234
20190901T01-05,-226
20190901T00-05,-132
20190831T23-05,-59
20190831T22-05,-19
20190831T21-05,38
20190831T20-05,-28
20190831T19-05,-90
20190831T18-05,-205
20190831T17-05,-217
20190831T16-05,-142
20190831T15-05,-51
20190831T14-05,-9
20190831T13-05,69
20190831T12-05,120
20190831T11-05,59
20190831T10-05,135
20190831T09-05,96
20190831T08-05,-9
20190831T07-05,-50
20190831T06-05,-3
20190831T05-05,99
20190831T04-05,178
20190831T03-05,154
20190831T02-05,102
20190831T01-05,74
20190831T00-05,145
20190830T23-05,384
20190830T22-05,403
20190830T21-05,560
20190830T20-05,735
20190830T19-05,805
20190830T18-05,795
20190830T17-05,774
20190830T16-05,817
20190830T15-05,780
20190830T14-05,688
20190830T13-05,749
20190830T12-05,674
20190830T11-05,690
20190830T10-05,700
20190830T09-05,687
20190830T08-05,502
20190830T07-05,544
20190830T06-05,407
20190830T05-05,322
20190830T04-05,293
20190830T03-05,213
20190830T02-05,77
20190830T01-05,-126
20190830T00-05,-119
20190829T23-05,-155
20190829T22-05,-182
20190829T21-05,-135
20190829T20-05,-161
20190829T19-05,-321
20190829T18-05,-368
20190829T17-05,-309
20190829T16-05,-233
20190829T15-05,-96
20190829T14-05,5
20190829T13-05,63
20190829T12-05,301
20190829T11-05,467
20190829T10-05,425
20190829T09-05,509
20190829T08-05,353
20190829T07-05,111
20190829T06-05,-3
20190829T05-05,-100
20190829T04-05,-52
20190829T03-05,25
20190829T02-05,56
20190829T01-05,90
20190829T00-05,116
20190828T23-05,26
20190828T22-05,21
20190828T21-05,-153
20190828T20-05,14
20190828T19-05,79
20190828T18-05,111
20190828T17-05,161
20190828T16-05,214
20190828T15-05,290
20190828T14-05,433
20190828T13-05,485
20190828T12-05,677
20190828T11-05,840
20190828T10-05,969
20190828T09-05,876
20190828T08-05,861
20190828T07-05,850
20190828T06-05,704
20190828T05-05,479
20190828T04-05,309
20190828T03-05,276
20190828T02-05,265
20190828T01-05,390
20190828T00-05,394
20190827T23-05,424
20190827T22-05,501
20190827T21-05,441
20190827T20-05,343
20190827T19-05,236
20190827T18-05,184
20190827T17-05,229
20190827T16-05,359
20190827T15-05,463
20190827T14-05,456
20190827T13-05,521
20190827T12-05,631
20190827T11-05,781
20190827T10-05,816
20190827T09-05,807
20190827T08-05,793
20190827T07-05,628
20190827T06-05,356
20190827T05-05,110
20190827T04-05,120
20190827T03-05,53
20190827T02-05,5
20190827T01-05,-179
20190827T00-05,-167
20190826T23-05,20
20190826T22-05,141
20190826T21-05,106
20190826T20-05,72
20190826T19-05,122
20190826T18-05,140
20190826T17-05,216
20190826T16-05,248
20190826T15-05,207
20190826T14-05,152
20190826T13-05,224
20190826T12-05,345
20190826T11-05,605
20190826T10-05,744
20190826T09-05,708
20190826T08-05,573
20190826T07-05,528
20190826T06-05,258
20190826T05-05,46
20190826T04-05,10
20190826T03-05,-21
20190826T02-05,-37
20190826T01-05,-68
20190826T00-05,-46
20190825T23-05,99
20190825T22-05,223
20190825T21-05,361
20190825T20-05,354
20190825T19-05,259
20190825T18-05,321
20190825T17-05,438
20190825T16-05,504
20190825T15-05,601
20190825T14-05,612
20190825T13-05,502
20190825T12-05,481
20190825T11-05,398
20190825T10-05,283
20190825T09-05,9
20190825T08-05,-1
20190825T07-05,66
20190825T06-05,162
20190825T05-05,174
20190825T04-05,128
20190825T03-05,55
20190825T02-05,-20
20190825T01-05,-105
20190825T00-05,-159
20190824T23-05,-17
20190824T22-05,181
20190824T21-05,370
20190824T20-05,451
20190824T19-05,442
20190824T18-05,314
20190824T17-05,375
20190824T16-05,450
20190824T15-05,530
20190824T14-05,577
20190824T13-05,654
20190824T12-05,692
20190824T11-05,579
20190824T10-05,569
20190824T09-05,499
20190824T08-05,292
20190824T07-05,288
20190824T06-05,113
20190824T05-05,67
20190824T04-05,-3
20190824T03-05,-17
20190824T02-05,-15
20190824T01-05,-40
20190824T00-05,18
20190823T23-05,151
20190823T22-05,262
20190823T21-05,383
20190823T20-05,373
20190823T19-05,285
20190823T18-05,267
20190823T17-05,288
20190823T16-05,352
20190823T15-05,428
20190823T14-05,492
20190823T13-05,579
20190823T12-05,646
20190823T11-05,695
20190823T10-05,711
20190823T09-05,579
20190823T08-05,402
20190823T07-05,244
20190823T06-05,287
20190823T05-05,91
20190823T04-05,97
20190823T03-05,101
20190823T02-05,32
20190823T01-05,47
20190823T00-05,61
20190822T23-05,60
20190822T22-05,52
20190822T21-05,169
20190822T20-05,281
20190822T19-05,311
20190822T18-05,392
20190822T17-05,419
20190822T16-05,463
20190822T15-05,543
20190822T14-05,645
20190822T13-05,749
20190822T12-05,680
20190822T11-05,632
20190822T10-05,629
20190822T09-05,556
20190822T08-05,434
20190822T07-05,344
20190822T06-05,226
20190822T05-05,178
20190822T04-05,170
20190822T03-05,162
20190822T02-05,146
20190822T01-05,29
20190822T00-05,-47
20190821T23-05,47
20190821T22-05,69
20190821T21-05,185
20190821T20-05,56
20190821T19-05,-153
20190821T18-05,-225
20190821T17-05,-319
20190821T16-05,-292
20190821T15-05,-217
20190821T14-05,-72
20190821T13-05,10
20190821T12-05,142
20190821T11-05,284
20190821T10-05,385
20190821T09-05,401
20190821T08-05,435
20190821T07-05,348
20190821T06-05,222
20190821T05-05,158
20190821T04-05,226
20190821T03-05,170
20190821T02-05,30
20190821T01-05,-67
20190821T00-05,-9
20190820T23-05,127
20190820T22-05,211
20190820T21-05,233
20190820T20-05,193
20190820T19-05,144
20190820T18-05,4
20190820T17-05,-55
20190820T16-05,-129
20190820T15-05,-60
20190820T14-05,-29
20190820T13-05,132
20190820T12-05,236
20190820T11-05,290
20190820T10-05,383
20190820T09-05,343
20190820T08-05,320
20190820T07-05,117
20190820T06-05,-43
20190820T05-05,-192
20190820T04-05,-200
20190820T03-05,-135
20190820T02-05,-44
20190820T01-05,-11
20190820T00-05,-169
20190819T23-05,-240
20190819T22-05,-239
20190819T21-05,-145
20190819T20-05,-279
20190819T19-05,-370
20190819T18-05,-406
20190819T17-05,-399
20190819T16-05,-349
20190819T15-05,-220
20190819T14-05,-47
20190819T13-05,165
20190819T12-05,416
20190819T11-05,548
20190819T10-05,547
20190819T09-05,441
20190819T08-05,369
20190819T07-05,346
20190819T06-05,158
20190819T05-05,53
20190819T04-05,78
20190819T03-05,82
20190819T02-05,98
20190819T01-05,133
20190819T00-05,69
20190818T23-05,45
20190818T22-05,26
20190818T21-05,-69
20190818T20-05,-118
20190818T19-05,-173
20190818T18-05,-177
20190818T17-05,-116
20190818T16-05,-24
20190818T15-05,73
20190818T14-05,91
20190818T13-05,38
20190818T12-05,0
20190818T11-05,8
20190818T10-05,25
20190818T09-05,125
20190818T08-05,44
20190818T07-05,-65
20190818T06-05,-112
20190818T05-05,-70
20190818T04-05,-164
20190818T03-05,29
20190818T02-05,113
20190818T01-05,182
20190818T00-05,60
20190817T23-05,-89
20190817T22-05,-77
20190817T21-05,-165
20190817T20-05,-117
20190817T19-05,7
20190817T18-05,-13
20190817T17-05,-23
20190817T16-05,108
20190817T15-05,171
20190817T14-05,251
20190817T13-05,114
20190817T12-05,21
20190817T11-05,-87
20190817T10-05,-16
20190817T09-05,41
20190817T08-05,109
20190817T07-05,45
20190817T06-05,69
20190817T05-05,195
20190817T04-05,373
20190817T03-05,563
20190817T02-05,504
20190817T01-05,448
20190817T00-05,361
20190816T23-05,404
20190816T22-05,396
20190816T21-05,420
20190816T20-05,548
20190816T19-05,488
20190816T18-05,547
20190816T17-05,559
20190816T16-05,587
20190816T15-05,472
20190816T14-05,448
20190816T13-05,541
20190816T12-05,519
20190816T11-05,341
20190816T10-05,362
20190816T09-05,334
20190816T08-05,361
20190816T07-05,377
20190816T06-05,290
20190816T05-05,181
20190816T04-05,151
20190816T03-05,179
20190816T02-05,222
20190816T01-05,288
20190816T00-05,177
20190815T23-05,125
20190815T22-05,3
20190815T21-05,66
20190815T20-05,108
20190815T19-05,148
20190815T18-05,63
20190815T17-05,122
20190815T16-05,253
20190815T15-05,294
20190815T14-05,396
20190815T13-05,535
20190815T12-05,650
20190815T11-05,733
20190815T10-05,722
20190815T09-05,733
20190815T08-05,661
20190815T07-05,560
20190815T06-05,397
20190815T05-05,360
20190815T04-05,341
20190815T03-05,372
20190815T02-05,421
20190815T01-05,260
20190815T00-05,205
20190814T23-05,129
20190814T22-05,73
20190814T21-05,11
20190814T20-05,-9
20190814T19-05,124
20190814T18-05,94
20190814T17-05,128
20190814T16-05,140
20190814T15-05,291
20190814T14-05,319
20190814T13-05,435
20190814T12-05,410
20190814T11-05,471
20190814T10-05,512
20190814T09-05,366
20190814T08-05,201
20190814T07-05,42
20190814T06-05,142
20190814T05-05,203
20190814T04-05,270
20190814T03-05,107
20190814T02-05,111
20190814T01-05,188
20190814T00-05,34
20190813T23-05,17
20190813T22-05,-63
20190813T21-05,-37
20190813T20-05,-19
20190813T19-05,0
20190813T18-05,-13
20190813T17-05,36
20190813T16-05,140
20190813T15-05,93
20190813T14-05,198
20190813T13-05,275
20190813T12-05,340
20190813T11-05,497
20190813T10-05,497
20190813T09-05,585
20190813T08-05,453
20190813T07-05,428
20190813T06-05,329
20190813T05-05,326
20190813T04-05,342
20190813T03-05,316
20190813T02-05,236
20190813T01-05,54
20190813T00-05,-177
20190812T23-05,-354
20190812T22-05,-408
20190812T21-05,-494
20190812T20-05,-595
20190812T19-05,-797
20190812T18-05,-765
20190812T17-05,-784
20190812T16-05,-668
20190812T15-05,-613
20190812T14-05,-446
20190812T13-05,-392
20190812T12-05,-143
20190812T11-05,91
20190812T10-05,81
20190812T09-05,-62
20190812T08-05,-243
20190812T07-05,-265
20190812T06-05,-84
20190812T05-05,-113
20190812T04-05,-150
20190812T03-05,-138
20190812T02-05,-173
20190812T01-05,-273
20190812T00-05,-462
20190811T23-05,-547
20190811T22-05,-492
20190811T21-05,-438
20190811T20-05,-538
20190811T19-05,-653
20190811T18-05,-735
20190811T17-05,-716
20190811T16-05,-638
20190811T15-05,-490
20190811T14-05,-304
20190811T13-05,-347
20190811T12-05,-349
20190811T11-05,-337
20190811T10-05,-281
20190811T09-05,-195
20190811T08-05,-186
20190811T07-05,-192
20190811T06-05,-257
20190811T05-05,-261
20190811T04-05,-295
20190811T03-05,-358
20190811T02-05,-391
20190811T01-05,-287
20190811T00-05,-125
20190810T23-05,-107
20190810T22-05,65
20190810T21-05,16
20190810T20-05,-77
20190810T19-05,-230
20190810T18-05,-290
20190810T17-05,-255
20190810T16-05,-167
20190810T15-05,-35
20190810T14-05,129
20190810T13-05,237
20190810T12-05,259
20190810T11-05,294
20190810T10-05,226
20190810T09-05,54
20190810T08-05,-105
20190810T07-05,-40
20190810T06-05,-46
20190810T05-05,-139
20190810T04-05,-123
20190810T03-05,-124
20190810T02-05,-133
20190810T01-05,-93
20190810T00-05,-89
20190809T23-05,-2
20190809T22-05,106
20190809T21-05,214
20190809T20-05,293
20190809T19-05,306
20190809T18-05,332
20190809T17-05,358
20190809T16-05,380
20190809T15-05,509
20190809T14-05,529
20190809T13-05,613
20190809T12-05,757
20190809T11-05,710
20190809T10-05,724
20190809T09-05,687
20190809T08-05,545
20190809T07-05,483
20190809T06-05,521
20190809T05-05,520
20190809T04-05,625
20190809T03-05,807
20190809T02-05,818
20190809T01-05,790
20190809T00-05,604
20190808T23-05,412
20190808T22-05,429
20190808T21-05,496
20190808T20-05,528
20190808T19-05,527
20190808T18-05,627
20190808T17-05,675
20190808T16-05,770
20190808T15-05,849
20190808T14-05,823
