,Total interchange1
20191108T23-08,703
20191108T22-08,714
20191108T21-08,725
20191108T20-08,772
20191108T19-08,821
20191108T18-08,815
20191108T17-08,451
20191108T16-08,366
20191108T15-08,324
20191108T14-08,279
20191108T13-08,201
20191108T12-08,223
20191108T11-08,157
20191108T10-08,161
20191108T09-08,192
20191108T08-08,200
20191108T07-08,201
20191108T06-08,261
20191108T05-08,209
20191108T04-08,263
20191108T03-08,723
20191108T02-08,684
20191108T01-08,679
20191108T00-08,713
20191107T23-08,769
20191107T22-08,797
20191107T21-08,782
20191107T20-08,728
20191107T19-08,676
20191107T18-08,702
20191107T17-08,388
20191107T16-08,382
20191107T15-08,245
20191107T14-08,417
20191107T13-08,311
20191107T12-08,279
20191107T11-08,233
20191107T10-08,224
20191107T09-08,249
20191107T08-08,153
20191107T07-08,269
20191107T06-08,344
20191107T05-08,395
20191107T04-08,543
20191107T03-08,781
20191107T02-08,788
20191107T01-08,794
20191107T00-08,756
20191106T23-08,661
20191106T22-08,708
20191106T21-08,621
20191106T20-08,663
20191106T19-08,651
20191106T18-08,696
20191106T17-08,235
20191106T16-08,378
20191106T15-08,207
20191106T14-08,219
20191106T13-08,157
20191106T12-08,175
20191106T11-08,248
20191106T10-08,159
20191106T09-08,154
20191106T08-08,180
20191106T07-08,68
20191106T06-08,217
20191106T05-08,369
20191106T04-08,555
20191106T03-08,737
20191106T02-08,722
20191106T01-08,730
20191106T00-08,715
20191105T23-08,728
20191105T22-08,740
20191105T21-08,703
20191105T20-08,559
20191105T19-08,587
20191105T18-08,572
20191105T17-08,251
20191105T16-08,71
20191105T15-08,203
20191105T14-08,248
20191105T13-08,78
20191105T12-08,105
20191105T11-08,161
20191105T10-08,-51
20191105T09-08,-47
20191105T08-08,92
20191105T07-08,288
20191105T06-08,470
20191105T05-08,500
20191105T04-08,628
20191105T03-08,809
20191105T02-08,788
20191105T01-08,674
20191105T00-08,605
20191104T23-08,588
20191104T22-08,672
20191104T21-08,666
20191104T20-08,723
20191104T19-08,681
20191104T18-08,645
20191104T17-08,369
20191104T16-08,338
20191104T15-08,308
20191104T14-08,262
20191104T13-08,303
20191104T12-08,275
20191104T11-08,220
20191104T10-08,160
20191104T09-08,37
20191104T08-08,111
20191104T07-08,241
20191104T06-08,338
20191104T05-08,339
20191104T04-08,430
20191104T03-08,501
20191104T02-08,473
20191104T01-08,422
20191104T00-08,174
20191103T23-08,220
20191103T22-08,261
20191103T21-08,476
20191103T20-08,333
20191103T19-08,354
20191103T18-08,346
20191103T17-08,325
20191103T16-08,342
20191103T15-08,196
20191103T14-08,82
20191103T13-08,150
20191103T12-08,38
20191103T11-08,-58
20191103T10-08,-99
20191103T09-08,-210
20191103T08-08,-186
20191103T07-08,58
20191103T06-08,40
20191103T05-08,194
20191103T04-08,142
20191103T03-08,201
20191103T02-08,229
20191103T01-08,235
20191103T01-07,183
20191103T00-07,176
20191102T23-07,258
20191102T22-07,580
20191102T21-07,598
20191102T20-07,546
20191102T19-07,583
20191102T18-07,341
20191102T17-07,291
20191102T16-07,213
20191102T15-07,149
20191102T14-07,155
20191102T13-07,137
20191102T12-07,63
20191102T11-07,-2
20191102T10-07,-65
20191102T09-07,14
20191102T08-07,219
20191102T07-07,264
20191102T06-07,301
20191102T05-07,470
20191102T04-07,570
20191102T03-07,664
20191102T02-07,633
20191102T01-07,563
20191102T00-07,601
20191101T23-07,406
20191101T22-07,487
20191101T21-07,407
20191101T20-07,452
20191101T19-07,390
20191101T18-07,314
20191101T17-07,243
20191101T16-07,202
20191101T15-07,136
20191101T14-07,10
20191101T13-07,-86
20191101T12-07,-120
20191101T11-07,-118
20191101T10-07,32
20191101T09-07,331
20191101T08-07,404
20191101T07-07,383
20191101T06-07,413
20191101T05-07,454
20191101T04-07,246
20191101T03-07,244
20191101T02-07,321
20191101T01-07,443
20191101T00-07,345
20191031T23-07,359
20191031T22-07,455
20191031T21-07,473
20191031T20-07,457
20191031T19-07,355
20191031T18-07,249
20191031T17-07,165
20191031T16-07,126
20191031T15-07,199
20191031T14-07,210
20191031T13-07,197
20191031T12-07,121
20191031T11-07,58
20191031T10-07,32
20191031T09-07,215
20191031T08-07,250
20191031T07-07,277
20191031T06-07,47
20191031T05-07,116
20191031T04-07,-37
20191031T03-07,3
20191031T02-07,113
20191031T01-07,166
20191031T00-07,233
20191030T23-07,289
20191030T22-07,342
20191030T21-07,375
20191030T20-07,521
20191030T19-07,446
20191030T18-07,366
20191030T17-07,243
20191030T16-07,38
20191030T15-07,42
20191030T14-07,-15
20191030T13-07,34
20191030T12-07,96
20191030T11-07,157
20191030T10-07,138
20191030T09-07,199
20191030T08-07,173
20191030T07-07,10
20191030T06-07,-106
20191030T05-07,23
20191030T04-07,108
20191030T03-07,243
20191030T02-07,270
20191030T01-07,75
20191030T00-07,378
20191029T23-07,564
20191029T22-07,548
20191029T21-07,364
20191029T20-07,395
20191029T19-07,297
20191029T18-07,274
20191029T17-07,256
20191029T16-07,106
20191029T15-07,167
20191029T14-07,261
20191029T13-07,236
20191029T12-07,218
20191029T11-07,98
20191029T10-07,86
20191029T09-07,12
20191029T08-07,-43
20191029T07-07,-159
20191029T06-07,-38
20191029T05-07,-169
20191029T04-07,-102
20191029T03-07,2
20191029T02-07,47
20191029T01-07,-98
20191029T00-07,-195
20191028T23-07,-30
20191028T22-07,-72
20191028T21-07,138
20191028T20-07,297
20191028T19-07,247
20191028T18-07,341
20191028T17-07,581
20191028T16-07,566
20191028T15-07,366
20191028T14-07,222
20191028T13-07,116
20191028T12-07,55
20191028T11-07,45
20191028T10-07,84
20191028T09-07,-44
20191028T08-07,-186
20191028T07-07,-66
20191028T06-07,106
20191028T05-07,99
20191028T04-07,48
20191028T03-07,-74
20191028T02-07,112
20191028T01-07,156
20191028T00-07,211
20191027T23-07,217
20191027T22-07,140
20191027T21-07,329
20191027T20-07,490
20191027T19-07,428
20191027T18-07,348
20191027T17-07,318
20191027T16-07,367
20191027T15-07,208
20191027T14-07,119
20191027T13-07,153
20191027T12-07,140
20191027T11-07,72
20191027T10-07,-95
20191027T09-07,-132
20191027T08-07,10
20191027T07-07,-34
20191027T06-07,-138
20191027T05-07,-208
20191027T04-07,79
20191027T03-07,198
20191027T02-07,100
20191027T01-07,129
20191027T00-07,202
20191026T23-07,282
20191026T22-07,311
20191026T21-07,248
20191026T20-07,191
20191026T19-07,208
20191026T18-07,135
20191026T17-07,82
20191026T16-07,111
20191026T15-07,105
20191026T14-07,22
20191026T13-07,28
20191026T12-07,105
20191026T11-07,218
20191026T10-07,277
20191026T09-07,255
20191026T08-07,232
20191026T07-07,167
20191026T06-07,115
20191026T05-07,90
20191026T04-07,12
20191026T03-07,-42
20191026T02-07,-72
20191026T01-07,-80
20191026T00-07,-132
20191025T23-07,-149
20191025T22-07,170
20191025T21-07,463
20191025T20-07,493
20191025T19-07,437
20191025T18-07,409
20191025T17-07,305
20191025T16-07,138
20191025T15-07,89
20191025T14-07,93
20191025T13-07,7
20191025T12-07,-67
20191025T11-07,-132
20191025T10-07,-142
20191025T09-07,-172
20191025T08-07,63
20191025T07-07,314
20191025T06-07,382
20191025T05-07,80
20191025T04-07,28
20191025T03-07,35
20191025T02-07,-30
20191025T01-07,-107
20191025T00-07,-178
20191024T23-07,-155
20191024T22-07,19
20191024T21-07,301
20191024T20-07,329
20191024T19-07,205
20191024T18-07,206
20191024T17-07,97
20191024T16-07,151
20191024T15-07,117
20191024T14-07,182
20191024T13-07,140
20191024T12-07,174
20191024T11-07,13
20191024T10-07,-53
20191024T09-07,-13
20191024T08-07,22
20191024T07-07,-69
20191024T06-07,34
20191024T05-07,70
20191024T04-07,55
20191024T03-07,6
20191024T02-07,-101
20191024T01-07,-114
20191024T00-07,-54
20191023T23-07,-12
20191023T22-07,92
20191023T21-07,158
20191023T20-07,104
20191023T19-07,94
20191023T18-07,188
20191023T17-07,129
20191023T16-07,123
20191023T15-07,120
20191023T14-07,123
20191023T13-07,104
20191023T12-07,98
20191023T11-07,24
20191023T10-07,-72
20191023T09-07,-98
20191023T08-07,-91
20191023T07-07,-4
20191023T06-07,16
20191023T05-07,66
20191023T04-07,38
20191023T03-07,-14
20191023T02-07,-84
20191023T01-07,-103
20191023T00-07,-2
20191022T23-07,-20
20191022T22-07,-35
20191022T21-07,-38
20191022T20-07,-4
20191022T19-07,48
20191022T18-07,72
20191022T17-07,139
20191022T16-07,138
20191022T15-07,57
20191022T14-07,45
20191022T13-07,-8
20191022T12-07,-119
20191022T11-07,-172
20191022T10-07,-156
20191022T09-07,-150
20191022T08-07,-41
20191022T07-07,62
20191022T06-07,-44
20191022T05-07,5
20191022T04-07,90
20191022T03-07,139
20191022T02-07,321
20191022T01-07,409
20191022T00-07,156
20191021T23-07,261
20191021T22-07,337
20191021T21-07,420
20191021T20-07,340
20191021T19-07,259
20191021T18-07,238
20191021T17-07,218
20191021T16-07,171
20191021T15-07,235
20191021T14-07,87
20191021T13-07,263
20191021T12-07,207
20191021T11-07,86
20191021T10-07,-159
20191021T09-07,-119
20191021T08-07,19
20191021T07-07,93
20191021T06-07,61
20191021T05-07,-77
20191021T04-07,-69
20191021T03-07,77
20191021T02-07,174
20191021T01-07,-16
20191021T00-07,-41
20191020T23-07,49
20191020T22-07,179
20191020T21-07,170
20191020T20-07,200
20191020T19-07,292
20191020T18-07,402
20191020T17-07,221
20191020T16-07,22
20191020T15-07,140
20191020T14-07,257
20191020T13-07,154
20191020T12-07,-86
20191020T11-07,-188
20191020T10-07,-235
20191020T09-07,-244
20191020T08-07,-159
20191020T07-07,-113
20191020T06-07,-182
20191020T05-07,-103
20191020T04-07,-59
20191020T03-07,230
20191020T02-07,104
20191020T01-07,136
20191020T00-07,200
20191019T23-07,433
20191019T22-07,534
20191019T21-07,639
20191019T20-07,448
20191019T19-07,164
20191019T18-07,110
20191019T17-07,346
20191019T16-07,409
20191019T15-07,339
20191019T14-07,222
20191019T13-07,77
20191019T12-07,36
20191019T11-07,-28
20191019T10-07,-61
20191019T09-07,-48
20191019T08-07,11
20191019T07-07,-38
20191019T06-07,-102
20191019T05-07,57
20191019T04-07,6
20191019T03-07,67
20191019T02-07,3
20191019T01-07,37
20191019T00-07,272
20191018T23-07,477
20191018T22-07,733
20191018T21-07,493
20191018T20-07,496
20191018T19-07,435
20191018T18-07,199
20191018T17-07,75
20191018T16-07,-165
20191018T15-07,-156
20191018T14-07,-162
20191018T13-07,-155
20191018T12-07,-159
20191018T11-07,-161
20191018T10-07,-150
20191018T09-07,-2
20191018T08-07,-105
20191018T07-07,-139
20191018T06-07,-67
20191018T05-07,-42
20191018T04-07,33
20191018T03-07,54
20191018T02-07,50
20191018T01-07,-50
20191018T00-07,73
20191017T23-07,98
20191017T22-07,204
20191017T21-07,392
20191017T20-07,381
20191017T19-07,232
20191017T18-07,218
20191017T17-07,142
20191017T16-07,182
20191017T15-07,11
20191017T14-07,-97
20191017T13-07,-28
20191017T12-07,-162
20191017T11-07,-136
20191017T10-07,-160
20191017T09-07,-33
20191017T08-07,136
20191017T07-07,185
20191017T06-07,-44
20191017T05-07,66
20191017T04-07,389
20191017T03-07,562
20191017T02-07,669
20191017T01-07,637
20191017T00-07,523
20191016T23-07,457
20191016T22-07,577
20191016T21-07,682
20191016T20-07,603
20191016T19-07,338
20191016T18-07,263
20191016T17-07,317
20191016T16-07,108
20191016T15-07,131
20191016T14-07,123
20191016T13-07,157
20191016T12-07,71
20191016T11-07,-143
20191016T10-07,-189
20191016T09-07,-132
20191016T08-07,76
20191016T07-07,204
20191016T06-07,111
20191016T05-07,326
20191016T04-07,389
20191016T03-07,338
20191016T02-07,316
20191016T01-07,290
20191016T00-07,153
20191015T23-07,159
20191015T22-07,322
20191015T21-07,298
20191015T20-07,369
20191015T19-07,296
20191015T18-07,399
20191015T17-07,336
20191015T16-07,197
20191015T15-07,110
20191015T14-07,92
20191015T13-07,41
20191015T12-07,29
20191015T11-07,65
20191015T10-07,-105
20191015T09-07,-177
20191015T08-07,-106
20191015T07-07,52
20191015T06-07,68
20191015T05-07,13
20191015T04-07,-42
20191015T03-07,-222
20191015T02-07,-209
20191015T01-07,-127
20191015T00-07,-88
20191014T23-07,-79
20191014T22-07,269
20191014T21-07,176
20191014T20-07,252
20191014T19-07,338
20191014T18-07,292
20191014T17-07,314
20191014T16-07,275
20191014T15-07,259
20191014T14-07,189
20191014T13-07,48
20191014T12-07,-73
20191014T11-07,-72
20191014T10-07,7
20191014T09-07,269
20191014T08-07,449
20191014T07-07,289
20191014T06-07,18
20191014T05-07,-139
20191014T04-07,-147
20191014T03-07,-150
20191014T02-07,-118
20191014T01-07,-163
20191014T00-07,-101
20191013T23-07,-123
20191013T22-07,18
20191013T21-07,148
20191013T20-07,-63
20191013T19-07,11
20191013T18-07,77
20191013T17-07,5
20191013T16-07,-22
20191013T15-07,-51
20191013T14-07,14
20191013T13-07,-42
20191013T12-07,33
20191013T11-07,90
20191013T10-07,140
20191013T09-07,278
20191013T08-07,328
20191013T07-07,184
20191013T06-07,-108
20191013T05-07,-162
20191013T04-07,91
20191013T03-07,359
20191013T02-07,368
20191013T01-07,325
20191013T00-07,355
20191012T23-07,424
20191012T22-07,645
20191012T21-07,810
20191012T20-07,742
20191012T19-07,758
20191012T18-07,487
20191012T17-07,392
20191012T16-07,44
20191012T15-07,-32
20191012T14-07,-90
20191012T13-07,-35
20191012T12-07,109
20191012T11-07,194
20191012T10-07,280
20191012T09-07,252
20191012T08-07,463
20191012T07-07,241
20191012T06-07,30
20191012T05-07,7
20191012T04-07,-2
20191012T03-07,72
20191012T02-07,110
20191012T01-07,123
20191012T00-07,282
20191011T23-07,311
20191011T22-07,500
20191011T21-07,354
20191011T20-07,193
20191011T19-07,278
20191011T18-07,312
20191011T17-07,286
20191011T16-07,26
20191011T15-07,-161
20191011T14-07,-266
20191011T13-07,-266
20191011T12-07,-283
20191011T11-07,-281
20191011T10-07,-223
20191011T09-07,283
20191011T08-07,440
20191011T07-07,467
20191011T06-07,34
20191011T05-07,-258
20191011T04-07,-310
20191011T03-07,-304
20191011T02-07,-285
20191011T01-07,-218
20191011T00-07,-218
20191010T23-07,-141
20191010T22-07,248
20191010T21-07,337
20191010T20-07,466
20191010T19-07,556
20191010T18-07,401
20191010T17-07,170
20191010T16-07,18
20191010T15-07,-50
20191010T14-07,-149
20191010T13-07,-101
20191010T12-07,-137
20191010T11-07,-178
20191010T10-07,-170
20191010T09-07,-147
20191010T08-07,308
20191010T07-07,426
20191010T06-07,252
20191010T05-07,-257
20191010T04-07,-262
20191010T03-07,-212
20191010T02-07,-135
20191010T01-07,-168
20191010T00-07,-202
20191009T23-07,18
20191009T22-07,200
20191009T21-07,411
20191009T20-07,469
20191009T19-07,387
20191009T18-07,178
20191009T17-07,-72
20191009T16-07,-162
20191009T15-07,-10
20191009T14-07,-209
20191009T13-07,-164
20191009T12-07,-242
20191009T11-07,-175
20191009T10-07,86
20191009T09-07,241
20191009T08-07,465
20191009T07-07,434
20191009T06-07,361
20191009T05-07,28
20191009T04-07,-148
20191009T03-07,-232
20191009T02-07,-189
20191009T01-07,-175
20191009T00-07,47
20191008T23-07,-39
20191008T22-07,303
20191008T21-07,467
20191008T20-07,623
20191008T19-07,518
20191008T18-07,391
20191008T17-07,39
20191008T16-07,-113
20191008T15-07,-222
20191008T14-07,-231
20191008T13-07,-221
20191008T12-07,-25
20191008T11-07,-7
20191008T10-07,187
20191008T09-07,202
20191008T08-07,195
20191008T07-07,67
20191008T06-07,-54
20191008T05-07,-237
20191008T04-07,-235
20191008T03-07,-242
20191008T02-07,-188
20191008T01-07,-148
20191008T00-07,-203
20191007T23-07,22
20191007T22-07,292
20191007T21-07,471
20191007T20-07,478
20191007T19-07,348
20191007T18-07,225
20191007T17-07,149
20191007T16-07,103
20191007T15-07,131
20191007T14-07,-45
20191007T13-07,-156
20191007T12-07,-65
20191007T11-07,-153
20191007T10-07,-122
20191007T09-07,-13
20191007T08-07,184
20191007T07-07,226
20191007T06-07,5
20191007T05-07,-144
20191007T04-07,-216
20191007T03-07,-229
20191007T02-07,-221
20191007T01-07,-147
20191007T00-07,-139
20191006T23-07,62
20191006T22-07,138
20191006T21-07,15
20191006T20-07,2
20191006T19-07,25
20191006T18-07,140
20191006T17-07,33
20191006T16-07,-51
20191006T15-07,-51
20191006T14-07,-54
20191006T13-07,-150
20191006T12-07,-252
20191006T11-07,-303
20191006T10-07,-315
20191006T09-07,-307
20191006T08-07,-124
20191006T07-07,-66
20191006T06-07,-218
20191006T05-07,-223
20191006T04-07,-224
20191006T03-07,-203
20191006T02-07,-38
20191006T01-07,66
20191006T00-07,253
20191005T23-07,372
20191005T22-07,409
20191005T21-07,414
20191005T20-07,216
20191005T19-07,100
20191005T18-07,77
20191005T17-07,23
20191005T16-07,-36
20191005T15-07,-123
20191005T14-07,-130
20191005T13-07,-175
20191005T12-07,-183
20191005T11-07,-160
20191005T10-07,178
20191005T09-07,235
20191005T08-07,202
20191005T07-07,233
20191005T06-07,38
20191005T05-07,-121
20191005T04-07,-156
20191005T03-07,-103
20191005T02-07,-202
20191005T01-07,-262
20191005T00-07,-165
20191004T23-07,38
20191004T22-07,443
20191004T21-07,472
20191004T20-07,395
20191004T19-07,339
20191004T18-07,443
20191004T17-07,192
20191004T16-07,-70
20191004T15-07,-181
20191004T14-07,-156
20191004T13-07,-39
20191004T12-07,-106
20191004T11-07,-95
20191004T10-07,-78
20191004T09-07,-38
20191004T08-07,342
20191004T07-07,302
20191004T06-07,47
20191004T05-07,-121
20191004T04-07,-59
20191004T03-07,-24
20191004T02-07,63
20191004T01-07,-13
20191004T00-07,86
20191003T23-07,199
20191003T22-07,281
20191003T21-07,310
20191003T20-07,188
20191003T19-07,86
20191003T18-07,162
20191003T17-07,83
20191003T16-07,-18
20191003T15-07,34
20191003T14-07,95
20191003T13-07,177
20191003T12-07,206
20191003T11-07,160
20191003T10-07,91
20191003T09-07,155
20191003T08-07,382
20191003T07-07,438
20191003T06-07,392
20191003T05-07,343
20191003T04-07,242
20191003T03-07,310
20191003T02-07,257
20191003T01-07,287
20191003T00-07,249
20191002T23-07,143
20191002T22-07,425
20191002T21-07,409
20191002T20-07,480
20191002T19-07,432
20191002T18-07,182
20191002T17-07,-61
20191002T16-07,121
20191002T15-07,219
20191002T14-07,290
20191002T13-07,297
20191002T12-07,239
20191002T11-07,-31
20191002T10-07,-192
20191002T09-07,-142
20191002T08-07,67
20191002T07-07,120
20191002T06-07,-39
20191002T05-07,107
20191002T04-07,231
20191002T03-07,349
20191002T02-07,325
20191002T01-07,334
20191002T00-07,226
20191001T23-07,-93
20191001T22-07,87
20191001T21-07,70
20191001T20-07,195
20191001T19-07,189
20191001T18-07,223
20191001T17-07,205
20191001T16-07,171
20191001T15-07,240
20191001T14-07,192
20191001T13-07,97
20191001T12-07,-53
20191001T11-07,-83
20191001T10-07,-60
20191001T09-07,143
20191001T08-07,431
20191001T07-07,520
20191001T06-07,392
20191001T05-07,134
20191001T04-07,75
20191001T03-07,133
20191001T02-07,165
20191001T01-07,109
20191001T00-07,136
20190930T23-07,164
20190930T22-07,501
20190930T21-07,589
20190930T20-07,575
20190930T19-07,606
20190930T18-07,536
20190930T17-07,268
20190930T16-07,171
20190930T15-07,-48
20190930T14-07,-163
20190930T13-07,-154
20190930T12-07,-96
20190930T11-07,-180
20190930T10-07,-248
20190930T09-07,-179
20190930T08-07,94
20190930T07-07,245
20190930T06-07,-71
20190930T05-07,-183
20190930T04-07,-208
20190930T03-07,-200
20190930T02-07,-181
20190930T01-07,10
20190930T00-07,-2
20190929T23-07,130
20190929T22-07,262
20190929T21-07,217
20190929T20-07,504
20190929T19-07,314
20190929T18-07,301
20190929T17-07,130
20190929T16-07,168
20190929T15-07,12
20190929T14-07,-151
20190929T13-07,-208
20190929T12-07,-226
20190929T11-07,-149
20190929T10-07,-209
20190929T09-07,-219
20190929T08-07,-202
20190929T07-07,-35
20190929T06-07,-191
