,Total interchange1
20191030T14-04,-2419
20191030T13-04,-2737
20191030T12-04,-2726
20191030T11-04,-2697
20191030T10-04,-2680
20191030T09-04,-2219
20191030T08-04,-2315
20191030T07-04,-2686
20191030T06-04,-2896
20191030T05-04,-2965
20191030T04-04,-2874
20191030T03-04,-2865
20191030T02-04,-2614
20191030T01-04,-2606
20191030T00-04,-2817
20191029T23-04,-2586
20191029T22-04,-2465
20191029T21-04,-2659
20191029T20-04,-2537
20191029T19-04,-2461
20191029T18-04,-2453
20191029T17-04,-2498
20191029T16-04,-2419
20191029T15-04,-2293
20191029T14-04,-2278
20191029T13-04,-2162
20191029T12-04,-2283
20191029T11-04,-2584
20191029T10-04,-2705
20191029T09-04,-2423
20191029T08-04,-2550
20191029T07-04,-2582
20191029T06-04,-2642
20191029T05-04,-2717
20191029T04-04,-3017
20191029T03-04,-3038
20191029T02-04,-2903
20191029T01-04,-2553
20191029T00-04,-3005
20191028T23-04,-2712
20191028T22-04,-1814
20191028T21-04,-1786
20191028T20-04,-1744
20191028T19-04,-1730
20191028T18-04,-1704
20191028T17-04,-1681
20191028T16-04,-1603
20191028T15-04,-1654
20191028T14-04,-1619
20191028T13-04,-1625
20191028T12-04,-1601
20191028T11-04,-1612
20191028T10-04,-1627
20191028T09-04,-1735
20191028T08-04,-1859
20191028T07-04,-2082
20191028T06-04,-2032
20191028T05-04,-2026
20191028T04-04,-1922
20191028T03-04,-1904
20191028T02-04,-2531
20191028T01-04,-2554
20191028T00-04,-2718
20191027T23-04,-2809
20191027T22-04,-2933
20191027T21-04,-2958
20191027T20-04,-2905
20191027T19-04,-2976
20191027T18-04,-2977
20191027T17-04,-2995
20191027T16-04,-2852
20191027T15-04,-2733
20191027T14-04,-2692
20191027T13-04,-2592
20191027T12-04,-2715
20191027T11-04,-2757
20191027T10-04,-2852
20191027T09-04,-3054
20191027T08-04,-3005
20191027T07-04,-2783
20191027T06-04,-2683
20191027T05-04,-2603
20191027T04-04,-2600
20191027T03-04,-2676
20191027T02-04,-2426
20191027T01-04,-2358
20191027T00-04,-2452
20191026T23-04,-2694
20191026T22-04,-3017
20191026T21-04,-3030
20191026T20-04,-2982
20191026T19-04,-3158
20191026T18-04,-2844
20191026T17-04,-2798
20191026T16-04,-2770
20191026T15-04,-2557
20191026T14-04,-2299
20191026T13-04,-2283
20191026T12-04,-2758
20191026T11-04,-2665
20191026T10-04,-2683
20191026T09-04,-2822
20191026T08-04,-2970
20191026T07-04,-2893
20191026T06-04,-2598
20191026T05-04,-2563
20191026T04-04,-2750
20191026T03-04,-2915
20191026T02-04,-2918
20191026T01-04,-2791
20191026T00-04,-2673
20191025T23-04,-2892
20191025T22-04,-2610
20191025T21-04,-2718
20191025T20-04,-3061
20191025T19-04,-2561
20191025T18-04,-2992
20191025T17-04,-2472
20191025T16-04,-2167
20191025T15-04,-1942
20191025T14-04,-2104
20191025T13-04,-2052
20191025T12-04,-2168
20191025T11-04,-2082
20191025T10-04,-2421
20191025T09-04,-2637
20191025T08-04,-2895
20191025T07-04,-2719
20191025T06-04,-2726
20191025T05-04,-2220
20191025T04-04,-2223
20191025T03-04,-2221
20191025T02-04,-2330
20191025T01-04,-2714
20191025T00-04,-2942
20191024T23-04,-2947
20191024T22-04,-2815
20191024T21-04,-2608
20191024T20-04,-2657
20191024T19-04,-2710
20191024T18-04,-2679
20191024T17-04,-2582
20191024T16-04,-2430
20191024T15-04,-2191
20191024T14-04,-2051
20191024T13-04,-2247
20191024T12-04,-2389
20191024T11-04,-2557
20191024T10-04,-2561
20191024T09-04,-2620
20191024T08-04,-2138
20191024T07-04,-2329
20191024T06-04,-2126
20191024T05-04,-1864
20191024T04-04,-1801
20191024T03-04,-1903
20191024T02-04,-2037
20191024T01-04,-2271
20191024T00-04,-2256
20191023T23-04,-2688
20191023T22-04,-2731
20191023T21-04,-2674
20191023T20-04,-2601
20191023T19-04,-2448
20191023T18-04,-2910
20191023T17-04,-2842
20191023T16-04,-2221
20191023T15-04,-2837
20191023T14-04,-2451
20191023T13-04,-2471
20191023T12-04,-2504
20191023T11-04,-2709
20191023T10-04,-2547
20191023T09-04,-2471
20191023T08-04,-2522
20191023T07-04,-2073
20191023T06-04,-2199
20191023T05-04,-2030
20191023T04-04,-2076
20191023T03-04,-1992
20191023T02-04,-2266
20191023T01-04,-2728
20191023T00-04,-2388
20191022T23-04,-2330
20191022T22-04,-1822
20191022T21-04,-1729
20191022T20-04,-1589
20191022T19-04,-1838
20191022T18-04,-2361
20191022T17-04,-1941
20191022T16-04,-1853
20191022T15-04,-1718
20191022T14-04,-1728
20191022T13-04,-1700
20191022T12-04,-1683
20191022T11-04,-1573
20191022T10-04,-1924
20191022T09-04,-2114
20191022T08-04,-2221
20191022T07-04,-2459
20191022T06-04,-2644
20191022T05-04,-2492
20191022T04-04,-2445
20191022T03-04,-2535
20191022T02-04,-2630
20191022T01-04,-2730
20191022T00-04,-2427
20191021T23-04,-2324
20191021T22-04,-2136
20191021T21-04,-2417
20191021T20-04,-2114
20191021T19-04,-2230
20191021T18-04,-2278
20191021T17-04,-2047
20191021T16-04,-1680
20191021T15-04,-1407
20191021T14-04,-860
20191021T13-04,-904
20191021T12-04,-1220
20191021T11-04,-1552
20191021T10-04,-1457
20191021T09-04,-1538
20191021T08-04,-1502
20191021T07-04,-1344
20191021T06-04,-1717
20191021T05-04,-1896
20191021T04-04,-1947
20191021T03-04,-1972
20191021T02-04,-1954
20191021T01-04,-1958
20191021T00-04,-1879
20191020T23-04,-1985
20191020T22-04,-1697
20191020T21-04,-1908
20191020T20-04,-1873
20191020T19-04,-1925
20191020T18-04,-1852
20191020T17-04,-1660
20191020T16-04,-1460
20191020T15-04,-1071
20191020T14-04,-1025
20191020T13-04,-864
20191020T12-04,-1066
20191020T11-04,-1115
20191020T10-04,-1306
20191020T09-04,-1912
20191020T08-04,-1917
20191020T07-04,-1836
20191020T06-04,-2026
20191020T05-04,-2039
20191020T04-04,-1872
20191020T03-04,-1735
20191020T02-04,-2051
20191020T01-04,-2074
20191020T00-04,-1807
20191019T23-04,-1540
20191019T22-04,-1603
20191019T21-04,-1584
20191019T20-04,-1390
20191019T19-04,-1498
20191019T18-04,-1411
20191019T17-04,-1187
20191019T16-04,-1167
20191019T15-04,-1177
20191019T14-04,-1082
20191019T13-04,-982
20191019T12-04,-1126
20191019T11-04,-973
20191019T10-04,-1287
20191019T09-04,-1185
20191019T08-04,-929
20191019T07-04,-1172
20191019T06-04,-1269
20191019T05-04,-1453
20191019T04-04,-1665
20191019T03-04,-1333
20191019T02-04,-1271
20191019T01-04,-1624
20191019T00-04,-1825
20191018T23-04,-1781
20191018T22-04,-1660
20191018T21-04,-1666
20191018T20-04,-1753
20191018T19-04,-1633
20191018T18-04,-1687
20191018T17-04,-1756
20191018T16-04,-1300
20191018T15-04,-1236
20191018T14-04,-1408
20191018T13-04,-1472
20191018T12-04,-1413
20191018T11-04,-1389
20191018T10-04,-1783
20191018T09-04,-1759
20191018T08-04,-1778
20191018T07-04,-1945
20191018T06-04,-1666
20191018T05-04,-2127
20191018T04-04,-2110
20191018T03-04,-2184
20191018T02-04,-2218
20191018T01-04,-2511
20191018T00-04,-2416
20191017T23-04,-2390
20191017T22-04,-1937
20191017T21-04,-1863
20191017T20-04,-1785
20191017T19-04,-2090
20191017T18-04,-2009
20191017T17-04,-1727
20191017T16-04,-1552
20191017T15-04,-1515
20191017T14-04,-1618
20191017T13-04,-1553
20191017T12-04,-1443
20191017T11-04,-1493
20191017T10-04,-1576
20191017T09-04,-1741
20191017T08-04,-2011
20191017T07-04,-2092
20191017T06-04,-2028
20191017T05-04,-2047
20191017T04-04,-1982
20191017T03-04,-1996
20191017T02-04,-1929
20191017T01-04,-1943
20191017T00-04,-1883
20191016T23-04,-1978
20191016T22-04,-1800
20191016T21-04,-1731
20191016T20-04,-1862
20191016T19-04,-1936
20191016T18-04,-1860
20191016T17-04,-1646
20191016T16-04,-1500
20191016T15-04,-1382
20191016T14-04,-1327
20191016T13-04,-1204
20191016T12-04,-1468
20191016T11-04,-1708
20191016T10-04,-1966
20191016T09-04,-2016
20191016T08-04,-2055
20191016T07-04,-2011
20191016T06-04,-1894
20191016T05-04,-1993
20191016T04-04,-1905
20191016T03-04,-1980
20191016T02-04,-1998
20191016T01-04,-2226
20191016T00-04,-2630
20191015T23-04,-2280
20191015T22-04,-1883
20191015T21-04,-1984
20191015T20-04,-1915
20191015T19-04,-2112
20191015T18-04,-1844
20191015T17-04,-1866
20191015T16-04,-1819
20191015T15-04,-1667
20191015T14-04,-1724
20191015T13-04,-1615
20191015T12-04,-1615
20191015T11-04,-1376
20191015T10-04,-1662
20191015T09-04,-1794
20191015T08-04,-1885
20191015T07-04,-1948
20191015T06-04,-1823
20191015T05-04,-1923
20191015T04-04,-2093
20191015T03-04,-2171
20191015T02-04,-2031
20191015T01-04,-2153
20191015T00-04,-2042
20191014T23-04,-1845
20191014T22-04,-1884
20191014T21-04,-1727
20191014T20-04,-1555
20191014T19-04,-1803
20191014T18-04,-1337
20191014T17-04,-1273
20191014T16-04,-1031
20191014T15-04,-1153
20191014T14-04,-1338
20191014T13-04,-1291
20191014T12-04,-1384
20191014T11-04,-1411
20191014T10-04,-1359
20191014T09-04,-1391
20191014T08-04,-1750
20191014T07-04,-1724
20191014T06-04,-1575
20191014T05-04,-1442
20191014T04-04,-1375
20191014T03-04,-1499
20191014T02-04,-1636
20191014T01-04,-1751
20191014T00-04,-1955
20191013T23-04,-1983
20191013T22-04,-2096
20191013T21-04,-1961
20191013T20-04,-2095
20191013T19-04,-2085
20191013T18-04,-1681
20191013T17-04,-1038
20191013T16-04,-979
20191013T15-04,-981
20191013T14-04,-890
20191013T13-04,-828
20191013T12-04,-1028
20191013T11-04,-1374
20191013T10-04,-1146
20191013T09-04,-1283
20191013T08-04,-1044
20191013T07-04,-1204
20191013T06-04,-1357
20191013T05-04,-1252
20191013T04-04,-1310
20191013T03-04,-1496
20191013T02-04,-1691
20191013T01-04,-1580
20191013T00-04,-1446
20191012T23-04,-1319
20191012T22-04,-1466
20191012T21-04,-1496
20191012T20-04,-1498
20191012T19-04,-1576
20191012T18-04,-1535
20191012T17-04,-1390
20191012T16-04,-1236
20191012T15-04,-1275
20191012T14-04,-1532
20191012T13-04,-1595
20191012T12-04,-1669
20191012T11-04,-1605
20191012T10-04,-1670
20191012T09-04,-1711
20191012T08-04,-1499
20191012T07-04,-1384
20191012T06-04,-1672
20191012T05-04,-1897
20191012T04-04,-1963
20191012T03-04,-1962
20191012T02-04,-1994
20191012T01-04,-2211
20191012T00-04,-1888
20191011T23-04,-1893
20191011T22-04,-1875
20191011T21-04,-1715
20191011T20-04,-1609
20191011T19-04,-1618
20191011T18-04,-1577
20191011T17-04,-1231
20191011T16-04,-1463
20191011T15-04,-1453
20191011T14-04,-1338
20191011T13-04,-1362
20191011T12-04,-1184
20191011T11-04,-1431
20191011T10-04,-1512
20191011T09-04,-1456
20191011T08-04,-1415
20191011T07-04,-1557
20191011T06-04,-1821
20191011T05-04,-1981
20191011T04-04,-1903
20191011T03-04,-1920
20191011T02-04,-1981
20191011T01-04,-1873
20191011T00-04,-1756
20191010T23-04,-1718
20191010T22-04,-1680
20191010T21-04,-1609
20191010T20-04,-1637
20191010T19-04,-1654
20191010T18-04,-1494
20191010T17-04,-1533
20191010T16-04,-1566
20191010T15-04,-1680
20191010T14-04,-1628
20191010T13-04,-1624
20191010T12-04,-1500
20191010T11-04,-1477
20191010T10-04,-1313
20191010T09-04,-1346
20191010T08-04,-1411
20191010T07-04,-1474
20191010T06-04,-1323
20191010T05-04,-1372
20191010T04-04,-1529
20191010T03-04,-1489
20191010T02-04,-1376
20191010T01-04,-1367
20191010T00-04,-1603
20191009T23-04,-1516
20191009T22-04,-1569
20191009T21-04,-1404
20191009T20-04,-1575
20191009T19-04,-1555
20191009T18-04,-1665
20191009T17-04,-1445
20191009T16-04,-1507
20191009T15-04,-1591
20191009T14-04,-1429
20191009T13-04,-1448
20191009T12-04,-1714
20191009T11-04,-1489
20191009T10-04,-1801
20191009T09-04,-1780
20191009T08-04,-1714
20191009T07-04,-1524
20191009T06-04,-1498
20191009T05-04,-1825
20191009T04-04,-1835
20191009T03-04,-1769
20191009T02-04,-1890
20191009T01-04,-1900
20191009T00-04,-1893
20191008T23-04,-1881
20191008T22-04,-1690
20191008T21-04,-1710
20191008T20-04,-1794
20191008T19-04,-1836
20191008T18-04,-1596
20191008T17-04,-1517
20191008T16-04,-1505
20191008T15-04,-1457
20191008T14-04,-1532
20191008T13-04,-1380
20191008T12-04,-1630
20191008T11-04,-1708
20191008T10-04,-1770
20191008T09-04,-1877
20191008T08-04,-1940
20191008T07-04,-1884
20191008T06-04,-1841
20191008T05-04,-1662
20191008T04-04,-1702
20191008T03-04,-1585
20191008T02-04,-1329
20191008T01-04,-1657
20191008T00-04,-1719
20191007T23-04,-1631
20191007T22-04,-1803
20191007T21-04,-1562
20191007T20-04,-1559
20191007T19-04,-1663
20191007T18-04,-1509
20191007T17-04,-1509
20191007T16-04,-1230
20191007T15-04,-973
20191007T14-04,-928
20191007T13-04,-969
20191007T12-04,-1066
20191007T11-04,-922
20191007T10-04,-1319
20191007T09-04,-1559
20191007T08-04,-1384
20191007T07-04,-1260
20191007T06-04,-1242
20191007T05-04,-1148
20191007T04-04,-1226
20191007T03-04,-1319
20191007T02-04,-1274
20191007T01-04,-1470
20191007T00-04,-1447
20191006T23-04,-1460
20191006T22-04,-1401
20191006T21-04,-1802
20191006T20-04,-1963
20191006T19-04,-2057
20191006T18-04,-1948
20191006T17-04,-1809
20191006T16-04,-1454
20191006T15-04,-1134
20191006T14-04,-1039
20191006T13-04,-1040
20191006T12-04,-1096
20191006T11-04,-1388
20191006T10-04,-1198
20191006T09-04,-1125
20191006T08-04,-1283
20191006T07-04,-1686
20191006T06-04,-1489
20191006T05-04,-1426
20191006T04-04,-1329
20191006T03-04,-1137
20191006T02-04,-1138
20191006T01-04,-1174
20191006T00-04,-1574
20191005T23-04,-1318
20191005T22-04,-1472
20191005T21-04,-1317
20191005T20-04,-1099
20191005T19-04,-1195
20191005T18-04,-1046
20191005T17-04,-752
20191005T16-04,-623
20191005T15-04,-575
20191005T14-04,-789
20191005T13-04,-770
20191005T12-04,-805
20191005T11-04,-1001
20191005T10-04,-1223
20191005T09-04,-1262
20191005T08-04,-1275
20191005T07-04,-1060
20191005T06-04,-1141
20191005T05-04,-1130
20191005T04-04,-1109
20191005T03-04,-1096
20191005T02-04,-984
20191005T01-04,-1119
20191005T00-04,-1157
20191004T23-04,-833
20191004T22-04,-943
20191004T21-04,-900
20191004T20-04,-1123
20191004T19-04,-1197
20191004T18-04,-1074
20191004T17-04,-852
20191004T16-04,-717
20191004T15-04,-655
20191004T14-04,-630
20191004T13-04,-783
20191004T12-04,-792
20191004T11-04,-799
20191004T10-04,-995
20191004T09-04,-1079
20191004T08-04,-951
20191004T07-04,-768
20191004T06-04,-847
20191004T05-04,-949
20191004T04-04,-947
20191004T03-04,-978
20191004T02-04,-961
20191004T01-04,-957
20191004T00-04,-935
20191003T23-04,-1042
20191003T22-04,-996
20191003T21-04,-835
20191003T20-04,-793
20191003T19-04,-824
20191003T18-04,-737
20191003T17-04,-526
20191003T16-04,-533
20191003T15-04,-766
20191003T14-04,-578
20191003T13-04,-709
20191003T12-04,-713
20191003T11-04,-729
20191003T10-04,-891
20191003T09-04,-887
20191003T08-04,-1053
20191003T07-04,-1091
20191003T06-04,-1329
20191003T05-04,-1400
20191003T04-04,-1330
20191003T03-04,-1250
20191003T02-04,-1001
20191003T01-04,-1125
20191003T00-04,-1102
20191002T23-04,-1039
20191002T22-04,-996
20191002T21-04,-973
20191002T20-04,-889
20191002T19-04,-709
20191002T18-04,-461
20191002T17-04,-307
20191002T16-04,-164
20191002T15-04,161
20191002T14-04,19
20191002T13-04,-520
20191002T12-04,-619
20191002T11-04,-670
20191002T10-04,-699
20191002T09-04,-778
20191002T08-04,-1256
20191002T07-04,-1154
20191002T06-04,-1231
20191002T05-04,-1281
20191002T04-04,-1293
20191002T03-04,-1264
20191002T02-04,-1071
20191002T01-04,-847
20191002T00-04,-858
20191001T23-04,-821
20191001T22-04,-650
20191001T21-04,-812
20191001T20-04,-332
20191001T19-04,-190
20191001T18-04,213
20191001T17-04,235
20191001T16-04,-116
20191001T15-04,-291
20191001T14-04,-522
20191001T13-04,-735
20191001T12-04,-853
20191001T11-04,-840
20191001T10-04,-857
20191001T09-04,-898
20191001T08-04,-1018
20191001T07-04,-1031
20191001T06-04,-1082
20191001T05-04,-1114
20191001T04-04,-1145
20191001T03-04,-1143
20191001T02-04,-1047
20191001T01-04,-1043
20191001T00-04,-813
20190930T23-04,-814
20190930T22-04,-661
20190930T21-04,-751
20190930T20-04,-703
20190930T19-04,-796
20190930T18-04,-707
20190930T17-04,-661
20190930T16-04,-418
20190930T15-04,-364
20190930T14-04,-443
20190930T13-04,-282
20190930T12-04,-440
20190930T11-04,-532
20190930T10-04,-666
20190930T09-04,-838
20190930T08-04,-982
20190930T07-04,-1196
20190930T06-04,-1925
20190930T05-04,-2217
20190930T04-04,-2388
20190930T03-04,-2367
20190930T02-04,-2539
20190930T01-04,-2564
20190930T00-04,-2590
20190929T23-04,-2480
20190929T22-04,-2685
20190929T21-04,-2572
20190929T20-04,-2476
20190929T19-04,-2577
20190929T18-04,-2549
20190929T17-04,-2527
20190929T16-04,-2344
20190929T15-04,-2326
20190929T14-04,-2330
20190929T13-04,-2635
20190929T12-04,-2276
20190929T11-04,-2342
20190929T10-04,-2368
20190929T09-04,-2239
20190929T08-04,-2502
20190929T07-04,-2546
20190929T06-04,-2388
20190929T05-04,-2294
20190929T04-04,-2283
20190929T03-04,-2350
20190929T02-04,-2523
20190929T01-04,-2683
20190929T00-04,-2526
20190928T23-04,-1993
20190928T22-04,-2060
20190928T21-04,-2171
20190928T20-04,-2125
20190928T19-04,-2336
20190928T18-04,-2256
20190928T17-04,-2129
20190928T16-04,-2056
20190928T15-04,-2127
20190928T14-04,-2132
20190928T13-04,-2270
20190928T12-04,-2136
20190928T11-04,-2404
20190928T10-04,-2715
20190928T09-04,-2665
20190928T08-04,-2463
20190928T07-04,-2586
20190928T06-04,-2829
20190928T05-04,-2471
20190928T04-04,-2448
20190928T03-04,-2613
20190928T02-04,-2509
20190928T01-04,-2592
20190928T00-04,-2769
20190927T23-04,-2855
20190927T22-04,-2793
20190927T21-04,-2911
20190927T20-04,-2851
20190927T19-04,-2882
20190927T18-04,-2835
20190927T17-04,-2447
20190927T16-04,-2547
20190927T15-04,-2428
20190927T14-04,-2502
20190927T13-04,-2663
20190927T12-04,-2671
20190927T11-04,-2726
20190927T10-04,-2610
20190927T09-04,-2773
20190927T08-04,-2831
20190927T07-04,-3081
20190927T06-04,-3367
20190927T05-04,-3290
20190927T04-04,-3155
20190927T03-04,-3084
20190927T02-04,-3161
20190927T01-04,-3019
20190927T00-04,-3054
20190926T23-04,-2778
20190926T22-04,-2800
20190926T21-04,-2608
20190926T20-04,-2735
20190926T19-04,-2840
20190926T18-04,-2905
20190926T17-04,-2914
20190926T16-04,-2647
20190926T15-04,-2308
20190926T14-04,-2126
20190926T13-04,-2273
20190926T12-04,-2767
20190926T11-04,-2690
20190926T10-04,-2509
20190926T09-04,-2648
20190926T08-04,-2617
20190926T07-04,-2917
20190926T06-04,-2951
20190926T05-04,-2911
20190926T04-04,-2963
20190926T03-04,-2927
20190926T02-04,-2878
20190926T01-04,-2667
20190926T00-04,-2645
20190925T23-04,-2777
20190925T22-04,-2720
20190925T21-04,-2866
20190925T20-04,-2670
20190925T19-04,-2422
20190925T18-04,-1984
20190925T17-04,-1989
20190925T16-04,-2202
20190925T15-04,-2289
20190925T14-04,-2339
20190925T13-04,-2492
20190925T12-04,-2475
20190925T11-04,-2507
20190925T10-04,-2905
20190925T09-04,-3148
20190925T08-04,-3301
20190925T07-04,-3266
20190925T06-04,-3087
20190925T05-04,-3388
20190925T04-04,-3376
20190925T03-04,-3343
20190925T02-04,-3097
20190925T01-04,-3003
20190925T00-04,-3117
20190924T23-04,-2968
20190924T22-04,-2874
20190924T21-04,-2639
20190924T20-04,-2804
20190924T19-04,-2987
20190924T18-04,-2852
20190924T17-04,-2574
20190924T16-04,-2891
20190924T15-04,-2967
20190924T14-04,-3124
20190924T13-04,-2823
20190924T12-04,-2786
20190924T11-04,-2663
20190924T10-04,-2951
20190924T09-04,-3005
20190924T08-04,-3069
20190924T07-04,-3109
20190924T06-04,-3071
20190924T05-04,-3051
20190924T04-04,-3017
20190924T03-04,-3023
20190924T02-04,-2978
20190924T01-04,-2764
20190924T00-04,-3009
20190923T23-04,-3133
20190923T22-04,-2985
20190923T21-04,-2955
20190923T20-04,-2809
20190923T19-04,-3115
20190923T18-04,-2965
20190923T17-04,-2703
20190923T16-04,-2793
20190923T15-04,-2501
20190923T14-04,-2697
20190923T13-04,-2546
20190923T12-04,-3030
20190923T11-04,-3052
20190923T10-04,-2944
20190923T09-04,-2656
20190923T08-04,-2854
20190923T07-04,-3171
20190923T06-04,-3325
20190923T05-04,-3471
20190923T04-04,-3408
20190923T03-04,-3194
20190923T02-04,-3272
20190923T01-04,-3289
20190923T00-04,-3297
20190922T23-04,-3155
20190922T22-04,-2913
20190922T21-04,-3027
20190922T20-04,-3091
20190922T19-04,-3131
20190922T18-04,-2949
20190922T17-04,-2763
20190922T16-04,-2785
20190922T15-04,-2556
20190922T14-04,-2498
20190922T13-04,-2464
20190922T12-04,-2541
20190922T11-04,-2769
20190922T10-04,-3236
20190922T09-04,-3273
20190922T08-04,-3350
20190922T07-04,-3546
20190922T06-04,-3812
20190922T05-04,-3716
20190922T04-04,-3491
20190922T03-04,-3330
20190922T02-04,-3228
20190922T01-04,-3281
20190922T00-04,-3451
20190921T23-04,-3318
20190921T22-04,-2898
20190921T21-04,-2895
20190921T20-04,-2856
20190921T19-04,-3050
20190921T18-04,-2701
20190921T17-04,-2549
20190921T16-04,-2577
20190921T15-04,-2444
20190921T14-04,-2309
20190921T13-04,-2535
20190921T12-04,-2461
20190921T11-04,-2818
20190921T10-04,-3026
20190921T09-04,-3210
20190921T08-04,-3599
20190921T07-04,-3813
20190921T06-04,-3710
20190921T05-04,-3629
20190921T04-04,-3465
20190921T03-04,-3530
20190921T02-04,-3265
20190921T01-04,-3257
20190921T00-04,-3231
20190920T23-04,-3228
20190920T22-04,-2932
20190920T21-04,-2949
20190920T20-04,-3053
20190920T19-04,-2903
20190920T18-04,-2826
20190920T17-04,-2594
20190920T16-04,-2484
20190920T15-04,-2217
20190920T14-04,-2282
20190920T13-04,-2199
20190920T12-04,-2328
20190920T11-04,-2670
20190920T10-04,-2613
20190920T09-04,-3072
20190920T08-04,-3245
20190920T07-04,-3197
20190920T06-04,-3249
20190920T05-04,-3366
20190920T04-04,-3355
20190920T03-04,-3337
20190920T02-04,-3425
20190920T01-04,-3350
20190920T00-04,-3299
20190919T23-04,-3370
20190919T22-04,-3619
20190919T21-04,-3551
20190919T20-04,-3433
20190919T19-04,-3445
20190919T18-04,-3276
20190919T17-04,-2928
20190919T16-04,-2662
20190919T15-04,-2801
20190919T14-04,-2789
20190919T13-04,-2932
