,Total interchange1
20160719T12-04,1833
20160719T11-04,1834
20160719T10-04,1841
20160719T09-04,1844
20160719T08-04,1716
20160719T07-04,1371
20160719T06-04,1240
20160719T05-04,1214
20160719T04-04,1217
20160719T03-04,1234
20160719T02-04,1236
20160719T01-04,1245
20160719T00-04,1640
20160718T23-04,1808
20160718T22-04,1840
20160718T21-04,1843
20160718T20-04,1837
20160718T19-04,1833
20160718T18-04,1828
20160718T17-04,1822
20160718T16-04,1821
20160718T15-04,1822
20160718T14-04,1820
20160718T13-04,1799
20160718T12-04,1848
20160718T11-04,1803
20160718T10-04,1613
20160718T09-04,1351
20160718T08-04,1234
20160718T07-04,1302
20160718T06-04,1174
20160718T05-04,972
20160718T04-04,927
20160718T03-04,1195
20160718T02-04,1227
20160718T01-04,1250
20160718T00-04,1396
20160717T23-04,1822
20160717T22-04,1828
20160717T21-04,1829
20160717T20-04,1830
20160717T19-04,1827
20160717T18-04,1825
20160717T17-04,1830
20160717T16-04,1829
20160717T15-04,1826
20160717T14-04,1825
20160717T13-04,1749
20160717T12-04,1633
20160717T11-04,1480
20160717T10-04,1335
20160717T09-04,989
20160717T08-04,978
20160717T07-04,972
20160717T06-04,970
20160717T05-04,972
20160717T04-04,976
20160717T03-04,976
20160717T02-04,981
20160717T01-04,1162
20160717T00-04,1392
20160716T23-04,1538
20160716T22-04,1676
20160716T21-04,1641
20160716T20-04,1800
20160716T19-04,1829
20160716T18-04,1827
20160716T17-04,1825
20160716T16-04,1829
20160716T15-04,1816
20160716T14-04,1804
20160716T13-04,1727
20160716T12-04,1724
20160716T11-04,1646
20160716T10-04,1560
20160716T09-04,1447
20160716T08-04,1219
20160716T07-04,989
20160716T06-04,977
20160716T05-04,976
20160716T04-04,983
20160716T03-04,1257
20160716T02-04,1261
20160716T01-04,1202
20160716T00-04,1199
20160715T23-04,1329
20160715T22-04,1471
20160715T21-04,1460
20160715T20-04,1447
20160715T19-04,1442
20160715T18-04,1440
20160715T17-04,1448
20160715T16-04,1446
20160715T15-04,1449
20160715T14-04,1416
20160715T13-04,1350
20160715T12-04,1354
20160715T11-04,1358
20160715T10-04,1368
20160715T09-04,1305
20160715T08-04,1210
20160715T07-04,1132
20160715T06-04,1066
20160715T05-04,779
20160715T04-04,1038
20160715T03-04,1112
20160715T02-04,1112
20160715T01-04,1218
20160715T00-04,1447
20160714T23-04,1851
20160714T22-04,1858
20160714T21-04,1847
20160714T20-04,1851
20160714T19-04,1846
20160714T18-04,1858
20160714T17-04,1853
20160714T16-04,1832
20160714T15-04,1733
20160714T14-04,1807
20160714T13-04,1849
20160714T12-04,1847
20160714T11-04,1854
20160714T10-04,1842
20160714T09-04,1653
20160714T08-04,1645
20160714T07-04,1353
20160714T06-04,1033
20160714T05-04,853
20160714T04-04,850
20160714T03-04,1031
20160714T02-04,1272
20160714T01-04,1363
20160714T00-04,1701
20160713T23-04,1822
20160713T22-04,1854
20160713T21-04,1853
20160713T20-04,1856
20160713T19-04,1863
20160713T18-04,1860
20160713T17-04,1855
20160713T16-04,1820
20160713T15-04,1779
20160713T14-04,1759
20160713T13-04,1755
20160713T12-04,1761
20160713T11-04,1761
20160713T10-04,1753
20160713T09-04,1756
20160713T08-04,1517
20160713T07-04,1334
20160713T06-04,1240
20160713T05-04,1207
20160713T04-04,1260
20160713T03-04,1247
20160713T02-04,1185
20160713T01-04,1320
20160713T00-04,1755
20160712T23-04,1818
20160712T22-04,1810
20160712T21-04,1825
20160712T20-04,1831
20160712T19-04,1823
20160712T18-04,1826
20160712T17-04,1821
20160712T16-04,1820
20160712T15-04,1822
20160712T14-04,1821
20160712T13-04,1812
20160712T12-04,1820
20160712T11-04,1814
20160712T10-04,1810
20160712T09-04,1530
20160712T08-04,1286
20160712T07-04,1197
20160712T06-04,962
20160712T05-04,767
20160712T04-04,767
20160712T03-04,1028
20160712T02-04,1246
20160712T01-04,1261
20160712T00-04,1444
20160711T23-04,1869
20160711T22-04,1938
20160711T21-04,1939
20160711T20-04,1935
20160711T19-04,1935
20160711T18-04,1938
20160711T17-04,1940
20160711T16-04,1937
20160711T15-04,1928
20160711T14-04,1930
20160711T13-04,1926
20160711T12-04,1930
20160711T11-04,1919
20160711T10-04,1895
20160711T09-04,1590
20160711T08-04,1315
20160711T07-04,1148
20160711T06-04,1008
20160711T05-04,854
20160711T04-04,853
20160711T03-04,925
20160711T02-04,1071
20160711T01-04,1037
20160711T00-04,1307
20160710T23-04,1632
20160710T22-04,2040
20160710T21-04,2052
20160710T20-04,2059
20160710T19-04,2059
20160710T18-04,2059
20160710T17-04,2057
20160710T16-04,2063
20160710T15-04,2051
20160710T14-04,2045
20160710T13-04,2043
20160710T12-04,1944
20160710T11-04,1697
20160710T10-04,1341
20160710T09-04,1016
20160710T08-04,864
20160710T07-04,852
20160710T06-04,856
20160710T05-04,853
20160710T04-04,854
20160710T03-04,929
20160710T02-04,971
20160710T01-04,951
20160710T00-04,1304
20160709T23-04,1536
20160709T22-04,1656
20160709T21-04,1801
20160709T20-04,2024
20160709T19-04,2068
20160709T18-04,2059
20160709T17-04,2051
20160709T16-04,2048
20160709T15-04,2043
20160709T14-04,2022
20160709T13-04,1943
20160709T12-04,1926
20160709T11-04,1897
20160709T10-04,1605
20160709T09-04,1331
20160709T08-04,1041
20160709T07-04,858
20160709T06-04,859
20160709T05-04,894
20160709T04-04,1105
20160709T03-04,1235
20160709T02-04,1327
20160709T01-04,1366
20160709T00-04,1528
20160708T23-04,1886
20160708T22-04,2002
20160708T21-04,1922
20160708T20-04,1907
20160708T19-04,1890
20160708T18-04,1875
20160708T17-04,1874
20160708T16-04,1873
20160708T15-04,1860
20160708T14-04,1861
20160708T13-04,1855
20160708T12-04,1860
20160708T11-04,1849
20160708T10-04,1810
20160708T09-04,1592
20160708T08-04,1428
20160708T07-04,1242
20160708T06-04,1040
20160708T05-04,792
20160708T04-04,861
20160708T03-04,1168
20160708T02-04,1228
20160708T01-04,1236
20160708T00-04,1375
20160707T23-04,1795
20160707T22-04,1842
20160707T21-04,1840
20160707T20-04,1841
20160707T19-04,1838
20160707T18-04,1844
20160707T17-04,1842
20160707T16-04,1838
20160707T15-04,1818
20160707T14-04,1798
20160707T13-04,1821
20160707T12-04,1833
20160707T11-04,1836
20160707T10-04,1840
20160707T09-04,1693
20160707T08-04,1428
20160707T07-04,1306
20160707T06-04,1180
20160707T05-04,909
20160707T04-04,986
20160707T03-04,1268
20160707T02-04,1349
20160707T01-04,1458
20160707T00-04,1716
20160706T23-04,1828
20160706T22-04,1835
20160706T21-04,1840
20160706T20-04,1842
20160706T19-04,1825
20160706T18-04,1807
20160706T17-04,1818
20160706T16-04,1841
20160706T15-04,1844
20160706T14-04,1825
20160706T13-04,1836
20160706T12-04,1829
20160706T11-04,1833
20160706T10-04,1510
20160706T09-04,1357
20160706T08-04,1337
20160706T07-04,1220
20160706T06-04,892
20160706T05-04,873
20160706T04-04,866
20160706T03-04,983
20160706T02-04,1252
20160706T01-04,1280
20160706T00-04,1399
20160705T23-04,1814
20160705T22-04,1831
20160705T21-04,1865
20160705T20-04,1964
20160705T19-04,1998
20160705T18-04,1995
20160705T17-04,2000
20160705T16-04,1998
20160705T15-04,1996
20160705T14-04,1997
20160705T13-04,1995
20160705T12-04,1933
20160705T11-04,1624
20160705T10-04,1472
20160705T09-04,1378
20160705T08-04,1101
20160705T07-04,880
20160705T06-04,850
20160705T05-04,851
20160705T04-04,854
20160705T03-04,855
20160705T02-04,855
20160705T01-04,850
20160705T00-04,883
20160704T23-04,1184
20160704T22-04,1258
20160704T21-04,1258
20160704T20-04,1257
20160704T19-04,1225
20160704T18-04,1124
20160704T17-04,1148
20160704T16-04,1296
20160704T15-04,1331
20160704T14-04,1336
20160704T13-04,1312
20160704T12-04,1200
20160704T11-04,1055
20160704T10-04,876
20160704T09-04,787
20160704T08-04,787
20160704T07-04,767
20160704T06-04,771
20160704T05-04,777
20160704T04-04,774
20160704T03-04,772
20160704T02-04,773
20160704T01-04,769
20160704T00-04,853
20160703T23-04,932
20160703T22-04,965
20160703T21-04,886
20160703T20-04,1041
20160703T19-04,1029
20160703T18-04,959
20160703T17-04,913
20160703T16-04,1216
20160703T15-04,1248
20160703T14-04,1249
20160703T13-04,1210
20160703T12-04,1054
20160703T11-04,877
20160703T10-04,868
20160703T09-04,864
20160703T08-04,870
20160703T07-04,851
20160703T06-04,854
20160703T05-04,852
20160703T04-04,851
20160703T03-04,1004
20160703T02-04,1084
20160703T01-04,873
20160703T00-04,893
20160702T23-04,1207
20160702T22-04,1252
20160702T21-04,1212
20160702T20-04,1172
20160702T19-04,1165
20160702T18-04,1165
20160702T17-04,1166
20160702T16-04,1169
20160702T15-04,1157
20160702T14-04,1148
20160702T13-04,1154
20160702T12-04,1150
20160702T11-04,1150
20160702T10-04,1129
20160702T09-04,942
20160702T08-04,780
20160702T07-04,764
20160702T06-04,759
20160702T05-04,765
20160702T04-04,771
20160702T03-04,875
20160702T02-04,769
20160702T01-04,775
20160702T00-04,1023
20160701T23-04,1236
20160701T22-04,1240
20160701T21-04,1264
20160701T20-04,1449
20160701T19-04,1603
20160701T18-04,1806
20160701T17-04,1849
20160701T16-04,1814
20160701T15-04,1815
20160701T14-04,1937
20160701T13-04,1863
20160701T12-04,1565
20160701T11-04,1224
20160701T10-04,1144
20160701T09-04,1141
20160701T08-04,1132
20160701T07-04,850
20160701T06-04,761
20160701T05-04,760
20160701T04-04,759
20160701T03-04,759
20160701T02-04,799
20160701T01-04,1089
20160701T00-04,1251
20160630T23-04,1627
20160630T22-04,1870
20160630T21-04,1876
20160630T20-04,1893
20160630T19-04,1894
20160630T18-04,1893
20160630T17-04,1880
20160630T16-04,1874
20160630T15-04,1888
20160630T14-04,1734
20160630T13-04,1641
20160630T12-04,1555
20160630T11-04,1314
20160630T10-04,1268
20160630T09-04,1249
20160630T08-04,1097
20160630T07-04,823
20160630T06-04,771
20160630T05-04,772
20160630T04-04,776
20160630T03-04,779
20160630T02-04,825
20160630T01-04,1103
20160630T00-04,1228
20160629T23-04,1659
20160629T22-04,1837
20160629T21-04,1859
20160629T20-04,1888
20160629T19-04,1900
20160629T18-04,1895
20160629T17-04,1888
20160629T16-04,1899
20160629T15-04,1890
20160629T14-04,1854
20160629T13-04,1855
20160629T12-04,1510
20160629T11-04,1794
20160629T10-04,1483
20160629T09-04,1418
20160629T08-04,1289
20160629T07-04,1131
20160629T06-04,877
20160629T05-04,864
20160629T04-04,859
20160629T03-04,886
20160629T02-04,973
20160629T01-04,1229
20160629T00-04,1360
20160628T23-04,1528
20160628T22-04,1925
20160628T21-04,1996
20160628T20-04,2066
20160628T19-04,2070
20160628T18-04,2067
20160628T17-04,2066
20160628T16-04,2069
20160628T15-04,2071
20160628T14-04,2084
20160628T13-04,2067
20160628T12-04,2068
20160628T11-04,2044
20160628T10-04,1785
20160628T09-04,1473
20160628T08-04,1453
20160628T07-04,1349
20160628T06-04,1351
20160628T05-04,1351
20160628T04-04,1338
20160628T03-04,1374
20160628T02-04,1362
20160628T01-04,1347
20160628T00-04,1475
20160627T23-04,1956
20160627T22-04,2071
20160627T21-04,2069
20160627T20-04,2065
20160627T19-04,2074
20160627T18-04,2076
20160627T17-04,2068
20160627T16-04,2069
20160627T15-04,2071
20160627T14-04,2070
20160627T13-04,2072
20160627T12-04,2060
20160627T11-04,2059
20160627T10-04,2058
20160627T09-04,1848
20160627T08-04,1449
20160627T07-04,1080
20160627T06-04,855
20160627T05-04,856
20160627T04-04,857
20160627T03-04,940
20160627T02-04,1304
20160627T01-04,1415
20160627T00-04,1556
20160626T23-04,2038
20160626T22-04,2059
20160626T21-04,2065
20160626T20-04,2057
20160626T19-04,2059
20160626T18-04,2062
20160626T17-04,2070
20160626T16-04,2066
20160626T15-04,2073
20160626T14-04,2068
20160626T13-04,2081
20160626T12-04,2057
20160626T11-04,1835
20160626T10-04,1373
20160626T09-04,1077
20160626T08-04,908
20160626T07-04,859
20160626T06-04,855
20160626T05-04,856
20160626T04-04,933
20160626T03-04,1208
20160626T02-04,1408
20160626T01-04,1453
20160626T00-04,1515
20160625T23-04,1937
20160625T22-04,2059
20160625T21-04,2064
20160625T20-04,2062
20160625T19-04,2056
20160625T18-04,2054
20160625T17-04,2060
20160625T16-04,2062
20160625T15-04,2049
20160625T14-04,2028
20160625T13-04,2053
20160625T12-04,2064
20160625T11-04,2013
20160625T10-04,1567
20160625T09-04,1219
20160625T08-04,887
20160625T07-04,867
20160625T06-04,860
20160625T05-04,864
20160625T04-04,903
20160625T03-04,1283
20160625T02-04,1351
20160625T01-04,1446
20160625T00-04,1541
20160624T23-04,1925
20160624T22-04,2055
20160624T21-04,2070
20160624T20-04,2060
20160624T19-04,2056
20160624T18-04,2057
20160624T17-04,2060
20160624T16-04,2054
20160624T15-04,2060
20160624T14-04,2068
20160624T13-04,2067
20160624T12-04,2063
20160624T11-04,2068
20160624T10-04,2004
20160624T09-04,1770
20160624T08-04,1465
20160624T07-04,1316
20160624T06-04,978
20160624T05-04,860
20160624T04-04,1110
20160624T03-04,1313
20160624T02-04,1337
20160624T01-04,1342
20160624T00-04,1343
20160623T23-04,1780
20160623T22-04,2045
20160623T21-04,2064
20160623T20-04,2051
20160623T19-04,2043
20160623T18-04,2051
20160623T17-04,2047
20160623T16-04,2048
20160623T15-04,2045
20160623T14-04,2062
20160623T13-04,2043
20160623T12-04,2018
20160623T11-04,1969
20160623T10-04,1609
20160623T09-04,1453
20160623T08-04,1444
20160623T07-04,1326
20160623T06-04,1017
20160623T05-04,863
20160623T04-04,868
20160623T03-04,1013
20160623T02-04,1361
20160623T01-04,1385
20160623T00-04,1412
20160622T23-04,1633
20160622T22-04,1949
20160622T21-04,2025
20160622T20-04,2046
20160622T19-04,2052
20160622T18-04,2059
20160622T17-04,2049
20160622T16-04,2046
20160622T15-04,1862
20160622T14-04,1907
20160622T13-04,1613
20160622T12-04,1489
20160622T11-04,1366
20160622T10-04,1352
20160622T09-04,1346
20160622T08-04,1139
20160622T07-04,1014
20160622T06-04,881
20160622T05-04,944
20160622T04-04,943
20160622T03-04,998
20160622T02-04,1181
20160622T01-04,1342
20160622T00-04,1363
20160621T23-04,1502
20160621T22-04,1574
20160621T21-04,1674
20160621T20-04,1856
20160621T19-04,1848
20160621T18-04,1792
20160621T17-04,1757
20160621T16-04,1716
20160621T15-04,1675
20160621T14-04,1679
20160621T13-04,1676
20160621T12-04,1672
20160621T11-04,1471
20160621T10-04,1199
20160621T09-04,1175
20160621T08-04,1166
20160621T07-04,1138
20160621T06-04,880
20160621T05-04,795
20160621T04-04,794
20160621T03-04,1024
20160621T02-04,1149
20160621T01-04,1152
20160621T00-04,1161
20160620T23-04,1522
20160620T22-04,1654
20160620T21-04,1658
20160620T20-04,1641
20160620T19-04,1574
20160620T18-04,1555
20160620T17-04,1558
20160620T16-04,1554
20160620T15-04,1544
20160620T14-04,1551
20160620T13-04,1549
20160620T12-04,1560
20160620T11-04,1567
20160620T10-04,1443
20160620T09-04,1159
20160620T08-04,949
20160620T07-04,697
20160620T06-04,690
20160620T05-04,699
20160620T04-04,688
20160620T03-04,690
20160620T02-04,680
20160620T01-04,728
20160620T00-04,970
20160619T23-04,1478
20160619T22-04,1674
20160619T21-04,1674
20160619T20-04,1677
20160619T19-04,1672
20160619T18-04,1677
20160619T17-04,1670
20160619T16-04,1667
20160619T15-04,1672
20160619T14-04,1673
20160619T13-04,1673
20160619T12-04,1604
20160619T11-04,1211
20160619T10-04,1013
20160619T09-04,750
20160619T08-04,699
20160619T07-04,727
20160619T06-04,686
20160619T05-04,630
20160619T04-04,616
20160619T03-04,615
20160619T02-04,625
20160619T01-04,632
20160619T00-04,988
20160618T23-04,1385
20160618T22-04,1502
20160618T21-04,1496
20160618T20-04,1495
20160618T19-04,1497
20160618T18-04,1494
20160618T17-04,1497
20160618T16-04,1497
20160618T15-04,1499
20160618T14-04,1494
20160618T13-04,1477
20160618T12-04,1441
20160618T11-04,1202
20160618T10-04,1097
20160618T09-04,850
20160618T08-04,689
20160618T07-04,677
20160618T06-04,681
20160618T05-04,677
20160618T04-04,670
20160618T03-04,674
20160618T02-04,676
20160618T01-04,723
20160618T00-04,1041
20160617T23-04,1359
20160617T22-04,1642
20160617T21-04,1682
20160617T20-04,1682
20160617T19-04,1649
20160617T18-04,1677
20160617T17-04,1681
20160617T16-04,1688
20160617T15-04,1842
20160617T14-04,1873
20160617T13-04,1877
20160617T12-04,1870
20160617T11-04,1872
20160617T10-04,1816
20160617T09-04,1602
20160617T08-04,1353
20160617T07-04,1224
20160617T06-04,879
20160617T05-04,777
20160617T04-04,802
20160617T03-04,963
20160617T02-04,1112
20160617T01-04,1336
20160617T00-04,1388
20160616T23-04,1729
20160616T22-04,1866
20160616T21-04,1874
20160616T20-04,1875
20160616T19-04,1874
20160616T18-04,1875
20160616T17-04,1885
20160616T16-04,1864
20160616T15-04,1861
20160616T14-04,1869
20160616T13-04,1866
20160616T12-04,1854
20160616T11-04,1867
20160616T10-04,1851
20160616T09-04,1824
20160616T08-04,1550
20160616T07-04,1372
20160616T06-04,1278
20160616T05-04,1254
20160616T04-04,1235
20160616T03-04,1271
20160616T02-04,1274
20160616T01-04,1293
20160616T00-04,1654
20160615T23-04,1817
20160615T22-04,1863
20160615T21-04,1859
20160615T20-04,1862
20160615T19-04,1860
20160615T18-04,1856
20160615T17-04,1849
20160615T16-04,1852
20160615T15-04,1853
20160615T14-04,1857
20160615T13-04,1860
20160615T12-04,1780
20160615T11-04,1530
20160615T10-04,1408
20160615T09-04,1275
20160615T08-04,1141
20160615T07-04,1096
20160615T06-04,946
20160615T05-04,945
20160615T04-04,953
20160615T03-04,948
20160615T02-04,950
20160615T01-04,1205
20160615T00-04,1448
20160614T23-04,1589
20160614T22-04,2011
20160614T21-04,2015
20160614T20-04,2022
20160614T19-04,1991
20160614T18-04,1982
20160614T17-04,1981
20160614T16-04,1981
20160614T15-04,1926
20160614T14-04,1848
20160614T13-04,1824
20160614T12-04,1687
20160614T11-04,1386
20160614T10-04,1376
20160614T09-04,1370
20160614T08-04,1160
20160614T07-04,861
20160614T06-04,771
20160614T05-04,706
20160614T04-04,714
20160614T03-04,709
20160614T02-04,672
20160614T01-04,702
20160614T00-04,1112
20160613T23-04,1227
20160613T22-04,1341
20160613T21-04,1344
20160613T20-04,1287
20160613T19-04,1263
20160613T18-04,1521
20160613T17-04,1815
20160613T16-04,1571
20160613T15-04,1457
20160613T14-04,1463
20160613T13-04,1491
20160613T12-04,1393
20160613T11-04,1345
20160613T10-04,1011
20160613T09-04,909
20160613T08-04,932
20160613T07-04,855
20160613T06-04,772
20160613T05-04,773
20160613T04-04,770
20160613T03-04,778
20160613T02-04,777
20160613T01-04,852
20160613T00-04,887
20160612T23-04,1255
20160612T22-04,1378
20160612T21-04,1419
20160612T20-04,1438
20160612T19-04,1518
20160612T18-04,1575
20160612T17-04,1455
20160612T16-04,1600
20160612T15-04,1443
20160612T14-04,1334
20160612T13-04,1411
20160612T12-04,1557
20160612T11-04,1283
20160612T10-04,1336
20160612T09-04,1147
20160612T08-04,802
20160612T07-04,804
20160612T06-04,816
20160612T05-04,817
20160612T04-04,857
20160612T03-04,1235
20160612T02-04,1273
20160612T01-04,1362
20160612T00-04,1734
20160611T23-04,1855
20160611T22-04,1873
20160611T21-04,1875
20160611T20-04,1871
20160611T19-04,1847
20160611T18-04,1765
20160611T17-04,1845
20160611T16-04,1879
20160611T15-04,1879
20160611T14-04,1881
20160611T13-04,1860
20160611T12-04,1694
20160611T11-04,1696
20160611T10-04,1322
20160611T09-04,917
20160611T08-04,782
20160611T07-04,776
20160611T06-04,771
20160611T05-04,779
20160611T04-04,771
20160611T03-04,821
20160611T02-04,775
20160611T01-04,943
20160611T00-04,1328
20160610T23-04,1784
20160610T22-04,1882
20160610T21-04,1869
20160610T20-04,1875
20160610T19-04,1890
20160610T18-04,1895
20160610T17-04,1890
20160610T16-04,1891
20160610T15-04,1816
20160610T14-04,1827
20160610T13-04,1639
20160610T12-04,1500
20160610T11-04,1515
20160610T10-04,1374
20160610T09-04,1112
20160610T08-04,794
20160610T07-04,778
20160610T06-04,776
20160610T05-04,773
20160610T04-04,771
20160610T03-04,771
20160610T02-04,767
20160610T01-04,769
20160610T00-04,1021
20160609T23-04,1362
20160609T22-04,1524
20160609T21-04,1490
20160609T20-04,1678
20160609T19-04,1670
20160609T18-04,1566
20160609T17-04,1911
20160609T16-04,1644
20160609T15-04,1567
20160609T14-04,1600
20160609T13-04,1570
20160609T12-04,1460
20160609T11-04,1453
20160609T10-04,1244
20160609T09-04,1034
20160609T08-04,884
20160609T07-04,840
20160609T06-04,838
20160609T05-04,838
20160609T04-04,834
20160609T03-04,840
20160609T02-04,839
20160609T01-04,841
20160609T00-04,846
20160608T23-04,1069
20160608T22-04,1332
20160608T21-04,1164
20160608T20-04,1369
20160608T19-04,1395
20160608T18-04,1711
20160608T17-04,1466
20160608T16-04,1457
20160608T15-04,1440
20160608T14-04,1510
20160608T13-04,1454
20160608T12-04,1447
20160608T11-04,1372
20160608T10-04,1286
20160608T09-04,1013
20160608T08-04,898
20160608T07-04,870
20160608T06-04,839
20160608T05-04,845
20160608T04-04,848
20160608T03-04,843
20160608T02-04,845
20160608T01-04,848
20160608T00-04,856
20160607T23-04,1066
20160607T22-04,1456
20160607T21-04,1462
20160607T20-04,1635
20160607T19-04,1842
20160607T18-04,1719
20160607T17-04,1560
20160607T16-04,1671
20160607T15-04,1748
20160607T14-04,1785
20160607T13-04,1718
20160607T12-04,1627
20160607T11-04,1602
20160607T10-04,1516
20160607T09-04,1317
20160607T08-04,1274
20160607T07-04,1051
20160607T06-04,768
20160607T05-04,760
20160607T04-04,760
20160607T03-04,765
20160607T02-04,819
20160607T01-04,1023
20160607T00-04,1143
20160606T23-04,1674
20160606T22-04,1786
20160606T21-04,1778
20160606T20-04,1778
20160606T19-04,1811
20160606T18-04,1815
20160606T17-04,1817
20160606T16-04,1808
20160606T15-04,1730
20160606T14-04,1695
20160606T13-04,1587
20160606T12-04,1563
20160606T11-04,1481
20160606T10-04,1194
20160606T09-04,1100
20160606T08-04,880
20160606T07-04,764
20160606T06-04,688
20160606T05-04,695
20160606T04-04,839
20160606T03-04,853
20160606T02-04,853
20160606T01-04,854
20160606T00-04,945
20160605T23-04,1239
20160605T22-04,1623
20160605T21-04,1428
20160605T20-04,1774
20160605T19-04,1816
20160605T18-04,1728
20160605T17-04,1903
20160605T16-04,1616
20160605T15-04,1363
20160605T14-04,1489
20160605T13-04,1559
20160605T12-04,1363
20160605T11-04,1336
20160605T10-04,1072
20160605T09-04,972
20160605T08-04,867
20160605T07-04,851
20160605T06-04,847
20160605T05-04,857
20160605T04-04,853
20160605T03-04,851
20160605T02-04,1023
20160605T01-04,1241
20160605T00-04,1312
20160604T23-04,1523
20160604T22-04,1806
20160604T21-04,1712
20160604T20-04,1843
20160604T19-04,1854
20160604T18-04,1851
20160604T17-04,1838
20160604T16-04,1823
20160604T15-04,1819
20160604T14-04,1802
20160604T13-04,1740
20160604T12-04,1645
20160604T11-04,1339
20160604T10-04,1212
20160604T09-04,928
20160604T08-04,865
20160604T07-04,844
20160604T06-04,843
20160604T05-04,821
20160604T04-04,776
20160604T03-04,768
20160604T02-04,769
20160604T01-04,816
20160604T00-04,1095
20160603T23-04,1605
20160603T22-04,1668
20160603T21-04,1630
20160603T20-04,1652
20160603T19-04,1648
20160603T18-04,1650
20160603T17-04,1638
20160603T16-04,1570
20160603T15-04,1590
20160603T14-04,1593
20160603T13-04,1561
20160603T12-04,1455
20160603T11-04,1451
20160603T10-04,1437
20160603T09-04,1464
20160603T08-04,1169
20160603T07-04,1119
20160603T06-04,911
20160603T05-04,686
20160603T04-04,689
20160603T03-04,684
20160603T02-04,690
20160603T01-04,880
20160603T00-04,1120
20160602T23-04,1419
20160602T22-04,1535
20160602T21-04,1503
20160602T20-04,1637
20160602T19-04,1644
20160602T18-04,1652
20160602T17-04,1653
20160602T16-04,1645
20160602T15-04,1617
20160602T14-04,1622
20160602T13-04,1625
20160602T12-04,1583
20160602T11-04,1522
20160602T10-04,1466
20160602T09-04,1369
20160602T08-04,1184
20160602T07-04,1121
20160602T06-04,782
20160602T05-04,613
20160602T04-04,611
20160602T03-04,617
20160602T02-04,610
20160602T01-04,843
20160602T00-04,1142
20160601T23-04,1565
20160601T22-04,1666
20160601T21-04,1680
20160601T20-04,1652
20160601T19-04,1675
20160601T18-04,1672
20160601T17-04,1675
20160601T16-04,1668
20160601T15-04,1659
20160601T14-04,1643
20160601T13-04,1561
20160601T12-04,1401
20160601T11-04,1638
20160601T10-04,1473
20160601T09-04,1235
20160601T08-04,1124
20160601T07-04,773
20160601T06-04,719
20160601T05-04,691
20160601T04-04,691
20160601T03-04,705
20160601T02-04,870
20160601T01-04,1103
20160601T00-04,1231
20160531T23-04,1379
20160531T22-04,1688
20160531T21-04,1700
20160531T20-04,1695
20160531T19-04,1684
20160531T18-04,1696
20160531T17-04,1712
20160531T16-04,1696
20160531T15-04,1687
20160531T14-04,1690
20160531T13-04,1676
20160531T12-04,1654
20160531T11-04,1647
20160531T10-04,1487
20160531T09-04,1316
20160531T08-04,917
20160531T07-04,750
20160531T06-04,709
20160531T05-04,712
20160531T04-04,707
20160531T03-04,711
20160531T02-04,709
20160531T01-04,725
20160531T00-04,1031
20160530T23-04,1392
20160530T22-04,1643
20160530T21-04,1441
20160530T20-04,1628
20160530T19-04,1668
20160530T18-04,1670
20160530T17-04,1671
20160530T16-04,1777
20160530T15-04,1868
20160530T14-04,1870
20160530T13-04,1840
20160530T12-04,1709
20160530T11-04,1488
20160530T10-04,1163
20160530T09-04,807
20160530T08-04,804
20160530T07-04,796
20160530T06-04,789
20160530T05-04,791
20160530T04-04,792
20160530T03-04,789
20160530T02-04,777
20160530T01-04,919
20160530T00-04,970
20160529T23-04,1341
20160529T22-04,1467
20160529T21-04,1742
20160529T20-04,1816
20160529T19-04,1840
20160529T18-04,1811
20160529T17-04,1811
20160529T16-04,1624
20160529T15-04,1666
20160529T14-04,1767
20160529T13-04,1789
20160529T12-04,1713
20160529T11-04,1563
20160529T10-04,1183
20160529T09-04,847
20160529T08-04,785
20160529T07-04,771
20160529T06-04,769
20160529T05-04,770
20160529T04-04,773
20160529T03-04,860
20160529T02-04,1176
20160529T01-04,1248
20160529T00-04,1256
20160528T23-04,1614
20160528T22-04,1837
20160528T21-04,1759
20160528T20-04,1776
20160528T19-04,1818
20160528T18-04,1852
20160528T17-04,1841
20160528T16-04,1838
20160528T15-04,1843
20160528T14-04,1839
20160528T13-04,1834
20160528T12-04,1722
20160528T11-04,1488
20160528T10-04,1367
20160528T09-04,1001
20160528T08-04,793
20160528T07-04,771
20160528T06-04,773
20160528T05-04,771
20160528T04-04,773
20160528T03-04,772
20160528T02-04,783
20160528T01-04,781
20160528T00-04,1092
20160527T23-04,1434
20160527T22-04,1677
20160527T21-04,1487
20160527T20-04,1712
20160527T19-04,1796
20160527T18-04,1833
20160527T17-04,1768
20160527T16-04,1725
20160527T15-04,1724
20160527T14-04,1722
20160527T13-04,1718
20160527T12-04,1700
20160527T11-04,1469
20160527T10-04,1283
20160527T09-04,1246
20160527T08-04,1071
20160527T07-04,830
20160527T06-04,772
20160527T05-04,770
20160527T04-04,771
20160527T03-04,775
20160527T02-04,771
20160527T01-04,826
20160527T00-04,813
20160526T23-04,1203
20160526T22-04,1745
20160526T21-04,1816
20160526T20-04,1873
20160526T19-04,1863
20160526T18-04,1841
20160526T17-04,1840
20160526T16-04,1844
20160526T15-04,1802
20160526T14-04,1770
20160526T13-04,1834
20160526T12-04,1826
20160526T11-04,1538
20160526T10-04,986
20160526T09-04,808
