,Total interchange1
20160906T17-05,-1587
20160906T16-05,-1561
20160906T15-05,-1233
20160906T14-05,-1174
20160906T13-05,-899
20160906T12-05,-394
20160906T11-05,-375
20160906T10-05,-445
20160906T09-05,-408
20160906T08-05,-95
20160906T07-05,-243
20160906T06-05,425
20160906T05-05,259
20160906T04-05,346
20160906T03-05,305
20160906T02-05,303
20160906T01-05,273
20160906T00-05,293
20160905T23-05,285
20160905T22-05,595
20160905T21-05,628
20160905T20-05,547
20160905T19-05,128
20160905T18-05,-449
20160905T17-05,-485
20160905T16-05,-333
20160905T15-05,-89
20160905T14-05,404
20160905T13-05,562
20160905T12-05,633
20160905T11-05,718
20160905T10-05,790
20160905T09-05,523
20160905T08-05,569
20160905T07-05,445
20160905T06-05,406
20160905T05-05,303
20160905T04-05,280
20160905T03-05,250
20160905T02-05,218
20160905T01-05,181
20160905T00-05,102
20160904T23-05,181
20160904T22-05,335
20160904T21-05,273
20160904T20-05,-221
20160904T19-05,-520
20160904T18-05,-924
20160904T17-05,-886
20160904T16-05,-518
20160904T15-05,-30
20160904T14-05,200
20160904T13-05,635
20160904T12-05,818
20160904T11-05,836
20160904T10-05,689
20160904T09-05,590
20160904T08-05,413
20160904T07-05,369
20160904T06-05,454
20160904T05-05,420
20160904T04-05,285
20160904T03-05,244
20160904T02-05,192
20160904T01-05,176
20160904T00-05,222
20160903T23-05,253
20160903T22-05,428
20160903T21-05,515
20160903T20-05,542
20160903T19-05,400
20160903T18-05,93
20160903T17-05,-179
20160903T16-05,-127
20160903T15-05,438
20160903T14-05,673
20160903T13-05,617
20160903T12-05,801
20160903T11-05,1107
20160903T10-05,1022
20160903T09-05,703
20160903T08-05,588
20160903T07-05,519
20160903T06-05,426
20160903T05-05,405
20160903T04-05,294
20160903T03-05,240
20160903T02-05,192
20160903T01-05,204
20160903T00-05,277
20160902T23-05,367
20160902T22-05,606
20160902T21-05,603
20160902T20-05,503
20160902T19-05,449
20160902T18-05,175
20160902T17-05,68
20160902T16-05,-156
20160902T15-05,132
20160902T14-05,121
20160902T13-05,355
20160902T12-05,590
20160902T11-05,651
20160902T10-05,724
20160902T09-05,736
20160902T08-05,517
20160902T07-05,647
20160902T06-05,453
20160902T05-05,531
20160902T04-05,419
20160902T03-05,391
20160902T02-05,438
20160902T01-05,391
20160902T00-05,599
20160901T23-05,475
20160901T22-05,407
20160901T21-05,245
20160901T20-05,191
20160901T19-05,-190
20160901T18-05,-546
20160901T17-05,-1311
20160901T16-05,-1394
20160901T15-05,-1390
20160901T14-05,-1222
20160901T13-05,-1097
20160901T12-05,-750
20160901T11-05,-118
20160901T10-05,201
20160901T09-05,683
20160901T08-05,870
20160901T07-05,912
20160901T06-05,555
20160901T05-05,394
20160901T04-05,362
20160901T03-05,383
20160901T02-05,485
20160901T01-05,448
20160901T00-05,556
20160831T23-05,512
20160831T22-05,350
20160831T21-05,-201
20160831T20-05,-644
20160831T19-05,-869
20160831T18-05,-1236
20160831T17-05,-1696
20160831T16-05,-1750
20160831T15-05,-1795
20160831T14-05,-1420
20160831T13-05,-921
20160831T12-05,-491
20160831T11-05,-31
20160831T10-05,22
20160831T09-05,242
20160831T08-05,112
20160831T07-05,737
20160831T06-05,654
20160831T05-05,683
20160831T04-05,384
20160831T03-05,282
20160831T02-05,314
20160831T01-05,674
20160831T00-05,621
20160830T23-05,381
20160830T22-05,-213
20160830T21-05,-782
20160830T20-05,-803
20160830T19-05,-760
20160830T18-05,-988
20160830T17-05,-1442
20160830T16-05,-1543
20160830T15-05,-1443
20160830T14-05,-1475
20160830T13-05,-759
20160830T12-05,-725
20160830T11-05,-152
20160830T10-05,36
20160830T09-05,96
20160830T08-05,233
20160830T07-05,194
20160830T06-05,437
20160830T05-05,334
20160830T04-05,255
20160830T03-05,254
20160830T02-05,441
20160830T01-05,53
20160830T00-05,392
20160829T23-05,163
20160829T22-05,-511
20160829T21-05,-943
20160829T20-05,-982
20160829T19-05,-919
20160829T18-05,-1497
20160829T17-05,-2023
20160829T16-05,-2003
20160829T15-05,-1667
20160829T14-05,-1080
20160829T13-05,-906
20160829T12-05,-881
20160829T11-05,-322
20160829T10-05,-79
20160829T09-05,-35
20160829T08-05,-12
20160829T07-05,119
20160829T06-05,365
20160829T05-05,336
20160829T04-05,245
20160829T03-05,223
20160829T02-05,247
20160829T01-05,308
20160829T00-05,318
20160828T23-05,418
20160828T22-05,410
20160828T21-05,41
20160828T20-05,6
20160828T19-05,226
20160828T18-05,-259
20160828T17-05,-372
20160828T16-05,-316
20160828T15-05,49
20160828T14-05,240
20160828T13-05,81
20160828T12-05,165
20160828T11-05,605
20160828T10-05,446
20160828T09-05,379
20160828T08-05,353
20160828T07-05,368
20160828T06-05,209
20160828T05-05,183
20160828T04-05,242
20160828T03-05,216
20160828T02-05,226
20160828T01-05,151
20160828T00-05,-54
20160827T23-05,-91
20160827T22-05,-150
20160827T21-05,-373
20160827T20-05,86
20160827T19-05,202
20160827T18-05,-59
20160827T17-05,-626
20160827T16-05,-634
20160827T15-05,-698
20160827T14-05,-240
20160827T13-05,-6
20160827T12-05,19
20160827T11-05,436
20160827T10-05,-143
20160827T09-05,-125
20160827T08-05,131
20160827T07-05,285
20160827T06-05,114
20160827T05-05,134
20160827T04-05,145
20160827T03-05,200
20160827T02-05,174
20160827T01-05,152
20160827T00-05,18
20160826T23-05,129
20160826T22-05,210
20160826T21-05,-524
20160826T20-05,-572
20160826T19-05,-588
20160826T18-05,-852
20160826T17-05,-1235
20160826T16-05,-1403
20160826T15-05,-1239
20160826T14-05,-1305
20160826T13-05,-829
20160826T12-05,-904
20160826T11-05,30
20160826T10-05,-259
20160826T09-05,-278
20160826T08-05,-283
20160826T07-05,276
20160826T06-05,402
20160826T05-05,465
20160826T04-05,488
20160826T03-05,308
20160826T02-05,311
20160826T01-05,180
20160826T00-05,231
20160825T23-05,203
20160825T22-05,-79
20160825T21-05,-618
20160825T20-05,-500
20160825T19-05,-494
20160825T18-05,-897
20160825T17-05,-1603
20160825T16-05,-1664
20160825T15-05,-1353
20160825T14-05,-1388
20160825T13-05,-1280
20160825T12-05,-455
20160825T11-05,214
20160825T10-05,315
20160825T09-05,25
20160825T08-05,127
20160825T07-05,392
20160825T06-05,634
20160825T05-05,663
20160825T04-05,474
20160825T03-05,475
20160825T02-05,454
20160825T01-05,650
20160825T00-05,510
20160824T23-05,492
20160824T22-05,-39
20160824T21-05,-651
20160824T20-05,-645
20160824T19-05,-518
20160824T18-05,-867
20160824T17-05,-1109
20160824T16-05,-1057
20160824T15-05,-573
20160824T14-05,-169
20160824T13-05,-147
20160824T12-05,-22
20160824T11-05,284
20160824T10-05,340
20160824T09-05,441
20160824T08-05,741
20160824T07-05,813
20160824T06-05,586
20160824T05-05,324
20160824T04-05,316
20160824T03-05,317
20160824T02-05,362
20160824T01-05,392
20160824T00-05,543
20160823T23-05,525
20160823T22-05,201
20160823T21-05,192
20160823T20-05,204
20160823T19-05,311
20160823T18-05,-204
20160823T17-05,-463
20160823T16-05,-560
20160823T15-05,103
20160823T14-05,395
20160823T13-05,711
20160823T12-05,951
20160823T11-05,924
20160823T10-05,1079
20160823T09-05,966
20160823T08-05,888
20160823T07-05,969
20160823T06-05,1081
20160823T05-05,1037
20160823T04-05,1078
20160823T03-05,941
20160823T02-05,479
20160823T01-05,312
20160823T00-05,430
20160822T23-05,501
20160822T22-05,418
20160822T21-05,665
20160822T20-05,697
20160822T19-05,606
20160822T18-05,43
20160822T17-05,12
20160822T16-05,-16
20160822T15-05,303
20160822T14-05,772
20160822T13-05,849
20160822T12-05,963
20160822T11-05,972
20160822T10-05,814
20160822T09-05,953
20160822T08-05,803
20160822T07-05,862
20160822T06-05,578
20160822T05-05,615
20160822T04-05,645
20160822T03-05,649
20160822T02-05,560
20160822T01-05,610
20160822T00-05,835
20160821T23-05,594
20160821T22-05,495
20160821T21-05,573
20160821T20-05,495
20160821T19-05,559
20160821T18-05,510
20160821T17-05,517
20160821T16-05,683
20160821T15-05,999
20160821T14-05,1096
20160821T13-05,986
20160821T12-05,896
20160821T11-05,938
20160821T10-05,937
20160821T09-05,868
20160821T08-05,579
20160821T07-05,546
20160821T06-05,210
20160821T05-05,247
20160821T04-05,220
20160821T03-05,264
20160821T02-05,307
20160821T01-05,409
20160821T00-05,604
20160820T23-05,581
20160820T22-05,609
20160820T21-05,526
20160820T20-05,199
20160820T19-05,204
20160820T18-05,216
20160820T17-05,14
20160820T16-05,-187
20160820T15-05,-37
20160820T14-05,196
20160820T13-05,525
20160820T12-05,693
20160820T11-05,808
20160820T10-05,758
20160820T09-05,863
20160820T08-05,831
20160820T07-05,555
20160820T06-05,320
20160820T05-05,401
20160820T04-05,455
20160820T03-05,421
20160820T02-05,450
20160820T01-05,575
20160820T00-05,610
20160819T23-05,522
20160819T22-05,391
20160819T21-05,370
20160819T20-05,408
20160819T19-05,464
20160819T18-05,583
20160819T17-05,376
20160819T16-05,371
20160819T15-05,633
20160819T14-05,442
20160819T13-05,391
20160819T12-05,457
20160819T11-05,452
20160819T10-05,448
20160819T09-05,456
20160819T08-05,440
20160819T07-05,562
20160819T06-05,627
20160819T05-05,651
20160819T04-05,657
20160819T03-05,612
20160819T02-05,593
20160819T01-05,596
20160819T00-05,620
20160818T23-05,527
20160818T22-05,302
20160818T21-05,532
20160818T20-05,397
20160818T19-05,482
20160818T18-05,482
20160818T17-05,228
20160818T16-05,261
20160818T15-05,436
20160818T14-05,87
20160818T13-05,-132
20160818T12-05,-131
20160818T11-05,-91
20160818T10-05,-118
20160818T09-05,-195
20160818T08-05,-217
20160818T07-05,110
20160818T06-05,753
20160818T05-05,821
20160818T04-05,713
20160818T03-05,726
20160818T02-05,687
20160818T01-05,672
20160818T00-05,678
20160817T23-05,589
20160817T22-05,384
20160817T21-05,489
20160817T20-05,551
20160817T19-05,524
20160817T18-05,200
20160817T17-05,-2
20160817T16-05,54
20160817T15-05,57
20160817T14-05,233
20160817T13-05,414
20160817T12-05,462
20160817T11-05,647
20160817T10-05,534
20160817T09-05,398
20160817T08-05,657
20160817T07-05,713
20160817T06-05,888
20160817T05-05,807
20160817T04-05,740
20160817T03-05,708
20160817T02-05,689
20160817T01-05,630
20160817T00-05,522
20160816T23-05,490
20160816T22-05,222
20160816T21-05,432
20160816T20-05,450
20160816T19-05,491
20160816T18-05,439
20160816T17-05,100
20160816T16-05,54
20160816T15-05,65
20160816T14-05,201
20160816T13-05,494
20160816T12-05,497
20160816T11-05,440
20160816T10-05,497
20160816T09-05,613
20160816T08-05,508
20160816T07-05,604
20160816T06-05,802
20160816T05-05,805
20160816T04-05,487
20160816T03-05,455
20160816T02-05,645
20160816T01-05,652
20160816T00-05,672
20160815T23-05,491
20160815T22-05,248
20160815T21-05,382
20160815T20-05,482
20160815T19-05,409
20160815T18-05,301
20160815T17-05,277
20160815T16-05,332
20160815T15-05,253
20160815T14-05,475
20160815T13-05,252
20160815T12-05,376
20160815T11-05,454
20160815T10-05,503
20160815T09-05,572
20160815T08-05,757
20160815T07-05,912
20160815T06-05,983
20160815T05-05,816
20160815T04-05,665
20160815T03-05,603
20160815T02-05,536
20160815T01-05,528
20160815T00-05,563
20160814T23-05,437
20160814T22-05,188
20160814T21-05,238
20160814T20-05,292
20160814T19-05,434
20160814T18-05,208
20160814T17-05,68
20160814T16-05,102
20160814T15-05,93
20160814T14-05,253
20160814T13-05,347
20160814T12-05,322
20160814T11-05,333
20160814T10-05,402
20160814T09-05,608
20160814T08-05,638
20160814T07-05,731
20160814T06-05,450
20160814T05-05,434
20160814T04-05,415
20160814T03-05,793
20160814T02-05,778
20160814T01-05,587
20160814T00-05,544
20160813T23-05,373
20160813T22-05,102
20160813T21-05,154
20160813T20-05,340
20160813T19-05,390
20160813T18-05,365
20160813T17-05,357
20160813T16-05,360
20160813T15-05,412
20160813T14-05,385
20160813T13-05,312
20160813T12-05,358
20160813T11-05,302
20160813T10-05,367
20160813T09-05,630
20160813T08-05,637
20160813T07-05,762
20160813T06-05,738
20160813T05-05,700
20160813T04-05,660
20160813T03-05,524
20160813T02-05,568
20160813T01-05,447
20160813T00-05,445
20160812T23-05,200
20160812T22-05,321
20160812T21-05,377
20160812T20-05,623
20160812T19-05,427
20160812T18-05,420
20160812T17-05,35
20160812T16-05,28
20160812T15-05,329
20160812T14-05,404
20160812T13-05,633
20160812T12-05,657
20160812T11-05,550
20160812T10-05,812
20160812T09-05,469
20160812T08-05,583
20160812T07-05,448
20160812T06-05,443
20160812T05-05,525
20160812T04-05,498
20160812T03-05,415
20160812T02-05,418
20160812T01-05,431
20160812T00-05,328
20160811T23-05,533
20160811T22-05,434
20160811T21-05,586
20160811T20-05,739
20160811T19-05,609
20160811T18-05,387
20160811T17-05,-82
20160811T16-05,-49
20160811T15-05,68
20160811T14-05,377
20160811T13-05,361
20160811T12-05,693
20160811T11-05,738
20160811T10-05,623
20160811T09-05,708
20160811T08-05,674
20160811T07-05,596
20160811T06-05,498
20160811T05-05,527
20160811T04-05,587
20160811T03-05,540
20160811T02-05,529
20160811T01-05,417
20160811T00-05,390
20160810T23-05,492
20160810T22-05,398
20160810T21-05,409
20160810T20-05,350
20160810T19-05,255
20160810T18-05,-84
20160810T17-05,-416
20160810T16-05,-444
20160810T15-05,-345
20160810T14-05,331
20160810T13-05,288
20160810T12-05,544
20160810T11-05,644
20160810T10-05,680
20160810T09-05,601
20160810T08-05,502
20160810T07-05,396
20160810T06-05,462
20160810T05-05,792
20160810T04-05,764
20160810T03-05,800
20160810T02-05,681
20160810T01-05,690
20160810T00-05,579
20160809T23-05,419
20160809T22-05,531
20160809T21-05,503
20160809T20-05,613
20160809T19-05,661
20160809T18-05,293
20160809T17-05,-151
20160809T16-05,-177
20160809T15-05,-61
20160809T14-05,556
20160809T13-05,587
20160809T12-05,374
20160809T11-05,471
20160809T10-05,548
20160809T09-05,522
20160809T08-05,595
20160809T07-05,505
20160809T06-05,484
20160809T05-05,539
20160809T04-05,528
20160809T03-05,472
20160809T02-05,454
20160809T01-05,451
20160809T00-05,282
20160808T23-05,288
20160808T22-05,474
20160808T21-05,487
20160808T20-05,563
20160808T19-05,480
20160808T18-05,-46
20160808T17-05,-193
20160808T16-05,-82
20160808T15-05,-29
20160808T14-05,337
20160808T13-05,276
20160808T12-05,423
20160808T11-05,306
20160808T10-05,433
20160808T09-05,368
20160808T08-05,568
20160808T07-05,596
20160808T06-05,527
20160808T05-05,520
20160808T04-05,463
20160808T03-05,384
20160808T02-05,355
20160808T01-05,294
20160808T00-05,383
20160807T23-05,459
20160807T22-05,477
20160807T21-05,321
20160807T20-05,-9
20160807T19-05,-640
20160807T18-05,-845
20160807T17-05,-923
20160807T16-05,-911
20160807T15-05,-557
20160807T14-05,16
20160807T13-05,467
20160807T12-05,471
20160807T11-05,565
20160807T10-05,651
20160807T09-05,680
20160807T08-05,689
20160807T07-05,597
20160807T06-05,557
20160807T05-05,488
20160807T04-05,470
20160807T03-05,426
20160807T02-05,421
20160807T01-05,369
20160807T00-05,391
20160806T23-05,206
20160806T22-05,265
20160806T21-05,274
20160806T20-05,236
20160806T19-05,141
20160806T18-05,-134
20160806T17-05,-601
20160806T16-05,-658
20160806T15-05,-614
20160806T14-05,-628
20160806T13-05,-114
20160806T12-05,335
20160806T11-05,545
20160806T10-05,424
20160806T09-05,598
20160806T08-05,468
20160806T07-05,403
20160806T06-05,347
20160806T05-05,290
20160806T04-05,282
20160806T03-05,249
20160806T02-05,310
20160806T01-05,217
20160806T00-05,182
20160805T23-05,209
20160805T22-05,395
20160805T21-05,52
20160805T20-05,305
20160805T19-05,323
20160805T18-05,-23
20160805T17-05,-446
20160805T16-05,-1006
20160805T15-05,-1150
20160805T14-05,-694
20160805T13-05,-483
20160805T12-05,-427
20160805T11-05,-255
20160805T10-05,-196
20160805T09-05,14
20160805T08-05,306
20160805T07-05,381
20160805T06-05,528
20160805T05-05,274
20160805T04-05,253
20160805T03-05,252
20160805T02-05,206
20160805T01-05,163
20160805T00-05,-38
20160804T23-05,93
20160804T22-05,-140
20160804T21-05,64
20160804T20-05,22
20160804T19-05,234
20160804T18-05,-19
20160804T17-05,-301
20160804T16-05,-364
20160804T15-05,-45
20160804T14-05,212
20160804T13-05,448
20160804T12-05,389
20160804T11-05,582
20160804T10-05,520
20160804T09-05,407
20160804T08-05,339
20160804T07-05,348
20160804T06-05,302
20160804T05-05,299
20160804T04-05,254
20160804T03-05,228
20160804T02-05,172
20160804T01-05,189
20160804T00-05,274
20160803T23-05,-6
20160803T22-05,38
20160803T21-05,312
20160803T20-05,470
20160803T19-05,613
20160803T18-05,246
20160803T17-05,-288
20160803T16-05,-87
20160803T15-05,-163
20160803T14-05,18
20160803T13-05,-15
20160803T12-05,582
20160803T11-05,640
20160803T10-05,599
20160803T09-05,451
20160803T08-05,465
20160803T07-05,392
20160803T06-05,521
20160803T05-05,382
20160803T04-05,286
20160803T03-05,299
20160803T02-05,267
20160803T01-05,302
20160803T00-05,316
20160802T23-05,371
20160802T22-05,356
20160802T21-05,360
20160802T20-05,529
20160802T19-05,475
20160802T18-05,171
20160802T17-05,-66
20160802T16-05,-199
20160802T15-05,40
20160802T14-05,318
20160802T13-05,267
20160802T12-05,519
20160802T11-05,635
20160802T10-05,674
20160802T09-05,617
20160802T08-05,721
20160802T07-05,647
20160802T06-05,570
20160802T05-05,516
20160802T04-05,484
20160802T03-05,471
20160802T02-05,412
20160802T01-05,465
20160802T00-05,388
20160801T23-05,369
20160801T22-05,270
20160801T21-05,-1
20160801T20-05,32
20160801T19-05,-345
20160801T18-05,-628
20160801T17-05,-588
20160801T16-05,-1025
20160801T15-05,-802
20160801T14-05,-353
20160801T13-05,-186
20160801T12-05,107
20160801T11-05,164
20160801T10-05,159
20160801T09-05,329
20160801T08-05,700
20160801T07-05,737
20160801T06-05,426
20160801T05-05,487
20160801T04-05,458
20160801T03-05,456
20160801T02-05,429
20160801T01-05,401
20160801T00-05,409
20160731T23-05,344
20160731T22-05,427
20160731T21-05,340
20160731T20-05,352
20160731T19-05,-145
20160731T18-05,-3
20160731T17-05,11
20160731T16-05,6
20160731T15-05,221
20160731T14-05,318
20160731T13-05,319
20160731T12-05,438
20160731T11-05,406
20160731T10-05,613
20160731T09-05,671
20160731T08-05,596
20160731T07-05,384
20160731T06-05,290
20160731T05-05,357
20160731T04-05,275
20160731T03-05,313
20160731T02-05,300
20160731T01-05,267
20160731T00-05,282
20160730T23-05,442
20160730T22-05,256
20160730T21-05,86
20160730T20-05,329
20160730T19-05,276
20160730T18-05,324
20160730T17-05,372
20160730T16-05,384
20160730T15-05,438
20160730T14-05,344
20160730T13-05,367
20160730T12-05,163
20160730T11-05,176
20160730T10-05,342
20160730T09-05,394
20160730T08-05,567
20160730T07-05,316
20160730T06-05,293
20160730T05-05,310
20160730T04-05,298
20160730T03-05,279
20160730T02-05,364
20160730T01-05,307
20160730T00-05,815
20160729T23-05,242
20160729T22-05,-207
20160729T21-05,-254
20160729T20-05,-131
20160729T19-05,-35
20160729T18-05,-217
20160729T17-05,-700
20160729T16-05,-549
20160729T15-05,-444
20160729T14-05,-18
20160729T13-05,71
20160729T12-05,50
20160729T11-05,-1
20160729T10-05,-192
20160729T09-05,-79
20160729T08-05,-85
20160729T07-05,258
20160729T06-05,564
20160729T05-05,356
20160729T04-05,320
20160729T03-05,315
20160729T02-05,338
20160729T01-05,300
20160729T00-05,258
20160728T23-05,281
20160728T22-05,-66
20160728T21-05,-43
20160728T20-05,-65
20160728T19-05,39
20160728T18-05,113
20160728T17-05,137
20160728T16-05,99
20160728T15-05,205
20160728T14-05,108
20160728T13-05,230
20160728T12-05,165
20160728T11-05,-19
20160728T10-05,0
20160728T09-05,-30
20160728T08-05,10
20160728T07-05,352
20160728T06-05,510
20160728T05-05,291
20160728T04-05,307
20160728T03-05,231
20160728T02-05,318
20160728T01-05,288
20160728T00-05,268
20160727T23-05,88
20160727T22-05,-166
20160727T21-05,-611
20160727T20-05,-792
20160727T19-05,-1039
20160727T18-05,-1235
20160727T17-05,-1466
20160727T16-05,-1743
20160727T15-05,-1469
20160727T14-05,-1123
20160727T13-05,-632
20160727T12-05,-207
20160727T11-05,-446
20160727T10-05,-149
20160727T09-05,-238
20160727T08-05,-192
20160727T07-05,196
20160727T06-05,266
20160727T05-05,271
20160727T04-05,284
20160727T03-05,225
20160727T02-05,323
20160727T01-05,231
20160727T00-05,200
20160726T23-05,-211
20160726T22-05,-549
20160726T21-05,-1077
20160726T20-05,-1143
20160726T19-05,-1452
20160726T18-05,-1563
20160726T17-05,-1746
20160726T16-05,-1769
20160726T15-05,-1800
20160726T14-05,-1472
20160726T13-05,-1201
20160726T12-05,-1019
20160726T11-05,-871
20160726T10-05,-597
20160726T09-05,-623
20160726T08-05,-674
20160726T07-05,114
20160726T06-05,182
20160726T05-05,256
20160726T04-05,273
20160726T03-05,250
20160726T02-05,264
20160726T01-05,244
20160726T00-05,203
20160725T23-05,-162
20160725T22-05,-293
20160725T21-05,-765
20160725T20-05,-764
20160725T19-05,-872
20160725T18-05,-1141
20160725T17-05,-1269
20160725T16-05,-1262
20160725T15-05,-1048
20160725T14-05,-955
20160725T13-05,-970
20160725T12-05,-522
20160725T11-05,-193
20160725T10-05,-144
20160725T09-05,-466
20160725T08-05,-277
20160725T07-05,215
20160725T06-05,384
20160725T05-05,329
20160725T04-05,283
20160725T03-05,359
20160725T02-05,216
20160725T01-05,228
20160725T00-05,199
20160724T23-05,30
20160724T22-05,75
20160724T21-05,93
20160724T20-05,208
20160724T19-05,87
20160724T18-05,-110
20160724T17-05,-175
20160724T16-05,61
20160724T15-05,191
20160724T14-05,403
20160724T13-05,337
20160724T12-05,202
20160724T11-05,237
20160724T10-05,170
20160724T09-05,203
20160724T08-05,166
20160724T07-05,527
20160724T06-05,500
20160724T05-05,461
20160724T04-05,268
20160724T03-05,251
20160724T02-05,273
20160724T01-05,210
20160724T00-05,207
20160723T23-05,194
20160723T22-05,105
20160723T21-05,112
20160723T20-05,141
20160723T19-05,192
20160723T18-05,-57
20160723T17-05,-349
20160723T16-05,-229
20160723T15-05,-324
20160723T14-05,-119
20160723T13-05,230
20160723T12-05,176
20160723T11-05,191
20160723T10-05,229
20160723T09-05,210
20160723T08-05,319
20160723T07-05,322
20160723T06-05,248
20160723T05-05,313
20160723T04-05,272
20160723T03-05,271
20160723T02-05,425
20160723T01-05,285
20160723T00-05,66
20160722T23-05,-752
20160722T22-05,-1468
20160722T21-05,-1811
20160722T20-05,-1760
20160722T19-05,-1541
20160722T18-05,-1885
20160722T17-05,-2423
20160722T16-05,-2347
20160722T15-05,-2197
20160722T14-05,-1871
20160722T13-05,-1529
20160722T12-05,-1483
20160722T11-05,-1425
20160722T10-05,-1454
20160722T09-05,-1479
20160722T08-05,-1503
20160722T07-05,-929
20160722T06-05,-214
20160722T05-05,38
20160722T04-05,261
20160722T03-05,213
20160722T02-05,125
20160722T01-05,387
20160722T00-05,-25
20160721T23-05,-756
20160721T22-05,-1656
20160721T21-05,-1929
20160721T20-05,-2000
20160721T19-05,-2119
20160721T18-05,-2740
20160721T17-05,-2941
20160721T16-05,-3017
20160721T15-05,-2664
20160721T14-05,-2222
20160721T13-05,-1815
20160721T12-05,-1629
20160721T11-05,-1662
20160721T10-05,-1610
20160721T09-05,-1655
20160721T08-05,-1606
20160721T07-05,-453
20160721T06-05,30
20160721T05-05,262
20160721T04-05,361
20160721T03-05,311
20160721T02-05,531
20160721T01-05,150
20160721T00-05,282
20160720T23-05,-337
20160720T22-05,-1267
20160720T21-05,-1553
20160720T20-05,-1632
20160720T19-05,-1566
20160720T18-05,-2208
20160720T17-05,-2448
20160720T16-05,-2824
20160720T15-05,-2348
20160720T14-05,-1956
20160720T13-05,-1356
20160720T12-05,-1346
20160720T11-05,-1194
20160720T10-05,-1220
20160720T09-05,-1206
20160720T08-05,-1093
20160720T07-05,-457
20160720T06-05,94
20160720T05-05,412
20160720T04-05,443
20160720T03-05,569
20160720T02-05,322
20160720T01-05,314
20160720T00-05,248
20160719T23-05,138
20160719T22-05,-439
20160719T21-05,-938
20160719T20-05,-666
20160719T19-05,-1115
20160719T18-05,-1335
20160719T17-05,-1871
20160719T16-05,-2280
20160719T15-05,-2396
20160719T14-05,-1920
20160719T13-05,-1587
20160719T12-05,-910
20160719T11-05,-772
20160719T10-05,-782
20160719T09-05,-611
20160719T08-05,-596
20160719T07-05,35
20160719T06-05,565
20160719T05-05,387
20160719T04-05,466
20160719T03-05,430
20160719T02-05,368
20160719T01-05,332
20160719T00-05,254
20160718T23-05,-177
20160718T22-05,-462
20160718T21-05,-673
20160718T20-05,-1198
20160718T19-05,-1492
20160718T18-05,-1483
20160718T17-05,-1831
20160718T16-05,-1961
20160718T15-05,-1669
20160718T14-05,-944
20160718T13-05,-363
20160718T12-05,4
20160718T11-05,-43
20160718T10-05,-125
20160718T09-05,-127
20160718T08-05,-224
20160718T07-05,-85
20160718T06-05,231
20160718T05-05,249
20160718T04-05,311
20160718T03-05,256
20160718T02-05,360
20160718T01-05,312
20160718T00-05,430
20160717T23-05,433
20160717T22-05,515
20160717T21-05,279
20160717T20-05,94
20160717T19-05,-96
20160717T18-05,-282
20160717T17-05,-405
20160717T16-05,-317
20160717T15-05,-179
20160717T14-05,0
20160717T13-05,362
20160717T12-05,369
20160717T11-05,750
20160717T10-05,672
20160717T09-05,660
20160717T08-05,680
20160717T07-05,653
20160717T06-05,407
20160717T05-05,406
20160717T04-05,424
20160717T03-05,434
20160717T02-05,414
20160717T01-05,176
20160717T00-05,293
20160716T23-05,284
20160716T22-05,441
20160716T21-05,439
20160716T20-05,393
20160716T19-05,590
20160716T18-05,408
20160716T17-05,222
20160716T16-05,214
20160716T15-05,235
20160716T14-05,588
20160716T13-05,617
20160716T12-05,584
20160716T11-05,638
20160716T10-05,508
20160716T09-05,633
20160716T08-05,628
20160716T07-05,654
20160716T06-05,371
20160716T05-05,380
20160716T04-05,354
20160716T03-05,357
20160716T02-05,305
20160716T01-05,320
20160716T00-05,261
20160715T23-05,308
20160715T22-05,310
20160715T21-05,309
20160715T20-05,389
20160715T19-05,444
20160715T18-05,116
20160715T17-05,-154
20160715T16-05,-110
20160715T15-05,-21
20160715T14-05,598
20160715T13-05,618
20160715T12-05,593
20160715T11-05,496
20160715T10-05,598
20160715T09-05,573
20160715T08-05,537
20160715T07-05,470
20160715T06-05,286
20160715T05-05,395
20160715T04-05,397
20160715T03-05,198
20160715T02-05,170
20160715T01-05,82
20160715T00-05,-594
20160714T23-05,-306
20160714T22-05,-390
20160714T21-05,-655
20160714T20-05,-653
20160714T19-05,-712
20160714T18-05,-756
20160714T17-05,-848
20160714T16-05,-1062
20160714T15-05,-1029
20160714T14-05,-1223
20160714T13-05,-1312
20160714T12-05,-1281
20160714T11-05,-797
20160714T10-05,-260
20160714T09-05,-369
20160714T08-05,-460
20160714T07-05,-616
20160714T06-05,-744
20160714T05-05,-733
20160714T04-05,-684
20160714T03-05,-708
20160714T02-05,-715
20160714T01-05,-752
20160714T00-05,-1106
20160713T23-05,-958
20160713T22-05,-1180
20160713T21-05,-1778
20160713T20-05,-1745
20160713T19-05,-1765
20160713T18-05,-1642
20160713T17-05,-1926
20160713T16-05,-1948
20160713T15-05,-1530
20160713T14-05,-1227
20160713T13-05,-568
20160713T12-05,116
20160713T11-05,109
20160713T10-05,437
20160713T09-05,377
20160713T08-05,511
20160713T07-05,537
20160713T06-05,363
20160713T05-05,325
20160713T04-05,378
20160713T03-05,327
20160713T02-05,303
20160713T01-05,284
20160713T00-05,171
20160712T23-05,277
20160712T22-05,375
20160712T21-05,422
20160712T20-05,418
20160712T19-05,551
20160712T18-05,559
20160712T17-05,-86
20160712T16-05,76
