      Time                Qrx             Qth             Qtrans           Flowv              Pp               Px             PxIND            PRZLVL         PRZLVLIND         VelSRG            QHTRP            QHTRB         SCV Position      Spray GPM           THL            THL Ind            TCL            TCL Ind          TaveREF           Tave            Tave Ind          Tmod           Flow SFWS         Flow FD        Flow FD Ind         Demand         Steam Flow     Steam Flow Ind       Wload            Wturb           Omega FP        Texit SG 1      Texit SG IND     SG Exit Void       Dryout 1        SGLVL Ind           Trx            TCL Hot           MDNBR            Tfeed           TfeedIND          Qsteam            PSG             PSG Ind           Pimp          DeltaP SG      DeltaP SG IND     DP elev SG         Deltat             rho             rhoX              FCV              FBV             SFWV             TCV 1            TCV 2            TCV 3            TCV 4            TBV 1            TBV 2            TBV 3            TBV 4            BANK A           BANK B           BANK C           BANK D           RhoCBA           RhoCBB           RhoCBC           RhoCBD          TESLoad       TESFlowDemand       FlowAUX1         FlowAUX2         FlowAUX3           PTAP           Tsat Tap          PTES           TES_TBV(1)       TES_TBV(2)       TES_TBV(3)       TES_TBV(4)
   .52800590E+03    .42131340E+03    .45516780E+03    .44262150E+03    .29909870E+08    .20426480E+04    .20422450E+04    .20422450E+04    .52343740E+02    .52343740E+02   -.10391670E-01    .18076900E+03    .00000000E+00    .00000000E+00    .99917320E+00    .60485610E+03    .60485610E+03    .56571970E+03    .56571970E+03    .58539610E+03    .58528800E+03    .58528800E+03    .58528800E+03    .00000000E+00    .22046610E+06    .22046610E+06    .22069700E+06    .22043710E+06    .22043710E+06    .14400000E+03    .14394170E+03    .35183540E+04    .58272140E+03    .58272140E+03    .10000000E+01    .56114440E+02    .11462540E+02    .92101820E+03    .21219740E+04    .38068660E+01    .39294250E+03    .39294250E+03    .45716070E+03    .82500480E+03    .82500480E+03    .56262700E+03    .37996420E+01    .37996420E+01    .22191710E+01    .16473000E-01    .12379020E-05    .53190340E-04    .62024250E+00    .00000000E+00    .00000000E+00    .38767190E+00    .38767190E+00    .38767190E+00    .38767190E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .80681340E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.21924670E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30352410E+02    .25128380E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .52901110E+03    .42131740E+03    .45517110E+03    .44262340E+03    .29909910E+08    .20427400E+04    .20423380E+04    .20423380E+04    .52342270E+02    .52342270E+02   -.18895910E-01    .17905260E+03    .00000000E+00    .00000000E+00    .99917180E+00    .60485530E+03    .60485530E+03    .56571910E+03    .56571910E+03    .58539610E+03    .58528720E+03    .58528720E+03    .58528720E+03    .00000000E+00    .22046710E+06    .22046710E+06    .22069790E+06    .22044000E+06    .22044000E+06    .14400000E+03    .14394420E+03    .35183580E+04    .58272230E+03    .58272230E+03    .10000000E+01    .56115690E+02    .11462580E+02    .92101720E+03    .21219740E+04    .38070480E+01    .39294270E+03    .39294270E+03    .45716780E+03    .82500480E+03    .82500480E+03    .56264240E+03    .37996530E+01    .37996530E+01    .22192070E+01    .16472770E-01    .12577330E-05    .52877680E-04    .62024610E+00    .00000000E+00    .00000000E+00    .38768100E+00    .38768100E+00    .38768100E+00    .38768100E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .80681340E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.21924670E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30353220E+02    .25128540E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .53001640E+03    .42131800E+03    .45517100E+03    .44262110E+03    .29909970E+08    .20428300E+04    .20424280E+04    .20424280E+04    .52340760E+02    .52340760E+02   -.17392830E-01    .17734380E+03    .00000000E+00    .00000000E+00    .99917030E+00    .60485480E+03    .60485480E+03    .56571830E+03    .56571830E+03    .58539610E+03    .58528650E+03    .58528650E+03    .58528650E+03    .00000000E+00    .22046790E+06    .22046790E+06    .22069880E+06    .22044770E+06    .22044770E+06    .14400000E+03    .14394900E+03    .35183620E+04    .58271290E+03    .58271290E+03    .10000000E+01    .56116890E+02    .11462620E+02    .92101610E+03    .21219680E+04    .38072750E+01    .39294360E+03    .39294360E+03    .45717130E+03    .82500520E+03    .82500520E+03    .56267070E+03    .37996650E+01    .37996650E+01    .22192390E+01    .16472510E-01    .12357700E-05    .52565030E-04    .62024970E+00    .00000000E+00    .00000000E+00    .38768740E+00    .38768740E+00    .38768740E+00    .38768740E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .80681340E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.21924670E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30354720E+02    .25128820E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .53100510E+03    .42133050E+03    .45518280E+03    .44262300E+03    .29910000E+08    .20429180E+04    .20425150E+04    .20425150E+04    .52339210E+02    .52339210E+02   -.20001310E-01    .17567050E+03    .00000000E+00    .00000000E+00    .99916890E+00    .60485350E+03    .60485350E+03    .56571730E+03    .56571730E+03    .58539620E+03    .58528540E+03    .58528540E+03    .58528540E+03    .00000000E+00    .22046940E+06    .22046940E+06    .22069960E+06    .22045050E+06    .22045050E+06    .14400000E+03    .14395030E+03    .35183640E+04    .58270700E+03    .58270700E+03    .10000000E+01    .56118120E+02    .11462670E+02    .92101700E+03    .21219740E+04    .38074510E+01    .39294460E+03    .39294460E+03    .45717450E+03    .82500410E+03    .82500410E+03    .56268010E+03    .37996850E+01    .37996850E+01    .22192680E+01    .16472450E-01    .13525750E-05    .52257500E-04    .62025330E+00    .00000000E+00    .00000000E+00    .38769370E+00    .38769370E+00    .38769370E+00    .38769370E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .80681340E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.21924670E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30355210E+02    .25128910E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .53201040E+03    .42132240E+03    .45517400E+03    .44262620E+03    .29910030E+08    .20430060E+04    .20426040E+04    .20426040E+04    .52337650E+02    .52337650E+02   -.10861310E-01    .17397820E+03    .00000000E+00    .00000000E+00    .99916750E+00    .60485350E+03    .60485350E+03    .56571660E+03    .56571660E+03    .58539620E+03    .58528500E+03    .58528500E+03    .58528500E+03    .00000000E+00    .22047060E+06    .22047060E+06    .22070050E+06    .22044710E+06    .22044710E+06    .14400000E+03    .14394780E+03    .35183660E+04    .58270790E+03    .58270790E+03    .10000000E+01    .56119000E+02    .11462740E+02    .92101700E+03    .21219760E+04    .38076030E+01    .39294470E+03    .39294470E+03    .45717430E+03    .82500340E+03    .82500340E+03    .56266440E+03    .37997060E+01    .37997060E+01    .22192990E+01    .16472660E-01    .11833440E-05    .51944850E-04    .62025700E+00    .00000000E+00    .00000000E+00    .38768730E+00    .38768730E+00    .38768730E+00    .38768730E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .80681340E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.21924670E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30354380E+02    .25128760E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .53301560E+03    .42132800E+03    .45517880E+03    .44262530E+03    .29910080E+08    .20430960E+04    .20426930E+04    .20426930E+04    .52336120E+02    .52336120E+02   -.95673380E-02    .17229300E+03    .00000000E+00    .00000000E+00    .99916620E+00    .60485250E+03    .60485250E+03    .56571590E+03    .56571590E+03    .58539630E+03    .58528420E+03    .58528420E+03    .58528420E+03    .00000000E+00    .22047170E+06    .22047170E+06    .22070130E+06    .22044620E+06    .22044620E+06    .14400000E+03    .14394720E+03    .35183730E+04    .58270920E+03    .58270920E+03    .10000000E+01    .56119870E+02    .11462790E+02    .92101650E+03    .21219770E+04    .38078130E+01    .39294500E+03    .39294500E+03    .45717560E+03    .82500410E+03    .82500410E+03    .56266010E+03    .37997230E+01    .37997230E+01    .22193310E+01    .16472710E-01    .12206360E-05    .51632200E-04    .62026060E+00    .00000000E+00    .00000000E+00    .38769120E+00    .38769120E+00    .38769120E+00    .38769120E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .80681340E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.21924670E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30354160E+02    .25128710E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .53400440E+03    .42132920E+03    .45517940E+03    .44262420E+03    .29910110E+08    .20431810E+04    .20427780E+04    .20427780E+04    .52334530E+02    .52334530E+02   -.18753550E-01    .17064350E+03    .00000000E+00    .00000000E+00    .99916480E+00    .60485190E+03    .60485190E+03    .56571510E+03    .56571510E+03    .58539620E+03    .58528340E+03    .58528340E+03    .58528340E+03    .00000000E+00    .22047250E+06    .22047250E+06    .22070220E+06    .22044790E+06    .22044790E+06    .14400000E+03    .14394830E+03    .35183750E+04    .58270720E+03    .58270720E+03    .10000000E+01    .56120790E+02    .11462830E+02    .92101650E+03    .21219790E+04    .38080040E+01    .39294440E+03    .39294440E+03    .45717250E+03    .82500380E+03    .82500380E+03    .56266740E+03    .37997390E+01    .37997390E+01    .22193630E+01    .16472630E-01    .12070560E-05    .51324670E-04    .62026420E+00    .00000000E+00    .00000000E+00    .38768920E+00    .38768920E+00    .38768920E+00    .38768920E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .80681340E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.21924670E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30354540E+02    .25128790E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .53500960E+03    .42134630E+03    .45519580E+03    .44263210E+03    .29910160E+08    .20432630E+04    .20428600E+04    .20428600E+04    .52332810E+02    .52332810E+02   -.91075110E-02    .16897760E+03    .00000000E+00    .00000000E+00    .99916270E+00    .60485110E+03    .60485110E+03    .56571330E+03    .56571330E+03    .58539640E+03    .58528220E+03    .58528220E+03    .58528220E+03    .00000000E+00    .22047400E+06    .22047400E+06    .22070300E+06    .22045040E+06    .22045040E+06    .14400000E+03    .14395000E+03    .35183810E+04    .58270450E+03    .58270450E+03    .10000000E+01    .56121840E+02    .11462900E+02    .92101790E+03    .21219860E+04    .38081360E+01    .39294560E+03    .39294560E+03    .45717930E+03    .82500360E+03    .82500360E+03    .56267740E+03    .37997600E+01    .37997600E+01    .22193950E+01    .16472530E-01    .13860260E-05    .51012020E-04    .62026780E+00    .00000000E+00    .00000000E+00    .38769630E+00    .38769630E+00    .38769630E+00    .38769630E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .80681340E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.21924670E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30355070E+02    .25128880E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .53601490E+03    .42135960E+03    .45520860E+03    .44263410E+03    .29910210E+08    .20433460E+04    .20429440E+04    .20429440E+04    .52331110E+02    .52331110E+02   -.15531250E-01    .16732330E+03    .00000000E+00    .00000000E+00    .99916080E+00    .60485000E+03    .60485000E+03    .56571190E+03    .56571190E+03    .58539660E+03    .58528100E+03    .58528100E+03    .58528100E+03    .00000000E+00    .22047470E+06    .22047470E+06    .22070380E+06    .22045460E+06    .22045460E+06    .14400000E+03    .14395240E+03    .35183850E+04    .58269870E+03    .58269870E+03    .10000000E+01    .56123220E+02    .11462920E+02    .92102250E+03    .21220040E+04    .38083090E+01    .39294810E+03    .39294810E+03    .45718230E+03    .82500430E+03    .82500430E+03    .56269180E+03    .37997670E+01    .37997670E+01    .22194240E+01    .16472410E-01    .14605720E-05    .50699360E-04    .62027140E+00    .00000000E+00    .00000000E+00    .38770170E+00    .38770170E+00    .38770170E+00    .38770170E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .80681340E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.21924670E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30355830E+02    .25129030E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .53700370E+03    .42136430E+03    .45521280E+03    .44264490E+03    .29910270E+08    .20434280E+04    .20430260E+04    .20430260E+04    .52329450E+02    .52329450E+02   -.12389290E-01    .16570700E+03    .00000000E+00    .00000000E+00    .99915910E+00    .60484950E+03    .60484950E+03    .56571080E+03    .56571080E+03    .58539670E+03    .58528020E+03    .58528020E+03    .58528020E+03    .00000000E+00    .22047590E+06    .22047590E+06    .22070460E+06    .22045340E+06    .22045340E+06    .14400000E+03    .14395270E+03    .35183900E+04    .58270650E+03    .58270650E+03    .10000000E+01    .56123970E+02    .11462980E+02    .92102680E+03    .21220270E+04    .38083920E+01    .39294850E+03    .39294850E+03    .45718310E+03    .82500430E+03    .82500430E+03    .56269410E+03    .37997850E+01    .37997850E+01    .22194510E+01    .16472260E-01    .14224280E-05    .50391830E-04    .62027500E+00    .00000000E+00    .00000000E+00    .38771120E+00    .38771120E+00    .38771120E+00    .38771120E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .80681340E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.21924670E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30355950E+02    .25129050E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .53800890E+03    .42138140E+03    .45522940E+03    .44265550E+03    .29910280E+08    .20435130E+04    .20431110E+04    .20431110E+04    .52327800E+02    .52327800E+02   -.18626780E-01    .16407300E+03    .00000000E+00    .00000000E+00    .99915700E+00    .60484860E+03    .60484860E+03    .56570900E+03    .56570900E+03    .58539650E+03    .58527880E+03    .58527880E+03    .58527880E+03    .00000000E+00    .22047650E+06    .22047650E+06    .22070540E+06    .22045280E+06    .22045280E+06    .14400000E+03    .14395180E+03    .35183930E+04    .58270380E+03    .58270380E+03    .10000000E+01    .56124810E+02    .11463010E+02    .92103190E+03    .21220510E+04    .38085060E+01    .39294670E+03    .39294670E+03    .45717980E+03    .82500480E+03    .82500480E+03    .56268830E+03    .37997970E+01    .37997970E+01    .22194790E+01    .16472380E-01    .15653100E-05    .50079180E-04    .62027870E+00    .00000000E+00    .00000000E+00    .38770480E+00    .38770480E+00    .38770480E+00    .38770480E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .80681340E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.21924670E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30355650E+02    .25128990E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .53901420E+03    .42138220E+03    .45522960E+03    .44265900E+03    .29910330E+08    .20435920E+04    .20431900E+04    .20431900E+04    .52326340E+02    .52326340E+02   -.11015560E-01    .16244940E+03    .00000000E+00    .00000000E+00    .99915550E+00    .60484800E+03    .60484800E+03    .56570810E+03    .56570810E+03    .58539650E+03    .58527810E+03    .58527810E+03    .58527810E+03    .00000000E+00    .22047770E+06    .22047770E+06    .22070620E+06    .22045490E+06    .22045490E+06    .14400000E+03    .14395250E+03    .35183970E+04    .58269740E+03    .58269740E+03    .10000000E+01    .56125940E+02    .11463070E+02    .92103720E+03    .21220760E+04    .38086450E+01    .39294670E+03    .39294670E+03    .45718000E+03    .82500460E+03    .82500460E+03    .56269200E+03    .37998170E+01    .37998170E+01    .22195080E+01    .16472430E-01    .14569630E-05    .49766530E-04    .62028230E+00    .00000000E+00    .00000000E+00    .38770420E+00    .38770420E+00    .38770420E+00    .38770420E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .80681340E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.21924670E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30355840E+02    .25129030E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .54000290E+03    .42138620E+03    .45523310E+03    .44266230E+03    .29910360E+08    .20436700E+04    .20432680E+04    .20432680E+04    .52324820E+02    .52324820E+02   -.10980640E-01    .16086580E+03    .00000000E+00    .00000000E+00    .99915400E+00    .60484740E+03    .60484740E+03    .56570710E+03    .56570710E+03    .58539650E+03    .58527720E+03    .58527720E+03    .58527720E+03    .00000000E+00    .22047900E+06    .22047900E+06    .22070690E+06    .22046150E+06    .22046150E+06    .14400000E+03    .14395660E+03    .35184010E+04    .58268970E+03    .58268970E+03    .10000000E+01    .56126540E+02    .11463140E+02    .92104070E+03    .21220990E+04    .38087810E+01    .39294670E+03    .39294670E+03    .45718060E+03    .82500410E+03    .82500410E+03    .56271750E+03    .37998410E+01    .37998410E+01    .22195370E+01    .16472180E-01    .14329050E-05    .49459000E-04    .62028590E+00    .00000000E+00    .00000000E+00    .38770820E+00    .38770820E+00    .38770820E+00    .38770820E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .80681340E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.21924670E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30357190E+02    .25129280E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .54100820E+03    .42138200E+03    .45522830E+03    .44266850E+03    .29910390E+08    .20437510E+04    .20433490E+04    .20433490E+04    .52323280E+02    .52323280E+02   -.22542150E-01    .15926690E+03    .00000000E+00    .00000000E+00    .99915280E+00    .60484700E+03    .60484700E+03    .56570640E+03    .56570640E+03    .58539660E+03    .58527670E+03    .58527670E+03    .58527670E+03    .00000000E+00    .22047980E+06    .22047980E+06    .22070770E+06    .22045600E+06    .22045600E+06    .14400000E+03    .14395340E+03    .35184060E+04    .58269790E+03    .58269790E+03    .10000000E+01    .56127270E+02    .11463190E+02    .92104260E+03    .21221210E+04    .38089020E+01    .39294820E+03    .39294820E+03    .45718180E+03    .82500490E+03    .82500490E+03    .56269720E+03    .37998560E+01    .37998560E+01    .22195670E+01    .16472350E-01    .13076820E-05    .49146350E-04    .62028950E+00    .00000000E+00    .00000000E+00    .38770760E+00    .38770760E+00    .38770760E+00    .38770760E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .80681340E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.21924670E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30356120E+02    .25129080E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .54201340E+03    .42137830E+03    .45522390E+03    .44266750E+03    .29910430E+08    .20438330E+04    .20434310E+04    .20434310E+04    .52321790E+02    .52321790E+02   -.77390480E-02    .15767720E+03    .00000000E+00    .00000000E+00    .99915160E+00    .60484660E+03    .60484660E+03    .56570570E+03    .56570570E+03    .58539670E+03    .58527610E+03    .58527610E+03    .58527610E+03    .00000000E+00    .22048090E+06    .22048090E+06    .22070850E+06    .22045820E+06    .22045820E+06    .14400000E+03    .14395450E+03    .35184100E+04    .58269320E+03    .58269320E+03    .10000000E+01    .56128660E+02    .11463240E+02    .92104350E+03    .21221380E+04    .38090840E+01    .39294870E+03    .39294870E+03    .45718500E+03    .82500510E+03    .82500510E+03    .56270360E+03    .37998710E+01    .37998710E+01    .22195970E+01    .16472340E-01    .11996890E-05    .48833700E-04    .62029310E+00    .00000000E+00    .00000000E+00    .38771060E+00    .38771060E+00    .38771060E+00    .38771060E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .80681340E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.21924670E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30356450E+02    .25129150E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .54300220E+03    .42137630E+03    .45522120E+03    .44267250E+03    .29910470E+08    .20439130E+04    .20435100E+04    .20435100E+04    .52320280E+02    .52320280E+02   -.15767890E-01    .15612250E+03    .00000000E+00    .00000000E+00    .99915040E+00    .60484590E+03    .60484590E+03    .56570510E+03    .56570510E+03    .58539680E+03    .58527550E+03    .58527550E+03    .58527550E+03    .00000000E+00    .22048260E+06    .22048260E+06    .22070920E+06    .22046340E+06    .22046340E+06    .14400000E+03    .14395700E+03    .35184140E+04    .58268230E+03    .58268230E+03    .10000000E+01    .56129310E+02    .11463320E+02    .92104330E+03    .21221430E+04    .38092110E+01    .39294960E+03    .39294960E+03    .45718880E+03    .82500380E+03    .82500380E+03    .56271900E+03    .37998990E+01    .37998990E+01    .22196240E+01    .16472270E-01    .11382620E-05    .48526170E-04    .62029670E+00    .00000000E+00    .00000000E+00    .38771750E+00    .38771750E+00    .38771750E+00    .38771750E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .80681340E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.21924670E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30357260E+02    .25129300E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .54400740E+03    .42137290E+03    .45521710E+03    .44266830E+03    .29910490E+08    .20439890E+04    .20435870E+04    .20435870E+04    .52318900E+02    .52318900E+02   -.91254410E-02    .15455240E+03    .00000000E+00    .00000000E+00    .99914930E+00    .60484530E+03    .60484530E+03    .56570470E+03    .56570470E+03    .58539690E+03    .58527500E+03    .58527500E+03    .58527500E+03    .00000000E+00    .22048320E+06    .22048320E+06    .22070990E+06    .22045680E+06    .22045680E+06    .14400000E+03    .14395360E+03    .35184180E+04    .58269490E+03    .58269490E+03    .10000000E+01    .56129860E+02    .11463380E+02    .92104240E+03    .21221490E+04    .38094200E+01    .39295040E+03    .39295040E+03    .45718710E+03    .82500490E+03    .82500490E+03    .56269850E+03    .37999170E+01    .37999170E+01    .22196550E+01    .16472380E-01    .10604200E-05    .48213510E-04    .62030040E+00    .00000000E+00    .00000000E+00    .38771380E+00    .38771380E+00    .38771380E+00    .38771380E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .80681340E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.21924670E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30356180E+02    .25129100E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .54501270E+03    .42136270E+03    .45520620E+03    .44266270E+03    .29910510E+08    .20440690E+04    .20436660E+04    .20436660E+04    .52317580E+02    .52317580E+02   -.10466780E-01    .15299360E+03    .00000000E+00    .00000000E+00    .99914830E+00    .60484500E+03    .60484500E+03    .56570440E+03    .56570440E+03    .58539700E+03    .58527470E+03    .58527470E+03    .58527470E+03    .00000000E+00    .22048440E+06    .22048440E+06    .22071070E+06    .22046280E+06    .22046280E+06    .14400000E+03    .14395680E+03    .35184230E+04    .58268390E+03    .58268390E+03    .10000000E+01    .56130710E+02    .11463440E+02    .92104030E+03    .21221520E+04    .38096330E+01    .39295130E+03    .39295130E+03    .45718820E+03    .82500430E+03    .82500430E+03    .56271760E+03    .37999370E+01    .37999370E+01    .22196860E+01    .16472270E-01    .90515820E-06    .47900860E-04    .62030400E+00    .00000000E+00    .00000000E+00    .38771670E+00    .38771670E+00    .38771670E+00    .38771670E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .80681340E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.21924670E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30357190E+02    .25129290E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .54600150E+03    .42136200E+03    .45520480E+03    .44266470E+03    .29910560E+08    .20441460E+04    .20437430E+04    .20437430E+04    .52316220E+02    .52316220E+02   -.18716350E-01    .15146960E+03    .00000000E+00    .00000000E+00    .99914720E+00    .60484420E+03    .60484420E+03    .56570380E+03    .56570380E+03    .58539690E+03    .58527400E+03    .58527400E+03    .58527400E+03    .00000000E+00    .22048540E+06    .22048540E+06    .22071140E+06    .22046280E+06    .22046280E+06    .14400000E+03    .14395660E+03    .35184250E+04    .58268290E+03    .58268290E+03    .10000000E+01    .56131650E+02    .11463490E+02    .92103770E+03    .21221460E+04    .38097880E+01    .39295060E+03    .39295060E+03    .45718980E+03    .82500410E+03    .82500410E+03    .56271690E+03    .37999550E+01    .37999550E+01    .22197160E+01    .16472290E-01    .90846150E-06    .47593330E-04    .62030760E+00    .00000000E+00    .00000000E+00    .38771810E+00    .38771810E+00    .38771810E+00    .38771810E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .80681340E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.21924670E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30357150E+02    .25129280E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .54700670E+03    .42136610E+03    .45520810E+03    .44266350E+03    .29910580E+08    .20442220E+04    .20438190E+04    .20438190E+04    .52314800E+02    .52314800E+02   -.92999260E-02    .14993120E+03    .00000000E+00    .00000000E+00    .99914600E+00    .60484340E+03    .60484340E+03    .56570310E+03    .56570310E+03    .58539720E+03    .58527320E+03    .58527320E+03    .58527320E+03    .00000000E+00    .22048630E+06    .22048630E+06    .22071210E+06    .22046880E+06    .22046880E+06    .14400000E+03    .14395990E+03    .35184310E+04    .58267310E+03    .58267310E+03    .10000000E+01    .56132960E+02    .11463510E+02    .92103560E+03    .21221390E+04    .38099670E+01    .39295390E+03    .39295390E+03    .45719560E+03    .82500480E+03    .82500480E+03    .56273650E+03    .37999620E+01    .37999620E+01    .22197440E+01    .16472170E-01    .94842840E-06    .47280680E-04    .62031120E+00    .00000000E+00    .00000000E+00    .38772770E+00    .38772770E+00    .38772770E+00    .38772770E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .80681340E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.21924670E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30358180E+02    .25129470E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
